date,I.pct.2.5.,I.pct.25.,I.pct.50.,I.pct.75.,I.pct.97.5.,state,SP.pct.2.5.,SP.pct.25.,SP.pct.50.,SP.pct.75.,SP.pct.97.5.,dI.pct.2.5.,dI.pct.25.,dI.pct.50.,dI.pct.75.,dI.pct.97.5.,ID.pct.2.5.,ID.pct.25.,ID.pct.50.,ID.pct.75.,ID.pct.97.5.,Itot.pct.2.5.,Itot.pct.25.,Itot.pct.50.,Itot.pct.75.,Itot.pct.97.5.,IfracU.pct.2.5.,IfracU.pct.25.,IfracU.pct.50.,IfracU.pct.75.,IfracU.pct.97.5.
2020-05-04,0.508951974506753,0.508951974506753,0.508951974506753,0.508951974506753,0.508951974506753,US,3.03158141514939,3.31100493941012,3.46700265903877,3.60206380064788,3.91655124300927,0.0108283694570067,0.0119990434992568,0.0127394744168736,0.0134935089134559,0.0147040445580215,0.0794739760817893,0.0794739760817893,0.0794739760817893,0.0794739760817893,0.0794739760817893,0.576669210676211,0.576669210676211,0.576669210676211,0.576669210676211,0.576669210676211,89.5625066498424,89.5625066498424,89.5625066498424,89.5625066498424,89.5625066498424
2020-05-05,0.497195234594422,0.497195234594422,0.497195234594422,0.497195234594422,0.497195234594422,US,3.05854328926726,3.33607047118547,3.49189804097642,3.62637016323005,3.93975641223665,0.0110461367752501,0.0121891335850647,0.0129120888434112,0.0136483472219944,0.0148303830233846,0.0792933370880422,0.0792933370880422,0.0792933370880422,0.0792933370880422,0.0792933370880422,0.565404933323425,0.565404933323425,0.565404933323425,0.565404933323425,0.565404933323425,88.7247550989597,88.7247550989597,88.7247550989597,88.7247550989597,88.7247550989597
2020-05-06,0.486111596235383,0.486111596235383,0.486111596235383,0.486111596235383,0.486111596235383,US,3.08607157294219,3.36148701233372,3.51631510437185,3.65146590165618,3.96393587381405,0.011037631631365,0.0121547550697989,0.0128613638953836,0.013580988027614,0.0147363421780876,0.0790219760168423,0.0790219760168423,0.0790219760168423,0.0790219760168423,0.0790219760168423,0.554495760696925,0.554495760696925,0.554495760696925,0.554495760696925,0.554495760696925,88.8878418703478,88.8878418703478,88.8878418703478,88.8878418703478,88.8878418703478
2020-05-07,0.475473784680083,0.475473784680083,0.475473784680083,0.475473784680083,0.475473784680083,US,3.11203991681317,3.38641819626245,3.54150333634595,3.67633922237324,3.9873234978512,0.00386763394553017,0.00495975898027582,0.0056505820032951,0.00635414784248953,0.0074837542899253,0.0786937313979184,0.0786937313979184,0.0786937313979184,0.0786937313979184,0.0786937313979184,0.536780117166045,0.536780117166045,0.536780117166045,0.536780117166045,0.536780117166045,89.6471411646139,89.6471411646139,89.6471411646139,89.6471411646139,89.6471411646139
2020-05-08,0.458086385768127,0.458086385768127,0.458086385768127,0.458086385768127,0.458086385768127,US,3.13761336420964,3.41187887617923,3.56557018105274,3.69984099043045,4.00982496864265,0.00665334228000562,0.00770489105374397,0.00837007797066013,0.00904755591824516,0.0101353161396249,0.078278028868397,0.078278028868397,0.078278028868397,0.078278028868397,0.078278028868397,0.52247688699585,0.52247688699585,0.52247688699585,0.52247688699585,0.52247688699585,88.9106739417391,88.9106739417391,88.9106739417391,88.9106739417391,88.9106739417391
2020-05-09,0.444198858127453,0.444198858127453,0.444198858127453,0.444198858127453,0.444198858127453,US,3.1626069614674,3.43598185136055,3.5890666471293,3.72284622567009,4.0316408111119,0.00891166609988271,0.00993071156641837,0.0105753674702386,0.0112319557844766,0.0122862139657098,0.0778522074216257,0.0778522074216257,0.0778522074216257,0.0778522074216257,0.0778522074216257,0.510984239939507,0.510984239939507,0.510984239939507,0.510984239939507,0.510984239939507,87.9275284052143,87.9275284052143,87.9275284052143,87.9275284052143,87.9275284052143
2020-05-10,0.433132032517881,0.433132032517881,0.433132032517881,0.433132032517881,0.433132032517881,US,3.18713553997313,3.45933348928534,3.61210476310686,3.74486779193769,4.05353597467015,0.011906540029729,0.01289984355003,0.0135282316519148,0.0141682626779129,0.0151959569902017,0.0771168559125649,0.0771168559125649,0.0771168559125649,0.0771168559125649,0.0771168559125649,0.502639234030767,0.502639234030767,0.502639234030767,0.502639234030767,0.502639234030767,87.8714664865094,87.8714664865094,87.8714664865094,87.8714664865094,87.8714664865094
2020-05-11,0.425522378118202,0.425522378118202,0.425522378118202,0.425522378118202,0.425522378118202,US,3.21124450700281,3.48285095804968,3.63512670248795,3.76709753053709,4.07461988985249,0.0113652050678704,0.0123405066297165,0.0129575327626557,0.0135860097176885,0.0145951858299003,0.0762161199495247,0.0762161199495247,0.0762161199495247,0.0762161199495247,0.0762161199495247,0.49387843726138,0.49387843726138,0.49387843726138,0.49387843726138,0.49387843726138,87.6130230511483,87.6130230511483,87.6130230511483,87.6130230511483,87.6130230511483
2020-05-12,0.417662317311856,0.417662317311856,0.417662317311856,0.417662317311856,0.417662317311856,US,3.23492805948104,3.5054883632027,3.65753541719747,3.78914668438648,4.0963690830699,0.00658690069765799,0.00754364378552388,0.00814895487340949,0.00876551742746874,0.00975559542514282,0.07518581832346,0.07518581832346,0.07518581832346,0.07518581832346,0.07518581832346,0.480512101051023,0.480512101051023,0.480512101051023,0.480512101051023,0.480512101051023,88.693340293695,88.693340293695,88.693340293695,88.693340293695,88.693340293695
2020-05-13,0.405326282727563,0.405326282727563,0.405326282727563,0.405326282727563,0.405326282727563,US,3.25831963502436,3.52833985168441,3.68007153450627,3.81192438637581,4.11821543082435,0.012673818760458,0.0136015873906174,0.014188601325863,0.0147865504866981,0.0157467832261305,0.074120220173138,0.074120220173138,0.074120220173138,0.074120220173138,0.074120220173138,0.47368727902259,0.47368727902259,0.47368727902259,0.47368727902259,0.47368727902259,86.3234889417214,86.3234889417214,86.3234889417214,86.3234889417214,86.3234889417214
2020-05-14,0.399567058849452,0.399567058849452,0.399567058849452,0.399567058849452,0.399567058849452,US,3.2811458926769,3.54962780826172,3.70146739399053,3.83406814757349,4.13951336044709,0.00938597070473672,0.0103000027504934,0.0108783522933657,0.0114674943876457,0.0124136187589675,0.0730013725808568,0.0730013725808568,0.0730013725808568,0.0730013725808568,0.0730013725808568,0.46373283166532,0.46373283166532,0.46373283166532,0.46373283166532,0.46373283166532,87.1739351747788,87.1739351747788,87.1739351747788,87.1739351747788,87.1739351747788
2020-05-15,0.390731459084463,0.390731459084463,0.390731459084463,0.390731459084463,0.390731459084463,US,3.3036685264183,3.57114591858726,3.72301246801142,3.85562799825825,4.16061630161321,0.00999804041120441,0.0108913309600542,0.0114565820497757,0.0120323990623221,0.0129571571721743,0.0719194753573729,0.0719194753573729,0.0719194753573729,0.0719194753573729,0.0719194753573729,0.454780818922975,0.454780818922975,0.454780818922975,0.454780818922975,0.454780818922975,86.9840855536713,86.9840855536713,86.9840855536713,86.9840855536713,86.9840855536713
2020-05-16,0.382861343565602,0.382861343565602,0.382861343565602,0.382861343565602,0.382861343565602,US,3.32582209782013,3.5924389725575,3.74397667371572,3.87675508898227,4.18110668093355,0.0115010627600813,0.0123759575539165,0.0129295878902999,0.0134935805528012,0.0143993740831156,0.070769400568847,0.070769400568847,0.070769400568847,0.070769400568847,0.070769400568847,0.447586940489294,0.447586940489294,0.447586940489294,0.447586940489294,0.447586940489294,86.6517095928766,86.6517095928766,86.6517095928766,86.6517095928766,86.6517095928766
2020-05-17,0.376817539920447,0.376817539920447,0.376817539920447,0.376817539920447,0.376817539920447,US,3.34761338489109,3.61364514331769,3.76448483758382,3.89759490326504,4.2012185523258,0.0165794786300338,0.0174400312405621,0.0179846121052282,0.0185394041401,0.0194304548949819,0.0696058338906547,0.0696058338906547,0.0696058338906547,0.0696058338906547,0.0696058338906547,0.445689576513179,0.445689576513179,0.445689576513179,0.445689576513179,0.445689576513179,86.121559877236,86.121559877236,86.121559877236,86.121559877236,86.121559877236
2020-05-18,0.376083742622525,0.376083742622525,0.376083742622525,0.376083742622525,0.376083742622525,US,3.36911056251485,3.63498834569023,3.78490375926175,3.91806795153689,4.2210548736017,0.0119748837569923,0.0128337407909387,0.0133772486620989,0.0139309475360898,0.0148202423863441,0.0684137166330383,0.0684137166330383,0.0684137166330383,0.0684137166330383,0.0684137166330383,0.439181676102391,0.439181676102391,0.439181676102391,0.439181676102391,0.439181676102391,86.5295938421787,86.5295938421787,86.5295938421787,86.5295938421787,86.5295938421787
2020-05-19,0.370767959469353,0.370767959469353,0.370767959469353,0.370767959469353,0.370767959469353,US,3.39077564967638,3.65626069977819,3.80520854015845,3.93857739450954,4.24082920049144,0.0116643721783337,0.0125112867663412,0.0130472274491371,0.0135932105173018,0.0144701005586992,0.0675237524206197,0.0675237524206197,0.0675237524206197,0.0675237524206197,0.0675237524206197,0.432927219276077,0.432927219276077,0.432927219276077,0.432927219276077,0.432927219276077,86.2659955034628,86.2659955034628,86.2659955034628,86.2659955034628,86.2659955034628
2020-05-20,0.365403466855458,0.365403466855458,0.365403466855458,0.365403466855458,0.365403466855458,US,3.41225793365095,3.67724703978519,3.82578552531481,3.95918802529039,4.26039734899793,0.00957502856340127,0.0104094195345499,0.0109374480865097,0.0114753797925978,0.0123393554384872,0.0667318002582959,0.0667318002582959,0.0667318002582959,0.0667318002582959,0.0667318002582959,0.424901677514903,0.424901677514903,0.424901677514903,0.424901677514903,0.424901677514903,86.3034613349412,86.3034613349412,86.3034613349412,86.3034613349412,86.3034613349412
2020-05-21,0.358169877256607,0.358169877256607,0.358169877256607,0.358169877256607,0.358169877256607,US,3.43349922280559,3.69748571606138,3.8463516401424,3.97985449401411,4.27974114949829,0.0126840021946822,0.0135015683261706,0.0140189647765448,0.0145460755290709,0.0153926911294264,0.0659482696464573,0.0659482696464573,0.0659482696464573,0.0659482696464573,0.0659482696464573,0.420300115363226,0.420300115363226,0.420300115363226,0.420300115363226,0.420300115363226,85.6124753587084,85.6124753587084,85.6124753587084,85.6124753587084,85.6124753587084
2020-05-22,0.354351845716769,0.354351845716769,0.354351845716769,0.354351845716769,0.354351845716769,US,3.45446045038685,3.7183319170116,3.86650234950764,4.00044742999337,4.29905495297476,0.0150202763461863,0.0158289110878707,0.0163406660159947,0.0168620367711409,0.0176994469207006,0.0652134186429811,0.0652134186429811,0.0652134186429811,0.0652134186429811,0.0652134186429811,0.418241325820343,0.418241325820343,0.418241325820343,0.418241325820343,0.418241325820343,85.0479122443196,85.0479122443196,85.0479122443196,85.0479122443196,85.0479122443196
2020-05-23,0.353027907177362,0.353027907177362,0.353027907177362,0.353027907177362,0.353027907177362,US,3.47520026441381,3.73907330567904,3.88672842295293,4.0207718506572,4.31822783407459,0.0160194832456724,0.0168249417035565,0.017334694348969,0.017854030682576,0.0186881833904595,0.0645140164915484,0.0645140164915484,0.0645140164915484,0.0645140164915484,0.0645140164915484,0.417267097609828,0.417267097609828,0.417267097609828,0.417267097609828,0.417267097609828,84.6727150228604,84.6727150228604,84.6727150228604,84.6727150228604,84.6727150228604
2020-05-24,0.35275308111828,0.35275308111828,0.35275308111828,0.35275308111828,0.35275308111828,US,3.49586178927723,3.75972328920839,3.90648235405591,4.04093166700386,4.33731780884405,0.0149269826027854,0.0157316296326241,0.0162408775152754,0.0167597056754877,0.0175930534031244,0.0638098268953953,0.0638098268953953,0.0638098268953953,0.0638098268953953,0.0638098268953953,0.415189385387717,0.415189385387717,0.415189385387717,0.415189385387717,0.415189385387717,85.3160438035481,85.3160438035481,85.3160438035481,85.3160438035481,85.3160438035481
2020-05-25,0.351379558492322,0.351379558492322,0.351379558492322,0.351379558492322,0.351379558492322,US,3.51652862987709,3.78011639874808,3.92671713869311,4.06087400345784,4.35636769599782,0.0153438568587524,0.016145214378098,0.0166523885688668,0.0171691097406731,0.017999083831881,0.063239163484718,0.063239163484718,0.063239163484718,0.063239163484718,0.063239163484718,0.4137165089373,0.4137165089373,0.4137165089373,0.4137165089373,0.4137165089373,84.9324321394798,84.9324321394798,84.9324321394798,84.9324321394798,84.9324321394798
2020-05-26,0.350477345452582,0.350477345452582,0.350477345452582,0.350477345452582,0.350477345452582,US,3.53691647494641,3.80029517919815,3.94673824814561,4.08034043622438,4.37529571492174,0.0148648965347458,0.0156641671730716,0.0161700222312042,0.016685400595647,0.0175132199947592,0.0627947798090987,0.0627947798090987,0.0627947798090987,0.0627947798090987,0.0627947798090987,0.411932262786715,0.411932262786715,0.411932262786715,0.411932262786715,0.411932262786715,84.8319066497405,84.8319066497405,84.8319066497405,84.8319066497405,84.8319066497405
2020-05-27,0.349137482977616,0.349137482977616,0.349137482977616,0.349137482977616,0.349137482977616,US,3.55666332998613,3.82013082284724,3.96641690371544,4.10027478835819,4.39417380904035,0.00983292642270518,0.0106291018673679,0.0111330003131854,0.0116463868609107,0.0124710099810749,0.0623406253940271,0.0623406253940271,0.0623406253940271,0.0623406253940271,0.0623406253940271,0.405168137904517,0.405168137904517,0.405168137904517,0.405168137904517,0.405168137904517,86.095542250452,86.095542250452,86.095542250452,86.095542250452,86.095542250452
2020-05-28,0.34282751251049,0.34282751251049,0.34282751251049,0.34282751251049,0.34282751251049,US,3.57635375436291,3.83987441466352,3.98621964117496,4.12036125578273,4.41304505893779,0.00797717331912232,0.00875904649897061,0.00925388908240976,0.00975804649371037,0.0105678402854478,0.0618695625946474,0.0618695625946474,0.0618695625946474,0.0618695625946474,0.0618695625946474,0.396833087171082,0.396833087171082,0.396833087171082,0.396833087171082,0.396833087171082,87.6622505969112,87.6622505969112,87.6622505969112,87.6622505969112,87.6622505969112
2020-05-29,0.334963524576435,0.334963524576435,0.334963524576435,0.334963524576435,0.334963524576435,US,3.59580718427393,3.85939876834023,4.00570592024389,4.13962912263333,4.43177627484336,0.0145517684138705,0.0153150542089654,0.0157981635288417,0.0162903880549678,0.0170810542213849,0.0613492326368718,0.0613492326368718,0.0613492326368718,0.0613492326368718,0.0613492326368718,0.395319247069663,0.395319247069663,0.395319247069663,0.395319247069663,0.395319247069663,84.5328252708821,84.5328252708821,84.5328252708821,84.5328252708821,84.5328252708821
2020-05-30,0.333970014432791,0.333970014432791,0.333970014432791,0.333970014432791,0.333970014432791,US,3.61485198859003,3.87913342844775,4.02510871199541,4.15803415912155,4.45020034977375,0.0143812139371692,0.0151420053364599,0.0156235471323458,0.0161141823871717,0.0169023101960728,0.060876059009593,0.060876059009593,0.060876059009593,0.060876059009593,0.060876059009593,0.393707457888579,0.393707457888579,0.393707457888579,0.393707457888579,0.393707457888579,84.6674243664747,84.6674243664747,84.6674243664747,84.6674243664747,84.6674243664747
2020-05-31,0.332831398878986,0.332831398878986,0.332831398878986,0.332831398878986,0.332831398878986,US,3.63375883275719,3.89877169767984,4.04437502390335,4.17704769154657,4.46865921300992,0.014898323349118,0.0156565127573499,0.0161364077741215,0.0166253652389852,0.0174107980809227,0.060407368171461,0.060407368171461,0.060407368171461,0.060407368171461,0.060407368171461,0.392666945346002,0.392666945346002,0.392666945346002,0.392666945346002,0.392666945346002,84.5265800298294,84.5265800298294,84.5265800298294,84.5265800298294,84.5265800298294
2020-06-01,0.332259577174541,0.332259577174541,0.332259577174541,0.332259577174541,0.332259577174541,US,3.65324935330592,3.9182186202292,4.06314260246679,4.19591562811076,4.48733658411236,0.0120231786057619,0.0127802261239847,0.0132593904279848,0.0137475978536968,0.0145318156351604,0.0600344262277381,0.0600344262277381,0.0600344262277381,0.0600344262277381,0.0600344262277381,0.388887445150292,0.388887445150292,0.388887445150292,0.388887445150292,0.388887445150292,85.2029615556221,85.2029615556221,85.2029615556221,85.2029615556221,85.2029615556221
2020-06-02,0.328853018922554,0.328853018922554,0.328853018922554,0.328853018922554,0.328853018922554,US,3.6725970449422,3.93692146557452,4.08192058612563,4.21449554892187,4.50588344562651,0.0152833253492446,0.0160321838446652,0.0165061858239711,0.016989147954219,0.0177649668750819,0.0597246350321005,0.0597246350321005,0.0597246350321005,0.0597246350321005,0.0597246350321005,0.388549956706502,0.388549956706502,0.388549956706502,0.388549956706502,0.388549956706502,84.3050045575381,84.3050045575381,84.3050045575381,84.3050045575381,84.3050045575381
2020-06-03,0.328825321674401,0.328825321674401,0.328825321674401,0.328825321674401,0.328825321674401,US,3.69169762819608,3.95517608420512,4.10010568159717,4.23274115591074,4.5242028475689,0.0164992649376234,0.0172478260983647,0.017721651348678,0.0182044413797701,0.0189799986096702,0.0594270518205001,0.0594270518205001,0.0594270518205001,0.0594270518205001,0.0594270518205001,0.389420831494534,0.389420831494534,0.389420831494534,0.389420831494534,0.389420831494534,84.4583398983322,84.4583398983322,84.4583398983322,84.4583398983322,84.4583398983322
2020-06-04,0.329993779674034,0.329993779674034,0.329993779674034,0.329993779674034,0.329993779674034,US,3.71073263633674,3.9731281990974,4.11817349049967,4.25101267005359,4.54198057735232,0.0125841066694982,0.0133355828986871,0.0138112409269892,0.0142958897877913,0.0150744170680722,0.0590929969845746,0.0590929969845746,0.0590929969845746,0.0590929969845746,0.0590929969845746,0.386308833589963,0.386308833589963,0.386308833589963,0.386308833589963,0.386308833589963,85.112253791881,85.112253791881,85.112253791881,85.112253791881,85.112253791881
2020-06-05,0.327215836605388,0.327215836605388,0.327215836605388,0.327215836605388,0.327215836605388,US,3.72972533119954,3.99144919602145,4.13616956866087,4.26930084449014,4.55863093652268,0.0155192907295987,0.0162641619753098,0.0167356530983451,0.0172160658860962,0.0179878062163537,0.0587501288981411,0.0587501288981411,0.0587501288981411,0.0587501288981411,0.0587501288981411,0.386228268606293,0.386228268606293,0.386228268606293,0.386228268606293,0.386228268606293,83.7529486937051,83.7529486937051,83.7529486937051,83.7529486937051,83.7529486937051
2020-06-06,0.327478139708152,0.327478139708152,0.327478139708152,0.327478139708152,0.327478139708152,US,3.74853253300466,4.00947989688543,4.15407436740452,4.28726209470385,4.57535506327063,0.0159214310872696,0.0166666859670276,0.0171384302747747,0.0176191082194771,0.0183912877895763,0.0584339181743553,0.0584339181743553,0.0584339181743553,0.0584339181743553,0.0584339181743553,0.386543883070255,0.386543883070255,0.386543883070255,0.386543883070255,0.386543883070255,84.2972234866165,84.2972234866165,84.2972234866165,84.2972234866165,84.2972234866165
2020-06-07,0.328109964895899,0.328109964895899,0.328109964895899,0.328109964895899,0.328109964895899,US,3.76717167126413,4.027194494585,4.17176536976868,4.30498626678962,4.59351036966087,0.0115847541036212,0.0123314995945532,0.0128041851560037,0.0132858205939621,0.0140595353999164,0.0582215079565539,0.0582215079565539,0.0582215079565539,0.0582215079565539,0.0582215079565539,0.382604381102299,0.382604381102299,0.382604381102299,0.382604381102299,0.382604381102299,84.8395077810457,84.8395077810457,84.8395077810457,84.8395077810457,84.8395077810457
2020-06-08,0.324382873145745,0.324382873145745,0.324382873145745,0.324382873145745,0.324382873145745,US,3.78572200967048,4.04498194585846,4.18947506841711,4.32235343790736,4.61161379041452,0.0176491398639869,0.0183872350412809,0.0188544529539643,0.019330522718234,0.0200953067983982,0.0580329043956807,0.0580329043956807,0.0580329043956807,0.0580329043956807,0.0580329043956807,0.384908922557692,0.384908922557692,0.384908922557692,0.384908922557692,0.384908922557692,83.2702987828278,83.2702987828278,83.2702987828278,83.2702987828278,83.2702987828278
2020-06-09,0.326876018162011,0.326876018162011,0.326876018162011,0.326876018162011,0.326876018162011,US,3.8036394540152,4.06265228812523,4.2068050766801,4.33963191759375,4.62941234420199,0.018187848248311,0.0189315055223421,0.0194022498460912,0.0198819167042766,0.0206524865192956,0.0578152279886868,0.0578152279886868,0.0578152279886868,0.0578152279886868,0.0578152279886868,0.387597548735068,0.387597548735068,0.387597548735068,0.387597548735068,0.387597548735068,83.0300706032639,83.0300706032639,83.0300706032639,83.0300706032639,83.0300706032639
2020-06-10,0.329782320746381,0.329782320746381,0.329782320746381,0.329782320746381,0.329782320746381,US,3.82141998408195,4.08041440496242,4.22415628015582,4.35641671708523,4.64615001353808,0.0208377322508782,0.0215878064531268,0.022062622357018,0.0225464446208022,0.0233237022787647,0.0575737449247653,0.0575737449247653,0.0575737449247653,0.0575737449247653,0.0575737449247653,0.392758703673068,0.392758703673068,0.392758703673068,0.392758703673068,0.392758703673068,82.683400282837,82.683400282837,82.683400282837,82.683400282837,82.683400282837
2020-06-11,0.335184958748303,0.335184958748303,0.335184958748303,0.335184958748303,0.335184958748303,US,3.83924773165732,4.09759491982032,4.24118534773191,4.37403035688107,4.66183516207726,0.0287152710659219,0.0294774170244296,0.0299598852891885,0.0304515124433667,0.0312413222671867,0.0573805715302943,0.0573805715302943,0.0573805715302943,0.0573805715302943,0.0573805715302943,0.405573149782511,0.405573149782511,0.405573149782511,0.405573149782511,0.405573149782511,81.720119447329,81.720119447329,81.720119447329,81.720119447329,81.720119447329
2020-06-12,0.348192578252216,0.348192578252216,0.348192578252216,0.348192578252216,0.348192578252216,US,3.85719823649198,4.11557414944599,4.25837289766068,4.3917183132872,4.67754539710312,0.0111235989969757,0.0119155905301352,0.0124169415552881,0.0129278025853872,0.0137484985458168,0.0571859836635211,0.0571859836635211,0.0571859836635211,0.0571859836635211,0.0571859836635211,0.400229100213016,0.400229100213016,0.400229100213016,0.400229100213016,0.400229100213016,122.129657257417,122.129657257417,122.129657257417,122.129657257417,122.129657257417
2020-06-13,0.343043116549495,0.343043116549495,0.343043116549495,0.343043116549495,0.343043116549495,US,3.87554202012778,4.13421986176317,4.27612964543487,4.40982405984838,4.69359643983118,0.0259669200215145,0.0267459303607153,0.0272391239180653,0.0277417143416681,0.0285492005801362,0.0570067591420774,0.0570067591420774,0.0570067591420774,0.0570067591420774,0.0570067591420774,0.409852616282925,0.409852616282925,0.409852616282925,0.409852616282925,0.409852616282925,80.6411022145134,80.6411022145134,80.6411022145134,80.6411022145134,80.6411022145134
2020-06-14,0.352845857140847,0.352845857140847,0.352845857140847,0.352845857140847,0.352845857140847,US,3.8935986878869,4.1521933666748,4.29378591515986,4.42732787570981,4.71038642670733,0.025033847852756,0.025834995757416,0.0263422109199883,0.0268590944568567,0.0276895527858805,0.0570049094475265,0.0570049094475265,0.0570049094475265,0.0570049094475265,0.0570049094475265,0.418249289927989,0.418249289927989,0.418249289927989,0.418249289927989,0.418249289927989,81.2989570406717,81.2989570406717,81.2989570406717,81.2989570406717,81.2989570406717
2020-06-15,0.361244380480462,0.361244380480462,0.361244380480462,0.361244380480462,0.361244380480462,US,3.91189824763054,4.16997994761613,4.31159766372824,4.44496301397012,4.72740927823244,0.0344340176205712,0.0352539020210966,0.0357729961455974,0.0363019966817015,0.0371519444747285,0.0570250167153523,0.0570250167153523,0.0570250167153523,0.0570250167153523,0.0570250167153523,0.435645222443987,0.435645222443987,0.435645222443987,0.435645222443987,0.435645222443987,80.6473656753407,80.6473656753407,80.6473656753407,80.6473656753407,80.6473656753407
2020-06-16,0.378620205728635,0.378620205728635,0.378620205728635,0.378620205728635,0.378620205728635,US,3.93037489261698,4.18836565264944,4.32960856717666,4.46260935008284,4.74456329770237,0.0322532919976256,0.03311208370463,0.0336558374586449,0.0342099864403364,0.0351003741040379,0.0569884798076904,0.0569884798076904,0.0569884798076904,0.0569884798076904,0.0569884798076904,0.44993741949385,0.44993741949385,0.44993741949385,0.44993741949385,0.44993741949385,82.1420991377863,82.1420991377863,82.1420991377863,82.1420991377863,82.1420991377863
2020-06-17,0.39294893968616,0.39294893968616,0.39294893968616,0.39294893968616,0.39294893968616,US,3.94974242331789,4.20742203083549,4.34804311119358,4.48049256779474,4.76216072312788,0.025754987293537,0.0266455826029656,0.0272095078838637,0.0277842381448845,0.0287077398061926,0.0570310445434773,0.0570310445434773,0.0570310445434773,0.0570310445434773,0.0570310445434773,0.457073061901269,0.457073061901269,0.457073061901269,0.457073061901269,0.457073061901269,83.5281448998507,83.5281448998507,83.5281448998507,83.5281448998507,83.5281448998507
2020-06-18,0.400042017357792,0.400042017357792,0.400042017357792,0.400042017357792,0.400042017357792,US,3.96994853995892,4.22690672001,4.36693180244978,4.49839097686113,4.78004914728426,0.0351376131040557,0.0360426972469349,0.0366158757259432,0.0372000912656355,0.0381389357843481,0.0571965595641311,0.0571965595641311,0.0571965595641311,0.0571965595641311,0.0571965595641311,0.47324076926617,0.47324076926617,0.47324076926617,0.47324076926617,0.47324076926617,82.9085219267842,82.9085219267842,82.9085219267842,82.9085219267842,82.9085219267842
2020-06-19,0.416044209702039,0.416044209702039,0.416044209702039,0.416044209702039,0.416044209702039,US,3.99023994412741,4.24613444998935,4.38536867297852,4.51664784102986,4.79795825218165,0.0290475331978751,0.0299880189821272,0.0305836569683285,0.0311907923429763,0.0321665210299185,0.0574975592703726,0.0574975592703726,0.0574975592703726,0.0574975592703726,0.0574975592703726,0.482620337430199,0.482620337430199,0.482620337430199,0.482620337430199,0.482620337430199,84.7503619157467,84.7503619157467,84.7503619157467,84.7503619157467,84.7503619157467
2020-06-20,0.425122778159827,0.425122778159827,0.425122778159827,0.425122778159827,0.425122778159827,US,4.00993719869315,4.26541646979188,4.40446135549261,4.53622549417079,4.81622055826963,0.0350368293996271,0.0359965443558993,0.0366044256768493,0.0372240858060865,0.0382200265794256,0.0579325421454508,0.0579325421454508,0.0579325421454508,0.0579325421454508,0.0579325421454508,0.497579359195469,0.497579359195469,0.497579359195469,0.497579359195469,0.497579359195469,83.6130200336136,83.6130200336136,83.6130200336136,83.6130200336136,83.6130200336136
2020-06-21,0.439646817050018,0.439646817050018,0.439646817050018,0.439646817050018,0.439646817050018,US,4.02929121355071,4.28505157540712,4.42341801346434,4.55438068963341,4.83466997751647,0.0375382166861984,0.0385298565475431,0.0391580026656144,0.039798350609716,0.0408275978989027,0.0585935576946698,0.0585935576946698,0.0585935576946698,0.0585935576946698,0.0585935576946698,0.51449702286767,0.51449702286767,0.51449702286767,0.51449702286767,0.51449702286767,83.8259790246631,83.8259790246631,83.8259790246631,83.8259790246631,83.8259790246631
2020-06-22,0.455903465173001,0.455903465173001,0.455903465173001,0.455903465173001,0.455903465173001,US,4.04894508758341,4.30445997326319,4.44288162030622,4.57400921893732,4.8533560301266,0.0363039665307511,0.0373315748989395,0.0379825403092467,0.0386461753803141,0.0397128981961207,0.0594853063183027,0.0594853063183027,0.0594853063183027,0.0594853063183027,0.0594853063183027,0.529568416862443,0.529568416862443,0.529568416862443,0.529568416862443,0.529568416862443,84.3642475071228,84.3642475071228,84.3642475071228,84.3642475071228,84.3642475071228
2020-06-23,0.47008311054414,0.47008311054414,0.47008311054414,0.47008311054414,0.47008311054414,US,4.06900430099534,4.32495864870191,4.46316391788442,4.59399578580586,4.87238250196322,0.0398641142940736,0.0409221577949841,0.0415924804010983,0.0422759031523148,0.0433745322207172,0.060550643335276,0.060550643335276,0.060550643335276,0.060550643335276,0.060550643335276,0.547565358525766,0.547565358525766,0.547565358525766,0.547565358525766,0.547565358525766,84.3689444087996,84.3689444087996,84.3689444087996,84.3689444087996,84.3689444087996
2020-06-24,0.48701471519049,0.48701471519049,0.48701471519049,0.48701471519049,0.48701471519049,US,4.08980168212507,4.3462753951731,4.48373102119356,4.6145576819922,4.89161454138961,0.0389620844785468,0.0400567809864542,0.0407503989671211,0.041457623749776,0.0425946108450576,0.0619769972063968,0.0619769972063968,0.0619769972063968,0.0619769972063968,0.0619769972063968,0.564081583519109,0.564081583519109,0.564081583519109,0.564081583519109,0.564081583519109,84.7044810546232,84.7044810546232,84.7044810546232,84.7044810546232,84.7044810546232
2020-06-25,0.502104586312712,0.502104586312712,0.502104586312712,0.502104586312712,0.502104586312712,US,4.11131427898151,4.36757776660443,4.50489993016384,4.6352505459376,4.91061111864975,0.0385591058034116,0.0396860122556495,0.040400125895006,0.0411283088614575,0.042299102051496,0.0638394220082131,0.0638394220082131,0.0638394220082131,0.0638394220082131,0.0638394220082131,0.579759466878071,0.579759466878071,0.579759466878071,0.579759466878071,0.579759466878071,85.0809164591634,85.0809164591634,85.0809164591634,85.0809164591634,85.0809164591634
