date,location,I.pct.2.5.,I.pct.25.,I.pct.50.,I.pct.75.,I.pct.97.5.,SP.pct.2.5.,SP.pct.25.,SP.pct.50.,SP.pct.75.,SP.pct.97.5.,dI.pct.2.5.,dI.pct.25.,dI.pct.50.,dI.pct.75.,dI.pct.97.5.,Itot.pct.2.5.,Itot.pct.25.,Itot.pct.50.,Itot.pct.75.,Itot.pct.97.5.
2020-03-13,Portugal,0.0134578099636331,0.0291926365619891,0.0414466246929331,0.0536941836977935,0.083459909852925,0.238820623436538,0.486370140071583,0.633377035396156,0.87930969664048,1.23102472541098,0.00592557169679308,0.00958691772434061,0.012088049946312,0.014602877940973,0.0199283167201513,0.0136907063619288,0.0294592740120819,0.041713262143026,0.0539608211478864,0.0837265473030178
2020-03-13,Russia,0.000301384152541956,0.000706657733459049,0.0010392474698572,0.00138182891813341,0.00224517985321876,0.222172099029275,0.470052554511231,0.617420665644792,0.861129672979725,1.21911712306427,0.000130327917180049,0.00023600221652674,0.000314705423852516,0.000397169891494944,0.000582614675259539,0.000303537761184396,0.000708811342101489,0.00104140107849964,0.00138398252677585,0.0022473334618612
2020-03-13,Slovenia,0.0151677908195368,0.0298787173395355,0.0406098465401461,0.0509417936402437,0.0749518618192983,0.258710133163283,0.506504323713075,0.651998300938572,0.900137699360153,1.24589304029452,0.00529976847592995,0.00752114136523314,0.00873693360756958,0.00994553734161545,0.0124804909508002,0.01668465254515,0.0317771852616636,0.0425083144622743,0.0528402615623719,0.0768503297414265
2020-03-14,Belgium,0.0287772841154357,0.0611578375886863,0.0860282650191933,0.110689074997389,0.170054464670531,0.262146213051471,0.509948603841447,0.655263303165159,0.904491882999446,1.24824623240061,0.0126455414940806,0.0204857370286755,0.0260342625705226,0.0316428354425202,0.0437519041689739,0.0298139571904662,0.0625312961349278,0.0873983338315311,0.112068850774997,0.171444255571036
2020-03-14,Canada,0.00447430639293138,0.00973928675703147,0.0138491483600558,0.0179623638163331,0.0279749913330761,0.227917648036583,0.475536341059929,0.622933123532632,0.867399630567711,1.22322891779495,0.00140502579426236,0.00208923000707311,0.0024533033581584,0.00279508272754068,0.00348130281123953,0.00459048474035788,0.00990337004307305,0.0140132316460974,0.0181264471023747,0.0281390746191177
2020-03-14,Denmark,0.0312009889141941,0.0667754020746136,0.0942289100873723,0.121525132295961,0.187449483684135,0.301639214647489,0.554690961053047,0.689466487058237,0.950094899348662,1.27662646607725,0.00862621828757002,0.0124493349046372,0.0147439400256932,0.0168744068220195,0.02148576840439,0.0339780690835031,0.0697454233602049,0.0971921488561414,0.124509705163099,0.190517789804406
2020-03-14,Greece,0.00838950922228509,0.0195975618321044,0.0287724734982502,0.0382093628985773,0.0619501117044237,0.227452719344533,0.475117916640201,0.62249862384906,0.866847097816777,1.22292496217057,0.00347040065338121,0.00648673781215838,0.00887240370763764,0.0114188498044695,0.017361394187863,0.00838950922228509,0.0195975618321044,0.0287724734982502,0.0382093628985773,0.0619501117044237
2020-03-14,Hungary,0.00237552930730742,0.00592447874494353,0.00895964435111616,0.0121614873466948,0.0204667587147508,0.225046536135121,0.472746842107861,0.620138485675819,0.86434484684745,1.22112811987157,0.000880465974976696,0.00153041572370792,0.00194638284957738,0.00235571963742206,0.00321576181356863,0.00237552930730742,0.00592447874494353,0.00895964435111616,0.0121614873466948,0.0204667587147508
2020-03-14,Iceland,0.0680337064664173,0.116225143021505,0.148104637616883,0.177144674127373,0.240325388012399,0.295378084971726,0.548547885007665,0.687392112468954,0.938618223264423,1.2736933003885,0.0347374089570052,0.0471099975227522,0.0540702653092079,0.0609028207124183,0.074633502294782,0.0748895612343599,0.123080997789448,0.154960492384826,0.184000528895316,0.247181242780341
2020-03-14,India,0.000167641220314213,0.00057530346651793,0.00100527111962225,0.00151819374458591,0.00306442809915929,0.222062253435208,0.469931801039203,0.617309843735653,0.861039311167912,1.2190206062422,6.04991810422573e-05,0.000153202732628826,0.000239746820961195,0.000338094791709938,0.000590379076600442,0.000167641220314213,0.00057530346651793,0.00100527111962225,0.00151819374458591,0.00306442809915929
2020-03-14,Ireland,0.0165349597645865,0.0336149122426173,0.046344416900932,0.0587512545673295,0.0880080753158289,0.228479068329704,0.476258175573379,0.623638547366106,0.867723992669021,1.22378313318915,0.00713951754916432,0.0113678183075713,0.0143282479630914,0.0173444615713784,0.023914912367414,0.0165349597645865,0.0336149122426173,0.046344416900932,0.0587512545673295,0.0880080753158289
2020-03-14,Luxembourg,0.0862266857191223,0.163053340761164,0.217552627730403,0.269198206120083,0.386962866607278,0.277398673393118,0.527215908524961,0.669963304923803,0.92085419454087,1.25976146350668,0.0420521025084084,0.0633111099136547,0.0779336913858051,0.0923845313390874,0.123180200006109,0.0871151098777677,0.163941764919809,0.218441051889049,0.270086630278729,0.387851290765923
2020-03-14,Portugal,0.0161537741663827,0.0346604993627653,0.0489672916716501,0.063206249763974,0.0976364369319884,0.242356857412229,0.489911546004603,0.636738935431271,0.883063642224721,1.23361546204427,0.00727480326719114,0.011778813294598,0.0149384872595394,0.018105262145886,0.0248564702625288,0.0164363043523783,0.0350186696315744,0.0493254619404591,0.0635644200327831,0.0979946072007975
2020-03-14,Russia,0.000362862671233384,0.000847707827078528,0.00124462561493417,0.00165289084805293,0.00268002195334035,0.222265442962305,0.470141978376093,0.617510329967181,0.861230919535865,1.21918432950414,0.00015544944592657,0.000284107125547436,0.000381946188534747,0.000485013375198014,0.000719767320069694,0.000367503942586096,0.000852357663920158,0.0012492754517758,0.00165754068489456,0.00268467179018198
2020-03-14,Slovenia,0.0167425268270557,0.0328108213774149,0.0444908839865301,0.055713933638888,0.0817323787032269,0.26187060056499,0.509713311784581,0.655031025980389,0.903640212744466,1.24824811821756,0.00474359253237906,0.0062391249456917,0.00708776875006302,0.00772987490197617,0.00939461832517126,0.0188215361682074,0.0354628813682911,0.0471429439774064,0.0583659936297642,0.0843844386941031
2020-03-15,Belgium,0.0344141151508354,0.0729161000542313,0.102427613560363,0.131656052155323,0.201917900853398,0.26937128245719,0.51767726706283,0.662302016369248,0.912679899928217,1.25356276886281,0.00996094877450471,0.0140222184897356,0.0162994278015476,0.0182890789863519,0.0226811685851879,0.035727698670033,0.0746958644324717,0.104199828076727,0.133448605075109,0.203731716649489
2020-03-15,Canada,0.00487590932300389,0.0104673734442207,0.0147913954589589,0.0190957655013948,0.0295063178038122,0.229102377101933,0.476697999931139,0.624097870693951,0.868658513140441,1.22409664431108,0.00293334082892444,0.00506510562616766,0.00667131773538817,0.00820417969534532,0.011578385004142,0.00501721114934852,0.0106651439562316,0.0149891659709698,0.0192935360134057,0.0297040883158231
2020-03-15,Denmark,0.0327421497346402,0.0699232147756206,0.0985748929454659,0.127038685471955,0.195714124368706,0.309607996703086,0.563542611803741,0.696679051303418,0.957927893553311,1.28248268427518,0.00664669168656058,0.00833065346101955,0.00895699040025294,0.00950803554630159,0.010950384640838,0.0364086550102914,0.0738941968108857,0.102539940278512,0.131026700873331,0.199809673491337
2020-03-15,Greece,0.00993926492756465,0.0234620611705957,0.0346098028644753,0.0461223856199778,0.0752269809234402,0.230031502495754,0.477627350026826,0.624977289836868,0.869641329364573,1.22478329685988,0.00331360756888128,0.00576154558416422,0.00737347091575112,0.00906269029859199,0.0128397222117436,0.00993926492756465,0.0234620611705957,0.0346098028644753,0.0461223856199778,0.0752269809234402
2020-03-15,Hungary,0.00273501434760136,0.00667176385764215,0.00998923375931744,0.0134590851936374,0.0223668556368194,0.225877187104229,0.473533055924121,0.620928981536083,0.865261235790794,1.2217170552302,0.00118453065352022,0.00216358553411877,0.002883192858792,0.00362278400342477,0.00526816788441876,0.00273501434760136,0.00667176385764215,0.00998923375931744,0.0134590851936374,0.0223668556368194
2020-03-15,Iceland,0.0829025148133943,0.141442563312815,0.180133138073891,0.215359801319656,0.291954523160064,0.304370568545915,0.558690620112917,0.695695525266047,0.948142805520616,1.28043133170463,0.0236027974601696,0.0266019318455589,0.0276725991137271,0.0286696532336986,0.0308288393611782,0.0930027442542831,0.151542792753704,0.19023336751478,0.225460030760545,0.302054752600953
2020-03-15,India,0.000194348650480364,0.00066006534973016,0.00114797244926733,0.00172769603620556,0.00346673219423826,0.222165789881706,0.470023955584541,0.617406043499038,0.861164167058865,1.21908747747475,5.97246942571596e-05,0.000121104900451493,0.000157881688036135,0.000188901392539169,0.000247944798713527,0.000194348650480364,0.00066006534973016,0.00114797244926733,0.00172769603620556,0.00346673219423826
2020-03-15,Ireland,0.0195533889042597,0.039984886972879,0.0552730250928753,0.070207554787318,0.105520980802176,0.232212725193272,0.4799408779318,0.627330512485386,0.871615300230922,1.22654952920018,0.0079354674109086,0.0118661793045066,0.0140650905459224,0.0161613551714051,0.0204626935062636,0.0195533889042597,0.039984886972879,0.0552730250928753,0.070207554787318,0.105520980802176
2020-03-15,Luxembourg,0.105199489919357,0.200231805907018,0.267947222522495,0.332279648829498,0.479417199062724,0.293448448762065,0.546622154576023,0.685300503779693,0.938420658508672,1.27176063880887,0.0308609678436168,0.0379892469042796,0.041486600692077,0.0433843927888954,0.0493909820597192,0.106654106967464,0.201690767685545,0.269406184301021,0.333738610608025,0.480876160841251
2020-03-15,Portugal,0.0195152023028304,0.0415342918614332,0.0584630751359999,0.0752586394396662,0.11571756866848,0.246499145188012,0.494090528511665,0.640583613990397,0.887447555017243,1.23665680625585,0.00914992661567122,0.0145684317063988,0.0182591545840466,0.0219057320993451,0.0295230044848807,0.0198882505463823,0.042019954270597,0.0589487375451637,0.07574430184883,0.116203231077644
2020-03-15,Russia,0.000435266665883471,0.00101797090356062,0.00149535180843114,0.00198658880845159,0.00322309655726107,0.222377000391873,0.470248927815416,0.617617554773186,0.861351800144049,1.21926471885898,0.000163209206574429,0.00027790795079783,0.000352354797354289,0.000429574350295767,0.000595330152398745,0.000445727575135865,0.00102878789242378,0.0015061687972943,0.00199740579731475,0.00323391354612423
2020-03-15,Slovenia,0.0174884880201939,0.034153452051627,0.0462384619379428,0.0578349093793435,0.0846755763629412,0.265311785583033,0.513207916260537,0.658412798942293,0.907447852886459,1.25081581373352,0.0049888025807026,0.00647117092091837,0.00729751197306346,0.00786491597931045,0.00946694611501252,0.0202818465239604,0.0375521272426817,0.0497130596549207,0.0613576087177309,0.0881982757013286
2020-03-16,Belgium,0.0365049990599096,0.0767098291576339,0.107354575980398,0.137608314988629,0.210055912839206,0.277954317795325,0.528281533036536,0.670131683652243,0.922396255344186,1.25988246555334,0.01216534100066,0.0184259913818457,0.021789572144591,0.0251510106007134,0.0322369262167033,0.0381987412364038,0.0789951261239626,0.109623232434836,0.139921192062628,0.212414551320905
2020-03-16,Canada,0.00664795224341436,0.0140905423359657,0.0197965986999724,0.0254486943132688,0.0390379175516402,0.230354136230848,0.47795234960757,0.625333102661533,0.869983478208882,1.2250155139459,0.00376545007350822,0.00647050708833578,0.00851486401727819,0.010499332622468,0.0148879249150508,0.00682193824911237,0.0143314627778698,0.0200375191418766,0.025689614755173,0.0392788379935444
2020-03-16,Denmark,0.0323433175791134,0.0688128401473322,0.0968449461866965,0.124652762702471,0.191628487422057,0.317932366307748,0.572314329160534,0.704227923073417,0.966149063107931,1.28860533693389,0.00604638609587811,0.00720517168040255,0.00774513322817142,0.00820197183739881,0.00944405243299927,0.0367283996824661,0.0738286123781001,0.101849208691948,0.129692761877797,0.196798140572366
2020-03-16,Greece,0.0110727704641927,0.0260472323194526,0.0383630052067754,0.0510647888094286,0.0831237764695273,0.233151896998113,0.480737701316277,0.627971379028727,0.873032172163721,1.22702633140957,0.00299131867648873,0.00510734786093975,0.00637050286371366,0.00771014717862671,0.010795115561712,0.0110727704641927,0.0260472323194526,0.0383630052067754,0.0510647888094286,0.0831237764695273
2020-03-16,Hungary,0.00330741124845234,0.00795803606764979,0.0118412694419376,0.015881365878637,0.0261866894357742,0.226793498031177,0.47440409496864,0.621803748387305,0.866265997206707,1.22237041509826,0.00102888985711014,0.00178192124977711,0.00225131380050331,0.00272868126395323,0.00379133357638191,0.00330741124845234,0.00795803606764979,0.0118412694419376,0.015881365878637,0.0261866894357742
2020-03-16,Iceland,0.0838190230635596,0.142559748621291,0.181299129255321,0.216527311409504,0.293014898746575,0.315272049260116,0.570460083708134,0.705816898154235,0.959684110277957,1.2885991499525,0.0292642852898257,0.0343930029259277,0.0371240652012315,0.038775352911144,0.0438379012770023,0.0973878352038003,0.156176461578663,0.194915842212693,0.230144024366876,0.306631611703947
2020-03-16,India,0.000214240575796922,0.000700011857397969,0.00119631364308776,0.00177731118996694,0.00348856136034781,0.222283710405853,0.470129122183432,0.617515628497223,0.86130595167256,1.21916388609848,6.74622472797911e-05,0.000172269613361453,0.000275088515501955,0.000397030519788622,0.000728386231445157,0.000214240575796922,0.000700011857397969,0.00119631364308776,0.00177731118996694,0.00348856136034781
2020-03-16,Ireland,0.0228190523541466,0.0458802603785913,0.0629388017871526,0.079493785040005,0.11833254845314,0.236691993452934,0.484380092468995,0.631753403122965,0.87629160291538,1.22986530180741,0.00952382590270883,0.0147749824278528,0.0180789844395105,0.0214738509508817,0.0287195820562484,0.0228190523541466,0.0458802603785913,0.0629388017871526,0.079493785040005,0.11833254845314
2020-03-16,Luxembourg,0.110299509490425,0.207466681609449,0.276144231214622,0.341091110218324,0.488821105928393,0.313400193324342,0.567797576194053,0.70406282271032,0.960206274471021,1.28666805797551,0.05055998486517,0.0721994628144745,0.0843424994245411,0.0960291014100213,0.119862759398248,0.112244175995914,0.209587467027038,0.278265016632211,0.343211895635913,0.490941891345982
2020-03-16,Portugal,0.0239127898704833,0.0501804516951597,0.070183511464535,0.0899208685944716,0.137155172566692,0.251412017405918,0.499067706866708,0.644929190642561,0.892635158528867,1.24026918439461,0.0075686206209218,0.010522398185623,0.012178479841684,0.0135793742713608,0.0165702559624295,0.0244124557890683,0.0508377381394164,0.0708407979087917,0.0905781550387283,0.137812459010949
2020-03-16,Russia,0.000500626891471016,0.0011571367993275,0.00169075266002301,0.00223736276461884,0.00360571568137429,0.222511115264591,0.47037747512604,0.61774643739561,0.861497167224563,1.21936134686456,0.00018106656024126,0.000316226089450123,0.000411863730735343,0.00051355639727479,0.000741895080753762,0.000513535083271636,0.0011709394728995,0.00170455533359501,0.00225116543819084,0.00361951835494629
2020-03-16,Slovenia,0.0182990504039162,0.0355241738207981,0.0479647149192652,0.0598747403266823,0.0873651603376279,0.268875353152109,0.516958422034634,0.661950803507373,0.911384078922716,1.25347304003792,0.0050465264068589,0.00646552329288587,0.00725107212856039,0.00774936555374965,0.00928101367574243,0.0217979644275612,0.0397572794787074,0.0522646927308827,0.0642829467864711,0.0918455192295308
2020-03-17,Belgium,0.0403265256410769,0.0840017092546736,0.117094659989845,0.149654666911711,0.227308302489209,0.286892946123365,0.5393102857262,0.678933238193477,0.932485417426952,1.26647503154892,0.0142283722144139,0.0216931430246644,0.0259116328393385,0.030079886432382,0.0389516241199237,0.0424744921606628,0.0868583304625845,0.119925395957037,0.152561363734108,0.230314041173119
2020-03-17,Canada,0.0088101944059843,0.018589884000494,0.0260649896581448,0.0334565365149974,0.0511908339806602,0.232011968753779,0.479614867249237,0.626960839700701,0.871731983262183,1.22623538905811,0.00330917268632662,0.0052496720236106,0.00644804159907333,0.00765869218046511,0.0102815964684909,0.00904397523777785,0.0188986993430527,0.0263682693189079,0.0337708875393516,0.0515051850050144
2020-03-17,Denmark,0.0315218488425729,0.0669242989838556,0.0940975184153665,0.12103136801545,0.185838719683911,0.326095895790176,0.579625279266146,0.711105426381424,0.972542708124859,1.29462166917132,0.00485105060070964,0.00573557673819705,0.00643183056738499,0.00681554245353903,0.00778061840045639,0.0364997229161952,0.0730408120356401,0.100203672714186,0.127175684247936,0.192152490933278
2020-03-17,Greece,0.0117261058690753,0.027636045392207,0.0407377122959028,0.0542598568631135,0.0884194089954923,0.236603977538566,0.484179309258777,0.631285600598248,0.876779871459925,1.2295098550064,0.00292900395509844,0.00416686102629511,0.00484235700283364,0.0052172510152653,0.00632561072292875,0.0117261058690753,0.027636045392207,0.0407377122959028,0.0542598568631135,0.0884194089954923
2020-03-17,Hungary,0.00362944421024105,0.0086728339114023,0.0128646202294953,0.0172141115423332,0.0282729042545901,0.227872133015525,0.475449152535495,0.622835606746399,0.867444297001694,1.22314216192189,0.00138374167097144,0.00241716303342029,0.00314264520645424,0.00389398387909688,0.00554986819468521,0.00366049898568914,0.0087038886868504,0.0128956750049434,0.0172451663177813,0.0283039590300382
2020-03-17,Iceland,0.0893179128487309,0.150922776416099,0.191367858137426,0.22805367266246,0.307466318282338,0.326156927065019,0.582382822653029,0.717026039217694,0.971195192973489,1.29675293981166,0.0349297928577763,0.0426238093952798,0.0467327818312549,0.050212786777334,0.0573656313098062,0.104606766851871,0.168181561586972,0.208626643308299,0.245312457833334,0.324725103453211
2020-03-17,India,0.000237831728066519,0.000788021169156193,0.00135525946030647,0.0020228721349092,0.00400226227169398,0.222405357459262,0.470238420529362,0.617628793112185,0.86145062809381,1.21924366035632,7.92666923012127e-05,0.000175281707952928,0.000250763291754466,0.000329420019780182,0.000504758462375658,0.000237831728066519,0.000788021169156193,0.00135525946030647,0.0020228721349092,0.00400226227169398
2020-03-17,Ireland,0.0267103759715179,0.0536743882100862,0.0736123262200526,0.0929575386567816,0.138330609992993,0.241704331599087,0.48942310348896,0.636723569377492,0.881498834020343,1.23358533867929,0.0109750231005354,0.0169049503473301,0.0205710441122403,0.0243345722447985,0.0322953008292715,0.0267103759715179,0.0536743882100862,0.0736123262200526,0.0929575386567816,0.138330609992993
2020-03-17,Luxembourg,0.132202736861062,0.24570067319231,0.325264232731843,0.400155880172851,0.569563105994406,0.333614092350747,0.590396403380464,0.721680537859919,0.979758502226522,1.30179166529202,0.0560571554970876,0.0779939954251396,0.0897067218676724,0.100947002375037,0.12387074422071,0.134917925394078,0.248688675792119,0.328252235331652,0.40314388277266,0.572551108594215
2020-03-17,Portugal,0.025909307068432,0.0536076676454005,0.0744991667457939,0.0950005779041358,0.14374228939379,0.257238927583471,0.504973085278372,0.650336178116826,0.899050941109499,1.24456477401803,0.0117456005978498,0.01825472404404,0.0224241799524887,0.0265778940520864,0.0352448782468539,0.0265817092350127,0.054487248077968,0.0753705746052617,0.0958883309098029,0.144630042399458
2020-03-17,Russia,0.000568289314163335,0.00131563175282143,0.00192372942667791,0.00254702058446296,0.00410849730095519,0.222661712821268,0.470522157011213,0.617891619378373,0.86165987209077,1.21947015336609,0.000327944433126497,0.000632439432610557,0.000890150141265595,0.00114052371079219,0.00173714998112711,0.000584912480872163,0.00133369269802734,0.00194179037188382,0.00256508152966887,0.0041265582461611
2020-03-17,Slovenia,0.0189652629190329,0.0366551884809243,0.0493929343389077,0.0615665841440022,0.0896079925369619,0.272546280158944,0.521207911112464,0.665572012494684,0.915429645856676,1.25621320943317,0.00529517550194892,0.00685376194993944,0.00773941505864679,0.00836795000128474,0.0101318290858756,0.0230830486815827,0.0417326044909949,0.0545667582727969,0.0669777695230081,0.0951024939469142
2020-03-18,Belgium,0.0451944594862207,0.0933960204373916,0.129722084090003,0.16535306086292,0.250017174111486,0.296582411442715,0.549382900259591,0.686864320303082,0.943377904141576,1.27363616314584,0.0224461156529422,0.0360621379007029,0.0455340279503112,0.0549613206430406,0.075083357247609,0.0479038121638984,0.0969023920031104,0.133197793971775,0.168932619865195,0.25377967088939
2020-03-18,Canada,0.0100559977273803,0.0211318260581869,0.0295741683857643,0.0379088898251777,0.0578680450848446,0.234186943357681,0.481801554512596,0.629097515124498,0.874022429626919,1.22783667922562,0.0046131855233352,0.00734332668842155,0.00923619706401489,0.0111272024616311,0.0151334151667766,0.0103240808608982,0.021502432857369,0.0299383878597978,0.0382914196313041,0.0582671819363575
2020-03-18,Denmark,0.0303747273916687,0.0642859361741066,0.0902590731118604,0.115971981371048,0.177750906555812,0.334011318433986,0.58727774581845,0.717530187514403,0.977828579389807,1.30046201982962,0.00487581712600481,0.00576147228307371,0.00645012049671431,0.00681319417658879,0.00776336189384328,0.0358438098313356,0.0716134704072069,0.0975720893957294,0.123335902031861,0.185262032495366
2020-03-18,Greece,0.012185024553884,0.0282647362350633,0.0413657563614732,0.0548043273229839,0.0885017059872864,0.240273611388103,0.487837442497411,0.634807605967994,0.880765815431086,1.23214870496427,0.0043520785051862,0.00748218862509632,0.00955088809501819,0.0117374941321834,0.0165523410253322,0.0127553945161578,0.0288351061973371,0.0419361263237471,0.0553746972852577,0.0890720759495602
2020-03-18,Hungary,0.00419403944830149,0.00993047770934389,0.0146690895878908,0.0195685678157164,0.0319724584689788,0.22903973631362,0.476612241894888,0.623953769643641,0.868717369057349,1.22397898499696,0.00133985534434781,0.00223061231648152,0.00274778361865085,0.00325965172751067,0.00436163202116874,0.00426206419452112,0.00999850245556352,0.0147371143341105,0.019636592561936,0.0320404832151984
2020-03-18,Iceland,0.0984421267920298,0.165404688125913,0.209196000645295,0.248829876314505,0.334401227354528,0.337451018238036,0.594766941311093,0.728855110972464,0.982243360241931,1.30525722012432,0.0331525924126861,0.0383914366903325,0.0408200194605302,0.0424567139463569,0.0470927041382169,0.115934015855347,0.187038146242888,0.23082945876227,0.27046333443148,0.356034685471503
2020-03-18,India,0.000268364816722331,0.00086750778464685,0.00147538608227034,0.00218407461046686,0.00426087149204809,0.222543678723031,0.470362367838206,0.617757413518657,0.861615784509549,1.21933397880828,0.000505834080856715,0.00134134733869164,0.00211416817261159,0.00291915542092336,0.00509570456976528,0.000268364816722331,0.00086750778464685,0.00147538608227034,0.00218407461046686,0.00426087149204809
2020-03-18,Ireland,0.031125697842346,0.0624177246273446,0.0855233682862398,0.107924127287483,0.160413377140107,0.247563198398817,0.495318036372263,0.64253396768049,0.8875845223078,1.23793400311639,0.0110866772313215,0.0158537774950019,0.0183556320913702,0.0207978626269651,0.0257276187239746,0.031125697842346,0.0624177246273446,0.0855233682862398,0.107924127287483,0.160413377140107
2020-03-18,Luxembourg,0.153928190291344,0.283075101207463,0.372955953393012,0.457212783813624,0.646875864081426,0.356989945051518,0.613027013775003,0.741797378522602,0.997821363469282,1.31929417591059,-0.0453750815586968,-0.0103928606734635,0.00218673472895697,0.0148867461849503,0.0325731323995404,0.157992129757759,0.287649198390542,0.377530050576091,0.461786880996703,0.651449961264505
2020-03-18,Portugal,0.0312897254429432,0.0639565373427622,0.0883926215367498,0.112259444266524,0.168682205761035,0.263345874629996,0.511163834445554,0.656524591744292,0.905919259994961,1.24907754741984,0.0114537783607943,0.0169580327008778,0.0198766967845269,0.0227397227111179,0.0286871124210911,0.0322209784725452,0.0651135182565411,0.0895390948565434,0.113435105347388,0.169882384561198
2020-03-18,Russia,0.000768011717185688,0.00178087831930237,0.00260592206470797,0.00345210854548044,0.00557358442604474,0.22283322558697,0.470686880365781,0.61805699322947,0.861845255253686,1.21959402329032,0.000339699981716093,0.000589855953897422,0.000770418270599703,0.000952669040053786,0.00135102780306279,0.000789289615301244,0.00180437223176534,0.00262941597717094,0.00347560245794341,0.00559707833850772
2020-03-18,Slovenia,0.0196974608597958,0.0379709499317453,0.0511054171992859,0.0636454804927477,0.0924959179355255,0.276397459291522,0.52589453498713,0.669325835934546,0.919566579269205,1.25911766803768,0.00476653579180224,0.00587171944238248,0.00640030287592974,0.00677159413288619,0.00789106247350539,0.0242921888449473,0.0439056599726354,0.0571444536310913,0.0700476772776057,0.0990079536445239
2020-03-19,Belgium,0.0564187400013487,0.11580912195924,0.160363284714881,0.203950948057673,0.307197716498892,0.307270530980891,0.560913775716526,0.695994175376308,0.955004266411337,1.28155386776961,0.0196225360270641,0.0296753769968286,0.0353160243777785,0.0409507605933556,0.0530003652348461,0.0596838549604146,0.120088506933809,0.164605998931765,0.208323550714593,0.311857491248979
2020-03-19,Canada,0.0121954143876859,0.0254311983021061,0.0354674411656027,0.0453462268203313,0.068918461443152,0.236645971486793,0.484274549092703,0.631515890832628,0.876608998742919,1.22964934749572,0.00420121206318187,0.00639934176182321,0.00762217485262932,0.00884277912324168,0.0114605267756801,0.0125477203174791,0.0258986085624304,0.0359327223175441,0.0458276891959827,0.069435692839636
2020-03-19,Denmark,0.0294704349317663,0.0620172191811947,0.0868491674964103,0.11137800370518,0.170155829900828,0.341606862601932,0.594795548107138,0.723721768098751,0.985578069928465,1.30608111384726,0.00279402629907305,0.00469798222518758,0.00538577282203645,0.00587745642527954,0.00693126625020159,0.0353110143155641,0.0704673194688762,0.0954296362489414,0.120049530081628,0.179015727135666
2020-03-19,Hungary,0.00463524346741358,0.010825961145831,0.0158931222289377,0.0211046372147844,0.0342144388065359,0.230364523572036,0.477932550287698,0.62522430703307,0.870158186060284,1.22493058251427,0.00135080209123263,0.00217648495628565,0.00261981362551107,0.00305864944312634,0.00394935132186574,0.00474467458089734,0.0109353922593148,0.0160025533424214,0.0212140683282681,0.0343238699200196
2020-03-19,Iceland,0.10341592221854,0.172837136137895,0.218068944743314,0.258921578208032,0.346907553833978,0.349609437348756,0.608834508679709,0.741511403139459,0.993843526650624,1.3144103832464,0.0366230369500425,0.0427531196327182,0.0459721030448029,0.0480291894974415,0.0542267891236587,0.122801060889393,0.199159238943514,0.244391047548933,0.285243681013651,0.373229656639597
2020-03-19,Ireland,0.0347472579444054,0.0688628468181313,0.0938517597481773,0.117967637491671,0.174167104735947,0.254354890087921,0.502152458054506,0.649273054788266,0.894634885258578,1.24297656316792,0.0124826197600192,0.0182108918689462,0.0212851595071484,0.0243485891954034,0.03088599764525,0.0347472579444054,0.0688628468181313,0.0938517597481773,0.117967637491671,0.174167104735947
2020-03-19,Luxembourg,0.142990980536121,0.252670757721071,0.326936703550763,0.395483169088305,0.546960029210527,0.383337621869841,0.639638283732602,0.764411969069089,1.02382405341428,1.34274374418761,0.0483142302682852,0.0592726798654688,0.0651715758288549,0.0692626566159991,0.0802739816242529,0.148967362104378,0.259549826888471,0.333815772718162,0.402362238255705,0.553839098377927
2020-03-19,Portugal,0.0353743870980547,0.0713863381313484,0.0980914041657763,0.124045182062232,0.185038070145081,0.270507051715191,0.519105600556694,0.663473614283886,0.913943522293024,1.25437950944028,0.0133313054517913,0.0196391561903479,0.0230431887119066,0.0263569874005069,0.0332878353435024,0.0365235326015981,0.0728129263941329,0.0995087982838237,0.125499644636838,0.186548573220942
2020-03-19,Russia,0.000931004059747249,0.00213139062901626,0.00310081563020741,0.0040901735812976,0.00655583284137449,0.223065783096264,0.470910160578166,0.618281069262565,0.862096731739832,1.21976191797579,0.0003957376869235,0.000684062338182341,0.000896213768670838,0.00111219404234593,0.00159142953133696,0.000956742130306947,0.00216184706032894,0.0031311864066309,0.00412071566749947,0.00658637492757636
2020-03-19,Slovenia,0.0197676510805777,0.0380994494583414,0.0512742197541731,0.0638518894479068,0.0927864502783297,0.280437940984473,0.530795200448454,0.673264562290366,0.923828975120199,1.26218413570262,0.00543381400131799,0.00700771473046699,0.00791933596900529,0.00856667781022598,0.0103968749708325,0.0245507140926977,0.0447764190289195,0.0580849436265902,0.0710844433318204,0.100243339265014
2020-03-20,Belgium,0.0628307695835214,0.128305949256299,0.177252694165118,0.225041725496089,0.337968792337156,0.320419306514199,0.575654431219208,0.708073731224313,0.967829821342486,1.29131342209676,0.0308093419524355,0.049116547922234,0.0619280004137585,0.0746943345072294,0.102030760871831,0.0667443098225965,0.133509807113688,0.182415567058034,0.230353900759581,0.343696487345712
2020-03-20,Canada,0.0135757539999531,0.0281093204904111,0.0390766702133003,0.0498422672635485,0.0754459054880206,0.239595866621888,0.487232539386168,0.634419252390121,0.879683045778372,1.23183220938202,0.00554786368113184,0.00866892640005233,0.010599671251518,0.0125721709416991,0.0167298993724547,0.0140385369980586,0.0287121420438874,0.0396768895231974,0.0504562074941354,0.0761075377463843
