date,location,I.pct.2.5.,I.pct.25.,I.pct.50.,I.pct.75.,I.pct.97.5.,SP.pct.2.5.,SP.pct.25.,SP.pct.50.,SP.pct.75.,SP.pct.97.5.,dI.pct.2.5.,dI.pct.25.,dI.pct.50.,dI.pct.75.,dI.pct.97.5.
2020-07-29,India,0.0853763764771637,0.183252951851766,0.257757185190806,0.353342116398242,0.654116338226656,0.511114384283902,0.979019857120499,1.43968599093383,2.33701624136448,9.50760615216814,0.00702654368283286,0.0120427650152858,0.0156391977510505,0.019782927356215,0.0322705570316681
2020-07-29,Ireland,0.0105494347880497,0.0204781003938943,0.0275392369757011,0.0362167660687635,0.0618261358273798,0.985835392433538,1.6583360188714,2.20651321091211,3.17837503148367,10.3908098934861,0.00230159899973701,0.00390634924704214,0.0052103634118782,0.00663880991078394,0.0110400816271019
2020-07-29,Luxembourg,0.0729956973423839,0.110984113932427,0.133824242971997,0.159103127112947,0.223046513913753,1.15522441565205,1.83971061560122,2.37710664116573,3.33798222256981,10.6124029960349,0.00615816103286408,0.00935457365510311,0.0113428480787526,0.0134970473043973,0.0194781489356748
2020-07-29,Norway,0.00707111855832197,0.0137850213146627,0.0185737644363897,0.0244695131152752,0.0419166482718173,0.448166059800426,0.806618749870128,1.21095826868139,2.05634475997812,9.39412058945328,0.00112830491028741,0.00185027602680213,0.00238740935482235,0.00300446779878502,0.00477857963989798
2020-07-29,Portugal,0.0251953406744685,0.0474654084774289,0.0629841739004988,0.0818124272426407,0.1363317556311,0.879565524142219,1.47631804398409,1.97011105026208,2.91000049794569,10.1005534901381,0.00192156113469568,0.00319058648742786,0.00406180376702316,0.00506702338916209,0.00801243587393599
2020-07-29,Russia,0.0448859831727595,0.0822461879807725,0.10779211116655,0.138419679488572,0.225557942993767,0.809110681920761,1.31258051953444,1.76396251638446,2.64173493769071,9.79428541771788,0.00292364410016135,0.00481926096490591,0.00606156050317158,0.00742087059055137,0.0116495085100973
2020-07-29,Slovenia,0.0156280577210902,0.033467965557482,0.0470270132955757,0.0644055991376268,0.119010649156102,0.305273306260368,0.570015697263071,0.94119712033238,1.73647970363042,9.24098018214773,-0.00050242790863022,0.000137049987887413,0.000486031751914088,0.000880341067907384,0.00198878357714445
2020-07-30,Belgium,0.0535768910934505,0.09862165019713,0.129518610101433,0.166634419284777,0.272539406347163,1.16611927857517,1.9532855438698,2.60145315768847,3.66139309955134,10.7111552459996,0.00749465568708868,0.0118904144459847,0.015105692685018,0.0187915766134469,0.0291197340172233
2020-07-30,Canada,0.0160024781464881,0.0305730044303928,0.0408238702712463,0.0533357675940715,0.0898896707037693,0.695668914278575,1.21547244578925,1.67336570023095,2.58080197407935,9.68155058494421,-0.000786954231967453,7.37831392273649e-06,0.000368367825406031,0.000744556350093389,0.00158761031293874
2020-07-30,Denmark,0.0114335185033685,0.0197480785555267,0.0252078002014733,0.031589969500515,0.0490817250793186,0.527265135038211,0.944143310355049,1.37090689979657,2.21381045682657,9.54152410883859,0.00212750267901079,0.0032096452020585,0.00397375816641926,0.00481260787450388,0.00711217770343763
2020-07-30,England,0.0145698913609784,0.0263936113783279,0.0344154536762483,0.0439860568534681,0.0710189159282126,0.892323517743375,1.60407662045544,2.22222433728402,3.23611387411198,10.31403562905,0.00127861320218415,0.0020123393235258,0.00250278471910773,0.00305387961599229,0.00461956334257712
2020-07-30,Greece,0.00887965914568813,0.0165600838518942,0.0218753803670228,0.0282963388174795,0.0467700401774835,0.193679221255417,0.407044818483802,0.758880135896776,1.57167064045979,9.090325349658,0.00173207507112356,0.00282411052694438,0.00362933128737493,0.00452563627951952,0.0071894838948138
2020-07-30,Hungary,0.0040411983893303,0.00889468201555553,0.0126520777423203,0.0175247015338685,0.0331058323179344,0.225927484332558,0.459571234799781,0.823349839170501,1.63172267149635,9.14039123840683,0.000509602260877315,0.000964952617384303,0.00135440189941881,0.00181921113615888,0.00338073952951327
2020-07-30,Iceland,0.0229471014602771,0.0421726473448635,0.0553454360753986,0.0711588129436751,0.116234633201929,0.695512445877141,1.11627233856418,1.53655153460275,2.37580704853683,9.69308784664236,0.00610616424966361,0.00977526035208183,0.0125876136088398,0.0156153752029296,0.0244493557781016
2020-07-30,India,0.0853963531818357,0.182498474078443,0.256196606474878,0.350571108242006,0.646709305226726,0.520785530620915,0.994112240444947,1.46181684802877,2.36041939167979,9.51560382506655,0.00713969827377465,0.012319782611046,0.0160665326581093,0.0203673036481587,0.0334116443546066
2020-07-30,Ireland,0.01184929553084,0.0229769478174259,0.0308850859955537,0.040599093951216,0.069248016875737,0.986925559104708,1.660277335154,2.20875744246892,3.18123759018695,10.392658503013,0.00319078125629542,0.00568471076773361,0.00771626170728557,0.0100023584330114,0.0171395191461197
2020-07-30,Luxembourg,0.0733470023920686,0.11242030900482,0.136044664047558,0.162281988304553,0.228985592092843,1.16157221587996,1.84851514084682,2.3867105287955,3.35173758708242,10.6221092612059,0.00116803322918594,0.00274140301588353,0.00372315311936462,0.00495772282787691,0.00804977549985155
2020-07-30,Norway,0.00756811072216135,0.014674107528255,0.0197238767153069,0.0259265726979564,0.0442188471373431,0.448989407235881,0.807776173384228,1.21242726683543,2.05826379616273,9.39493198646212,0.00206338441172771,0.00349985307243058,0.00463150287044295,0.00587988483136125,0.00966800751993887
2020-07-30,Portugal,0.0251061413008858,0.0473251470511111,0.0628145264337608,0.0816118535197512,0.136061924590652,0.882192255874613,1.4807987815193,1.97587283398696,2.91554588338362,10.1082479976301,0.00175148162010489,0.00292072370245916,0.00373009296574903,0.00464456799183508,0.0073213496447489
2020-07-30,Russia,0.0444411090715312,0.0813860103630964,0.106638416957131,0.136906911144261,0.222993402237278,0.813719597387718,1.31897520785679,1.77199175446106,2.65225690457871,9.79937865173755,0.00312086891251296,0.00510646171834499,0.0064490344208548,0.00793420126236012,0.0123461566155862
2020-07-30,Slovenia,0.0147525580807839,0.0316208194807612,0.044448958963637,0.0608969241650483,0.112606936695833,0.306949588994221,0.572227277585186,0.946125395924465,1.73911280016152,9.24289602758276,0.000196436631010377,0.000669975420630471,0.000984471508952863,0.00139920204247961,0.00274218248500808
2020-07-31,Belgium,0.0563611271760394,0.103601102325234,0.135972726893845,0.174836626463583,0.285630861364886,1.17174162266055,1.96113213236365,2.61136088609993,3.67240754608805,10.7185309210883,0.00513486106533422,0.00813296492390688,0.0101960975366794,0.0125086471753629,0.0193759858598645
2020-07-31,Canada,0.0152014979007983,0.0289207416201429,0.0385450911732091,0.0502711278031018,0.0844376404418574,0.69730977359633,1.21828728139188,1.6756694102526,2.58392276977744,9.6829669058799,0.000935327175771405,0.0016213852674731,0.00209182989997825,0.0026273445714589,0.00425368515394371
2020-07-31,Denmark,0.0125405394460761,0.021578406018564,0.0274976860322434,0.0344058591208154,0.0532941125383288,0.52864749508647,0.945850983901843,1.37277234127272,2.21509783187125,9.5425149390101,0.000783068032869429,0.00119700383304223,0.001443708597284,0.00172136218683846,0.00255786464812352
2020-07-31,England,0.0146691997380201,0.0265486090380806,0.0346030672924757,0.0442087251158277,0.071324495882635,0.893827135778388,1.60644696564107,2.22427919461929,3.23822962614851,10.3160445471702,0.00104784899270182,0.00168620295192524,0.00210877833477975,0.00257224922128614,0.0039651783686935
2020-07-31,Greece,0.00980567465023125,0.0182222472015792,0.0240329109658291,0.0310416156022891,0.0511609590716592,0.194564376332001,0.40853597620995,0.760699560780326,1.57385087768843,9.09180488157433,0.00213241899438339,0.00357857055389375,0.00473691995340259,0.00601016693999391,0.0098907326370842
2020-07-31,Hungary,0.0041898947510993,0.00924196357649254,0.0131587890439297,0.0182428736430112,0.034522780219033,0.226478041784439,0.460510973882992,0.824072966704129,1.63253542970743,9.1412106450465,0.000528317163491705,0.00100273903723085,0.00140968660418096,0.00189552362362341,0.00353815540356477
2020-07-31,Iceland,0.0268414375188943,0.0490442894967289,0.0641968441674215,0.082341685866817,0.133873449701402,0.697405011935388,1.11900330389827,1.53970116634734,2.38070731049267,9.6950905340803,0.00250906066622095,0.003858218972202,0.00473896759471392,0.00575305024535219,0.00846492601127524
2020-07-31,India,0.0855130171212053,0.182053358495862,0.255137511969026,0.348573411597462,0.641053202005823,0.530890392204898,1.00789348199687,1.4830946277089,2.38666581059689,9.52359080046002,0.00828486883204767,0.0144321750465897,0.0190301505893537,0.0245008353136923,0.0414759973484599
2020-07-31,Ireland,0.0138821119553926,0.0270719217402657,0.0364817777586011,0.0480685415500453,0.0823641935212451,0.988149494561391,1.66245414231174,2.21098289302244,3.18457426290495,10.3947323142338,0.00520927212771144,0.0094486855620049,0.0128009062963561,0.0167235536204907,0.0288403063171192
2020-07-31,Luxembourg,0.0701482840058542,0.107891448448569,0.130766685691522,0.15620987691374,0.221035420776207,1.16800251433909,1.85610351789614,2.39541200971816,3.36584475391836,10.6319598864069,-0.00443615975775513,-0.00212686858668042,-0.000822909776256368,0.00058161567610765,0.00378477344220208
2020-07-31,Norway,0.00889371856252312,0.0171618753691324,0.0230183937672095,0.0301972718005665,0.0513039270042599,0.449869116770379,0.809282867554599,1.21378098751207,2.06087413498344,9.39579822508982,0.00128335808173043,0.00211332320347309,0.00273596959395055,0.00345722060248523,0.00558132428534908
2020-07-31,Portugal,0.0249061730430389,0.0469552770146338,0.0623277912732733,0.0809844984889842,0.135032403946316,0.884377277375808,1.4853320760184,1.98136441785501,2.92015743132027,10.1159256641603,0.00109062977981736,0.00194986382358666,0.00250569589614717,0.00314835239550601,0.00533015852440377
2020-07-31,Russia,0.0441306764604558,0.0808315311112622,0.105920102016661,0.135994451481981,0.22153818110847,0.818281537511991,1.32551461103808,1.77944834412199,2.66078562407009,9.80442002755916,0.00293694804405897,0.00483568998192275,0.00608287031833297,0.00749520131404287,0.0117016617038208
2020-07-31,Slovenia,0.0141015528044225,0.0302505523298615,0.0425385651123733,0.0582995907854185,0.10787629706309,0.3090509599776,0.575616847637774,0.948601373722682,1.7412404448818,9.24470533562556,0.00135390390460527,0.00251228088236975,0.00341701423530482,0.00454898712282668,0.00814692140060263
2020-08-01,Belgium,0.0568539253025995,0.104431338245388,0.137018082052963,0.176128117839886,0.287572909959472,1.17764783549241,1.96986117041891,2.62123864426626,3.68114222243171,10.7262909532769,0.00854846873829271,0.0136605201446223,0.0174964600607324,0.0219054583108881,0.034637593506171
2020-08-01,Canada,0.0149817562658346,0.0285349512452362,0.0380501397078893,0.0496487960397254,0.0834684538979129,0.698865647982403,1.22088788008718,1.678314576778,2.58694828101456,9.68431028652926,0.000787014857587506,0.00136426877268562,0.00174538006701222,0.00217036311332815,0.00357092444520222
2020-08-01,Denmark,0.0124205376247342,0.0213075994397723,0.0271160634139729,0.0338861577334129,0.052361695633336,0.530162520949049,0.947404238465282,1.37440998396972,2.21650521633371,9.54360024295975,0.000535235193574106,0.000849763980855236,0.00105022552997063,0.00129904539369133,0.00197359288120705
2020-08-01,England,0.0145900525675304,0.0263900604428196,0.0343875103295044,0.0439228118605131,0.0708300929277428,0.895340518830282,1.60883040331227,2.22625054394716,3.2403571060072,10.3180673448265,0.0014416364859055,0.00223172920075469,0.00276231627910088,0.00334975506915561,0.00503966606973681
2020-08-01,Greece,0.0110138468955545,0.0205461096644741,0.0271442730874015,0.0351159315115991,0.0580553084424731,0.195377843770372,0.410175724767022,0.762150729419448,1.57579275243805,9.09343185221105,0.00273869011191125,0.00459263249737548,0.00606226992861485,0.00770107568877267,0.0126548751563354
2020-08-01,Hungary,0.00434357021669311,0.00960315063076021,0.0136872006895379,0.0189936004314725,0.0360106325291916,0.227049952986751,0.461498367168361,0.824957163630927,1.63338043063071,9.14206238684325,0.00106539974018427,0.00209155427381106,0.00298248417594079,0.00403572100829541,0.00754777125200608
2020-08-01,Iceland,0.0271679309137888,0.0494583784390491,0.0646324690163709,0.0827744581792648,0.134178051388636,0.699608558438384,1.1227192755001,1.54508399524568,2.38691749430948,9.69742819855778,0.00146129457199244,0.00236316559171679,0.00292882091893499,0.00358413548651905,0.00564146996166708
2020-08-01,India,0.0864947577090893,0.183721860829327,0.257212370841878,0.351075664268132,0.644462928866044,0.540605651414762,1.02337359843613,1.49960081159026,2.40818517573127,9.5315777150938,0.00723946552040207,0.0124772938644284,0.016288780243416,0.0206593015951552,0.0340051315012103
2020-08-01,Ireland,0.0176444496604013,0.0346174937284536,0.0467761555335229,0.0617864252076174,0.106386438181204,0.989586899138368,1.6650277304258,2.21381121089865,3.18896677968108,10.3971780904872,0.0034232552902369,0.00608887149717112,0.0083151713083552,0.0108353489467017,0.0188620917068798
2020-08-01,Luxembourg,0.0650886085169907,0.100128411520622,0.121368003758061,0.144993855034384,0.205196237787431,1.1741739143526,1.86368753068558,2.40608315375246,3.37898756043606,10.6414214530533,0.000356837557553285,0.00168597463912942,0.00259711742357802,0.0036995711421465,0.00640663713120596
2020-08-01,Norway,0.00938309858174051,0.0180721529401554,0.0242189280453025,0.0317475278322301,0.0538559220259095,0.450901350221259,0.81118264631482,1.21579340341313,2.0639071067412,9.39681392366984,0.00138788587904943,0.0022932506771718,0.00297470185126014,0.00376268688151226,0.00606854183934001
2020-08-01,Portugal,0.0242361418985573,0.0457157141602041,0.0606964322020242,0.0788816672408493,0.131581032854787,0.886842578185583,1.48983051185914,1.98552284492622,2.92460624366327,10.1235448269868,0.000697197387526281,0.0013760167408843,0.00181515661649118,0.00238118149923384,0.00400184252753543
2020-08-01,Russia,0.0437215856585972,0.0800678003511795,0.104910883013361,0.134688661473872,0.219379154561671,0.822812014865209,1.33260890760318,1.7863888038019,2.67285933537772,9.80942661738147,0.00296088145689824,0.00486130982372166,0.00611895920297731,0.00752905209931066,0.0117604204270842
2020-08-01,Slovenia,0.0142451315222993,0.0306343467810942,0.0431259480276592,0.0591650973626199,0.109696687996174,0.311060189836956,0.579115147231335,0.951888093796201,1.74420373603224,9.24643551627536,-0.0025656380179123,-0.00103317487244225,-0.000441657777276231,1.32328457062535e-05,0.000889733882207992
2020-08-02,Belgium,0.060287041090352,0.110775354540139,0.145363927019331,0.186882614693579,0.305216599495354,1.18193087048924,1.97734247041405,2.63188013086455,3.69155481014595,10.7341193896225,0.00516193066987652,0.0082248054712805,0.0102864231294192,0.0126205696152459,0.0193047994788637
2020-08-02,Canada,0.0146843070507456,0.027952792504082,0.0372645546677696,0.0486125262668263,0.0816894889276589,0.700399787426965,1.22345457272433,1.68060611382363,2.59008048967847,9.68563479058671,0.00125965697914483,0.00208241767326002,0.00266902007252091,0.00332792886225074,0.00539038463423224
2020-08-02,Denmark,0.0121326479817642,0.0207591547678298,0.0263871554397365,0.0329395349155397,0.0507913328142632,0.531510593774427,0.948820013942707,1.37558343887916,2.21899845911758,9.54467400959084,0.00393508661150292,0.00606588937079151,0.00763499558267125,0.00928147507546376,0.0139609404926894
2020-08-02,England,0.0148308506663161,0.0267633316908533,0.0348377156485307,0.0444551646772117,0.0715543451903415,0.896845439036925,1.61119909848983,2.22820955429783,3.24247145211603,10.3200793434806,0.00108490294955516,0.00170649300278096,0.00210374813910616,0.00253316068368116,0.0038341953854181
2020-08-02,Greece,0.0126833279843399,0.0237218775656304,0.0313761951167404,0.0406341281940088,0.0673187421716345,0.196390355739855,0.412025903640305,0.763595856182572,1.57799174253253,9.09526760549873,0.00184737295518452,0.00295438747432132,0.00377303744346026,0.00471135222500763,0.00740992643428809
2020-08-02,Hungary,0.00498138916959518,0.0110300438700584,0.0157315989791528,0.0218442948834787,0.0414661331018962,0.22764405741644,0.462708241904306,0.826294077119971,1.63423166218927,9.14294779631332,0.000900301497301474,0.00171082600940953,0.00242839570696178,0.00325670157620812,0.00604008781342549
2020-08-02,Iceland,0.0266859427791511,0.048474948651946,0.0632855533682441,0.0809764042692367,0.131032445647376,0.701927002862923,1.12755448579057,1.55065417441572,2.39209826915011,9.69979115894979,0.000184858287639214,0.00089335977367036,0.00137472909604474,0.00191343817052087,0.00332750060474616
2020-08-02,India,0.0866205386188046,0.183352625158764,0.256298479704517,0.349328068752807,0.639465888718931,0.54998827739329,1.04004794538805,1.51750574654882,2.43704850082558,9.53964965163384,0.00861508572489762,0.0155155519185812,0.0207345890645272,0.0271219143406697,0.0471169589298083
2020-08-02,Ireland,0.0194118597025662,0.0383251150027327,0.0519315396596994,0.068774372396867,0.119020035722488,0.991418614402018,1.66793922290728,2.21657938665136,3.19454235137298,10.400308793685,0.00310521352545084,0.00543281656466608,0.00730278533287348,0.00948139282778875,0.0162909897769165
2020-08-02,Luxembourg,0.0621423187286178,0.0956620756393264,0.115990035186413,0.138608530468396,0.19626897329193,1.17990127543042,1.87159034274563,2.41598843167897,3.39046926247016,10.6502026328143,0.00457820225397185,0.00721151062953747,0.00887598940675472,0.0106883520965173,0.0158083818112984
2020-08-02,Norway,0.00993758231835202,0.0191026037743277,0.0255774438798297,0.0335012014594737,0.0567410205003746,0.451989735794448,0.813181719778443,1.21763167599974,2.06709275556351,9.39788457352026,0.00112655327125199,0.00173401783370089,0.00216127889845398,0.00261778460880819,0.00392578216702526
2020-08-02,Portugal,0.0234104848303338,0.044115287953795,0.0585460636719818,0.076056407443941,0.126768602285317,0.889437048371928,1.49389155390599,1.98957308320244,2.92883767755654,10.1309678747094,0.00214456991293101,0.00352004419909564,0.00449378097021977,0.00557678852527877,0.00889480313661431
2020-08-02,Russia,0.0433516064104418,0.079377086156572,0.103998152026424,0.133507716781944,0.217426566521021,0.827301010898226,1.33938427895155,1.79355852720154,2.68640628822597,9.81438635460797,0.00309501372670712,0.00505156575829428,0.00638012983616981,0.00786491178561431,0.0122114473274067
2020-08-02,Slovenia,0.0131500223200094,0.028282836774165,0.039817799780539,0.0546294234733209,0.1012974106648,0.313091652874186,0.58226646232772,0.954957884569999,1.74749807855887,9.24818546790793,0.0010656521692722,0.00189524968933359,0.00251345401167567,0.00323229212828559,0.00555132318405688
2020-08-03,Belgium,0.0605718605575566,0.111206859625215,0.145876368531088,0.187477496275449,0.305984425399959,1.18617494964143,1.98647399702908,2.64111344017584,3.70257792625525,10.7424202669676,0.00624426750316435,0.00989802012633475,0.012489410650279,0.0153866031940772,0.0240154008445856
2020-08-03,Canada,0.0147349688424716,0.0280679432865292,0.0374292122048351,0.048840774835437,0.082117185770286,0.701903102108533,1.22596852100498,1.68257652582946,2.5931470926322,9.68693273526602,0.000939538068394853,0.00159660785948537,0.00203873273487994,0.0025438335514204,0.00409424369673111
2020-08-03,Denmark,0.0148861726709622,0.0253889516880228,0.0322259539811534,0.0401749813039448,0.0617881480930986,0.532745566357081,0.950316747144217,1.37677949088226,2.22176619788253,9.54572190905789,0.00234596502558812,0.00347766248268151,0.00423256897122656,0.00507386892545611,0.00729530461191642
2020-08-03,England,0.0147908249334526,0.026621935527862,0.034613522421865,0.0441217766683525,0.0708693054120806,0.898373985506802,1.6135692512032,2.23019397587864,3.24461396367496,10.3221250174218,0.00192383356890025,0.00303587873686231,0.00380070558419394,0.00468546169670559,0.00715286295430092
2020-08-03,Greece,0.0133983376565476,0.0250132072518863,0.0330570771106079,0.0427785279937004,0.0707665399892739,0.198083842116715,0.414163088435845,0.76554071198446,1.58053804119555,9.09738811929636,0.00232806134763356,0.00375901118630938,0.00484409078283893,0.00604129612024811,0.00961553636809212
2020-08-03,Hungary,0.0054100376598405,0.0119839275137134,0.0170951012502836,0.0237414871046881,0.0450818991834242,0.2283263185673,0.464018029152179,0.8278324907304,1.63501339188262,9.14396505211251,0.000672358190094845,0.0012825222075428,0.00180684845968133,0.00243530081842108,0.00455924619077895
2020-08-03,Iceland,0.0256419489904682,0.0464362896713381,0.0605412574862314,0.0773671852650074,0.124883806595852,0.704642715045722,1.13176983807071,1.556457579971,2.39820247148898,9.70211037183326,0.00111645057216128,0.00182421667788201,0.00225301212668241,0.00278603838426021,0.00418190523223294
2020-08-03,India,0.0878065205405384,0.185951034957555,0.259985615462096,0.354422813536664,0.649039796740122,0.55872800678006,1.05609332558336,1.53750563720016,2.46247197328183,9.54772323690417,0.00756152957790691,0.013226155863224,0.0174659498903646,0.0222989441383736,0.037932486516701
2020-08-03,Ireland,0.020737756276079,0.0410765783887319,0.0557409706249224,0.0739187793492809,0.128259659666458,0.993439252215495,1.67096315932965,2.21950262401639,3.19919482802332,10.403778533164,0.00174957706088436,0.00303615198988757,0.00398152650619448,0.00507721878647862,0.00850868639215852
2020-08-03,Luxembourg,0.0618542039575112,0.0960823966409143,0.116970564692673,0.140302563148488,0.200119682557209,1.18487792672408,1.87861207105637,2.42545865286362,3.39974397215181,10.6585934916713,0.00280373948684629,0.00439758824554785,0.00537650749416062,0.0064887660073473,0.0096187990069166
2020-08-03,Norway,0.0102189788500788,0.0195005440104273,0.0260252107047475,0.0339850049727592,0.0572223956024711,0.453141725100401,0.81529315964709,1.21940084303091,2.07043702646333,9.39939937045935,0.00148096471543153,0.00233027712448068,0.00292591903596871,0.00360359002468337,0.00549818993090281
2020-08-03,Portugal,0.0236284188276776,0.0445316149338893,0.0591019249988436,0.0767825403626382,0.127991985890991,0.891940727488993,1.49785733988696,1.9945971348576,2.93291862496402,10.1381219249733,0.00201360702693084,0.00327708539494753,0.00416303940911946,0.00516304277411798,0.00819772837526429
2020-08-03,Russia,0.0430848882404411,0.0789060900961921,0.103391227603624,0.132740642601504,0.21621570374161,0.831762851865835,1.3460490126853,1.80102404418823,2.69915376214491,9.81930371857561,0.00302670812491398,0.00494451786346003,0.00623001752333485,0.00765807079773513,0.0119317684162764
2020-08-03,Slovenia,0.0131341487602601,0.0281991576710738,0.0396688816797388,0.0543856756290067,0.100702820932423,0.31496702789316,0.585090464269876,0.957943251812914,1.75053985483448,9.24980099069737,0.00125503642614156,0.00220970184767876,0.00292766721736185,0.00379484308471443,0.00649495953884635
2020-08-04,Belgium,0.0616990663401906,0.113271201625049,0.148581265845887,0.19095019258173,0.311640831846338,1.19043902794679,1.99557354186305,2.65317940680569,3.71363668245904,10.7507610339112,0.00501600009291742,0.00818267979699318,0.0103516290528592,0.0127943828802511,0.0201554525435164
2020-08-04,Canada,0.0145556365462205,0.0277215045450103,0.0369643478787926,0.0482307056545677,0.0810800544716989,0.703412041444098,1.22849328049854,1.68534028099006,2.59622837019418,9.68823547238345,0.000661086284203327,0.00119313634809089,0.00154793119916979,0.00196077258862491,0.00331717078558275
2020-08-04,Denmark,0.0159387721394651,0.0270764946647988,0.0343070491874142,0.0426993500423672,0.065460691721211,0.534263190205398,0.952532724814686,1.37892508335768,2.22433146044435,9.54700616605479,0.00183513903197337,0.0026827336797466,0.00322249529535309,0.00379963402703673,0.00538287062804329
2020-08-04,England,0.0154401064112673,0.0277748446420711,0.0361033902021215,0.0460101491091999,0.0738687196208427,0.899897059189691,1.61587888578244,2.23216536798296,3.24752694902341,10.3241656931148,0.00149625323873263,0.00232167260631942,0.00287958320077787,0.00349547192663644,0.00530079604419301
2020-08-04,Greece,0.0145085649277453,0.0270264052341086,0.0356826388456376,0.0461343199215285,0.0761827292358314,0.19978760606536,0.41592531972285,0.768665428849942,1.58321740742279,9.0996233096076,0.00471426482264843,0.0087298361125614,0.0119608860547098,0.01576276018772,0.0277101973239006
2020-08-04,Hungary,0.00559955823077403,0.0124340999359834,0.0177566513972387,0.0246851488674496,0.0469662715536998,0.229067548323045,0.465107030088715,0.829504756797988,1.63586273887226,9.14507036202532,0.000780617530812405,0.00148551717684688,0.00208017847988698,0.00278857959642374,0.00521727442590936
2020-08-04,Iceland,0.0253094342583788,0.0453829958296251,0.0589072005200779,0.074972115598851,0.12005643369531,0.707253386785041,1.13590564408115,1.56178979410711,2.40274526875811,9.70433639932725,0.00149110077760255,0.00233783683138352,0.0028634180760622,0.00345620704240407,0.00528551355933995
2020-08-04,India,0.0880976179706487,0.186180212117012,0.260064545057356,0.354226306055954,0.647593979856013,0.568499834155063,1.07296709486231,1.55621594791184,2.48437797541742,9.58273277791589,0.00768704096542641,0.0132324815557672,0.0172463721637504,0.0218254755814084,0.0359056713726725
2020-08-04,Ireland,0.0207809154295245,0.0412291113165365,0.055988642176611,0.0742971367084317,0.129085442763033,0.995600930728269,1.67420941800706,2.22313684263728,3.20424209955128,10.407499452964,0.0021793672087961,0.00362866567224006,0.00466234314187304,0.00588432302350039,0.00951252599770253
2020-08-04,Luxembourg,0.0604002752395352,0.094007588095945,0.114544713069685,0.137503841353578,0.196437270124367,1.18926410958609,1.8865174786326,2.43466968345418,3.4069601123776,10.6670392861049,-0.00963637211472187,-0.00614450099498968,-0.00435860394576928,-0.00276300344844577,0.000574282758592931
2020-08-04,Norway,0.0108014495453794,0.0204633380475635,0.0272219594497988,0.03544163861352,0.0593276100104235,0.454323606988296,0.817442443214876,1.22169634837798,2.07368326114282,9.40167209864589,0.00061509102674503,0.00093527207467367,0.00114176129531498,0.00140040202249715,0.00212935906759998
2020-08-04,Portugal,0.0237050629413111,0.0446725879748096,0.0592869630275563,0.0770204590500797,0.128380529625976,0.894468029623451,1.50171490714418,1.99997419162423,2.93796150848214,10.1453446881388,0.00275102503767097,0.00452233842883465,0.00577379751136834,0.00723517977694884,0.0115243577454486
2020-08-04,Russia,0.0427899745286355,0.0783609483652945,0.102673978482035,0.131816292936079,0.214698948610162,0.835897948121202,1.35313141272405,1.80844672745169,2.70907847395748,9.82419136046993,0.00307841309091096,0.0050065005587498,0.006315734991725,0.00776580954740783,0.0120570567249251
2020-08-04,Slovenia,0.0132672286188503,0.0284318682636546,0.0399629803993431,0.0547467506738347,0.101219257061235,0.316838978851291,0.587671981108741,0.960255399292755,1.75506630935899,9.25141315532554,0.0026048843397619,0.00481489715446165,0.00671908614552726,0.0089223594657957,0.016153447798751
2020-08-05,Belgium,0.0617341597283953,0.113464589315189,0.14891055684852,0.191463278325363,0.312764869731945,1.1963464985691,2.00512438759543,2.66307573138919,3.726850722686,10.7592570552665,0.00419134941924654,0.00699844644067284,0.00891267079112625,0.0110824340696474,0.0174207422922332
2020-08-05,Canada,0.0141717701534133,0.0270230494046402,0.0360524635901491,0.0470643622551799,0.0791964339539185,0.704902502953677,1.23006928880991,1.68834984782215,2.59927108823142,9.68952227323121,0.00159265670585121,0.00262092938192388,0.00333585891504388,0.00420102439941276,0.00669388474903741
2020-08-05,Denmark,0.0164614232817671,0.0278472138046647,0.0352174848559125,0.0437565750768806,0.0668548003971136,0.535891276728607,0.954994311477915,1.38142176891653,2.22683062085515,9.54837929322294,0.00185085102452553,0.00269890065844903,0.00324535543454729,0.00382605633750691,0.00540868379641183
2020-08-05,England,0.0156646926150759,0.028139161509226,0.0365539333377648,0.0465572166186167,0.0746621384919877,0.901486685363128,1.61828011443186,2.23462588815302,3.24975087328621,10.3262960687007,0.00165478026696429,0.00257520388332271,0.003225237120063,0.00394208143339961,0.00605201443068765
2020-08-05,Greece,0.017739137572931,0.0338568611021383,0.0451884766855931,0.0590135501367565,0.099378144117276,0.201376140936639,0.418326168399495,0.771549046754738,1.58610527136479,9.10203742225988,0.00300481615471247,0.0050327895309674,0.0066092969580748,0.00837482224701897,0.0138852072144104
2020-08-05,Hungary,0.00587214302619605,0.0130511270948956,0.0186452962378962,0.0259301695780711,0.0493708719021897,0.229629595322616,0.466072299761182,0.83041744401406,1.63674407432185,9.14621771324605,0.00104321770665269,0.00198331899719453,0.00280365058182383,0.00375783137382525,0.00693015718916425
2020-08-05,Iceland,0.0249795585062907,0.0446480259323394,0.057870229093654,0.0735548372469007,0.117482603054205,0.709830919469062,1.14042323122087,1.56567626345802,2.40551893518981,9.70652574934117,0.000912086027214106,0.00182726324950999,0.00243939186277425,0.00315423976688993,0.00539571523567111
2020-08-05,India,0.0885396239838916,0.186396740991092,0.259920545268478,0.353468860115516,0.644210310734476,0.579519030849928,1.09080006642051,1.5775724591171,2.50957139685324,9.61793301869454,0.00674896570144926,0.0114689745099055,0.0148128914008443,0.0186153512616392,0.0298844261205957
