date,location,I.pct.2.5.,I.pct.25.,I.pct.50.,I.pct.75.,I.pct.97.5.,SP.pct.2.5.,SP.pct.25.,SP.pct.50.,SP.pct.75.,SP.pct.97.5.,dI.pct.2.5.,dI.pct.25.,dI.pct.50.,dI.pct.75.,dI.pct.97.5.
2020-05-07,Belgium,0.0566309943449333,0.0906965242316772,0.107459542107071,0.125154603152313,0.155174098794281,1.08609052627523,1.39530366412291,1.5383217795418,1.68043272599256,1.92666371020773,0.00332710084020398,0.00419865704907285,0.0046547532513203,0.00518056882371114,0.00620473661336701
2020-05-07,Canada,0.0872029181774141,0.148304603939925,0.179557299867616,0.213230087425916,0.271725176668197,0.459677803990121,0.591756061938254,0.654163181470005,0.715317837463272,0.821032823383342,0.00204417953987873,0.00383613667641743,0.00482613017703282,0.00584630218704876,0.00786567038508659
2020-05-07,Denmark,0.0272305786271267,0.0427672508292756,0.0503165987177817,0.0582328129106061,0.071559628654891,0.461999563996483,0.599806674170277,0.667631165308744,0.733065242881512,0.843502243648106,0.000281687943479297,0.000805940914101093,0.0011215698513651,0.0014567113572758,0.00213060709659511
2020-05-07,England,0.0798726507478183,0.141146423204278,0.173266012916869,0.208327824682075,0.27016475509308,0.810696559843024,1.07700678844941,1.20802017049496,1.33963767092327,1.55798456212172,-0.00239682495466048,0.000136577271212433,0.00147953624571147,0.0028032711134238,0.00509566959819255
2020-05-07,Greece,0.00425921922256862,0.00778844701562257,0.00967924750739348,0.0117674312746107,0.0155003609983503,0.112052106757793,0.158298437107524,0.181010264513683,0.204046924447579,0.242222206255699,0.000814770769444326,0.00122820014247886,0.00143294017886066,0.00164869149879527,0.0020172487880579
2020-05-07,Hungary,0.0137611842389131,0.0246507898832133,0.0304088593278781,0.0367235553643368,0.0479204638981908,0.140573669493264,0.193382392175643,0.218717021965581,0.245329213563879,0.288355175633876,-0.00207452247285222,-0.00119385459023926,-0.000740007799928661,-0.000314147278743324,0.000352149797672759
2020-05-07,Iceland,0.00176688932672994,0.00285791018604208,0.00339822682385914,0.00397051530918058,0.00494519621389096,0.668655165839113,0.814838186112943,0.875178307559164,0.942050361064,1.04822001565129,-0.000635528689296087,-0.000472971551586653,-0.000380634083234362,-0.000293413383719234,-0.000125250815105841
2020-05-07,India,0.0168328580893855,0.0345955690311517,0.0448418496428054,0.0566170291649707,0.0786631312681188,0.0350787489557901,0.0551401049035956,0.0649428881040796,0.0756212234791924,0.0937670590923613,0.00208959690544713,0.00326377820778093,0.00381885770471104,0.00443077483843632,0.00545863790062815
2020-05-07,Ireland,0.0791896297533887,0.128273961933257,0.152605262394038,0.178389071507193,0.222327374675023,0.960812171352385,1.20886248928934,1.32478856237111,1.43793171299787,1.62860320358675,0.00513513844914399,0.00639885511430658,0.0070337219032887,0.00775104438966968,0.00908666635161546
2020-05-07,Luxembourg,0.0240039142304244,0.0384965495402891,0.0456345099757688,0.0531729182885046,0.0659687574000992,1.0430150370864,1.29670127775781,1.40793853580452,1.51945858013177,1.6987280052343,-0.0016010551376551,-0.000775676170490042,-0.00031096504733991,0.000182567043880971,0.00103887497947357
2020-05-07,Norway,0.0151108425484953,0.0261371306219371,0.0318384213606579,0.0380167060584618,0.0488212853927237,0.397485939575986,0.512893743551703,0.567789273214974,0.621853419458335,0.713835057243524,-0.00156794136069713,-0.000757785370801485,-0.000349294630159784,4.825252499725e-05,0.000675602002456538
2020-05-07,Portugal,0.0402185691134362,0.0654745443974761,0.0780345544407053,0.0913671095200655,0.114132095803756,0.564210010688309,0.714375295782902,0.783472749969101,0.850876406053778,0.966828978433953,0.00120331007654031,0.00200422745277958,0.00245978820781496,0.00292524971371624,0.00384082897296788
2020-05-07,Russia,0.126805350726334,0.206911787853907,0.246808691562977,0.289192899664199,0.361628670250202,0.235869752982107,0.295335693172076,0.322776439092351,0.349647496641646,0.394186482989588,0.0145892640209661,0.0181202284023403,0.019774297273481,0.0213929672246509,0.0239962230291569
2020-05-07,Slovenia,0.00337222265601597,0.00594635384888035,0.00729384849785794,0.00876369532124283,0.0113537887876087,0.186594760330907,0.240247254593233,0.265553334771576,0.290410459602696,0.333393731974934,-0.000941730994848019,-0.000627463831811055,-0.000457470147465608,-0.000306282209400994,-4.54562958992031e-05
2020-05-08,Belgium,0.0553231308546563,0.0886656682790084,0.105080538245352,0.122412342060213,0.151823910100344,1.09155101324544,1.40202967859974,1.54550452339967,1.68833833320927,1.93502190957341,0.00337550825514495,0.00422288646954546,0.00467560814419255,0.00518481303782607,0.00616240978984163
2020-05-08,Canada,0.0839193502922179,0.142649291250925,0.172679279887907,0.205029191975406,0.261215196697838,0.468057922748871,0.602445265527714,0.666036981572673,0.728204336257167,0.835642170666764,0.00525390831691263,0.00661965306947673,0.00736550955051261,0.00817785988914889,0.00971047228613351
2020-05-08,Denmark,0.026029417124452,0.0409108154490122,0.0481452043228175,0.055733055219489,0.0685107766742964,0.464739832758476,0.602807548294363,0.670886113046922,0.736564436034622,0.847265698117559,0.00206518296609696,0.00251945842467499,0.00273036776780254,0.00294888195497818,0.00333581496441921
2020-05-08,England,0.0752452537416308,0.133083320333611,0.163418551423303,0.196542237931864,0.254980792616828,0.818500670818057,1.08735016836751,1.21956238681916,1.35201090485647,1.57202740181907,-0.00207032731438978,0.000377007936740781,0.00165998643796383,0.00291043494577005,0.00507520721910984
2020-05-08,Greece,0.00462906947147559,0.0084394326578059,0.0104769619354853,0.0127248960954047,0.0167386459385558,0.112478601262192,0.158865873926245,0.181639442598928,0.204746918324328,0.243037639169889,-0.000244188066260569,-1.20282143227374e-05,9.91020980596353e-05,0.000200739429480277,0.000350980366013011
2020-05-08,Hungary,0.0125365999057024,0.0224375434199455,0.0276699223274597,0.0334064019358225,0.0435745343704452,0.141897726431444,0.195152544973549,0.220703713306851,0.247525898302294,0.290885699732972,-0.000213789408914274,0.000186160682697815,0.000391657652218179,0.000585798593899818,0.000932086686068478
2020-05-08,Iceland,0.00144437328313558,0.00234484762491349,0.00279185669133931,0.0032659098382698,0.00407445389673982,0.668822201863293,0.815048586928429,0.875402861131489,0.942290479229824,1.04848920420826,0.000173751291651278,0.000222659188293619,0.000246576587646361,0.000270977782932145,0.000309397300150568
2020-05-08,India,0.0171943799104561,0.0352912601601591,0.0457215175519732,0.057702659626855,0.0801224665890392,0.0368531909628043,0.057691511349932,0.0678727390599683,0.0790102539506155,0.0978899205730844,0.00248662956816972,0.00403967716852662,0.00482417709516323,0.00566978922331709,0.00717478316556598
2020-05-08,Ireland,0.0775127352459778,0.125720779601322,0.14963772459908,0.174993660959638,0.218224945493037,0.968469693522204,1.21819481069863,1.33459232295665,1.44880956782075,1.64054646526014,-0.000207878828806348,0.00134957534339228,0.00225513292582943,0.00322518078338757,0.00516718465319587
2020-05-08,Luxembourg,0.022250512313202,0.0357061012121112,0.0423358817194526,0.0493390444707065,0.0612291818245191,1.0452875194978,1.29948325992092,1.41093598365726,1.52269714989839,1.70238223134019,0.000555197998625181,0.000988332369611876,0.00123731761453045,0.00149945257542811,0.00200246465739642
2020-05-08,Norway,0.0140335744796976,0.0241718545108788,0.0293998745622993,0.0350571747548321,0.044934234001961,0.398964269255772,0.514796445176766,0.569882752906154,0.624128829937118,0.716457450089269,0.00106760913297726,0.00134319800015334,0.00146717662669808,0.00160778977057915,0.00184183306426255
2020-05-08,Portugal,0.0390186311921131,0.0633335444221305,0.0754025185115933,0.0882009288720723,0.11002841604904,0.568111684201941,0.719105839923012,0.788733338786866,0.856377171537872,0.972957917758002,0.00819404376399532,0.0113535658521505,0.0128279461000199,0.0143446502242518,0.0168226605155652
2020-05-08,Russia,0.128695651906072,0.209877555011904,0.250295358220858,0.293224666537556,0.366575674662301,0.247964364855774,0.31036271830993,0.339055839737061,0.367127974707943,0.413706264285536,0.00734307111471547,0.00938164092036619,0.0105916119313334,0.0118198641162926,0.0144103850797209
2020-05-08,Slovenia,0.00294608229295278,0.00518280037753438,0.00635191973256861,0.00762617985005815,0.00986954823687826,0.186931197865252,0.240680821069596,0.266032328801073,0.290934816840994,0.333996997841845,-0.00112723978963144,-0.000788695879985702,-0.000604435794669101,-0.000440087407466722,-0.00014819132263851
2020-05-09,Belgium,0.0541206650586696,0.0867870288694821,0.10287482425803,0.119864522937113,0.14870190647361,1.09689133408907,1.40870443046254,1.55248560414059,1.69596387403592,1.94319165913568,0.00421056297067219,0.00515350101944746,0.00559674318708461,0.0060703414509895,0.00690573879000213
2020-05-09,Canada,0.0821093037116556,0.139465028900288,0.168777852907439,0.200346908223703,0.255160037655107,0.476162844555806,0.612749546034886,0.677378024814111,0.740687398815518,0.849688731122441,-0.00678068943263065,-0.00334892248356226,-0.00151617503980095,0.000382717020482211,0.00344517848867519
2020-05-09,Denmark,0.0257376622878011,0.0405109230758148,0.047699482554267,0.0552429910329166,0.0679532960023115,0.467359131841051,0.605720885212965,0.674000913518401,0.739942475942514,0.850879797198297,0.00124830871067486,0.00163115096805258,0.00185521269077184,0.00208809147043109,0.00259870965955042
2020-05-09,England,0.0711278363129167,0.125752349275953,0.154395037010586,0.185666477392101,0.24082877193528,0.825858368256287,1.09695291781305,1.23034825785323,1.36368558230617,1.58530609934499,-0.00306679522415349,-0.000556825875921201,0.000769075054736043,0.00208410193060134,0.00423035366235301
2020-05-09,Greece,0.00442199542937068,0.00799252406027478,0.00989132051380447,0.0119800364405481,0.0156967787441447,0.112942057728453,0.159480540222219,0.182320135958986,0.20550382396537,0.243918699717069,0.000614878789780296,0.00085838651210207,0.000973147827404834,0.00109177930106922,0.00128946205546876
2020-05-09,Hungary,0.0119179193696621,0.0213004895060842,0.0262545059880273,0.0316832220394014,0.0413005245724694,0.143105041090014,0.196813642767041,0.222505676906902,0.249520948444301,0.293187098723748,-0.000159134138623292,0.000214419732934212,0.000406062175182284,0.000589089717980455,0.00091109464438825
2020-05-09,Iceland,0.00147032232798582,0.00239421671083953,0.00285374886222067,0.00334158627776203,0.00417463523946561,0.668958916427693,0.815221701447697,0.875587426334458,0.942487605024417,1.0487104671681,-0.000824531493268196,-0.000627374297998077,-0.000511336386084254,-0.000408176165277593,-0.000194750362554479
2020-05-09,India,0.0179123892555437,0.0367162398908825,0.0475449353158574,0.0599781454258692,0.0832316642553567,0.0386666914797349,0.0602527425285538,0.0709008828733391,0.0824519305408087,0.10200179220921,0.00245109907411013,0.00395389542355045,0.00468346476051231,0.00548798207368216,0.00688674013478024
2020-05-09,Ireland,0.0731599607342751,0.119186761802509,0.142086772674202,0.166401214933431,0.207929120851343,0.975967985009229,1.22734121403216,1.34423165492386,1.4593529757615,1.65221369325727,-0.00523423739443709,-0.00272964754704259,-0.00130842047489763,0.00020493970258895,0.00280598437227335
2020-05-09,Luxembourg,0.0214944427781098,0.0344373120390705,0.0408078374163503,0.0475334508509246,0.0589451126728963,1.04739466279669,1.30206389392708,1.41371701793348,1.52573808529684,1.70577174447175,0.0028072238851637,0.00352490973089325,0.00386578910359395,0.0042112354415473,0.00474611056554697
2020-05-09,Norway,0.0138078114964778,0.0237923058538208,0.028942314857639,0.0345159418742494,0.0442484204483409,0.400340579878435,0.516555543045896,0.57181579718104,0.626234227095339,0.718876864604318,-0.000280496700688207,0.000105659940506066,0.000316412182613197,0.000525993330328056,0.000917643267437089
2020-05-09,Portugal,0.0432040546838252,0.0699903487179311,0.0832692794162142,0.0973414040426552,0.121322719842871,0.571894044717578,0.723790434235704,0.793705233629907,0.861649803107294,0.978868268144789,0.00604031902835907,0.00767980624610405,0.00846140036656474,0.00926657355782858,0.0105190753724065
2020-05-09,Russia,0.126225013044965,0.205270301295302,0.244553047170128,0.286236786413166,0.357380620223652,0.260234085260825,0.325447654654754,0.355484139283545,0.384847347422305,0.433493460396733,0.0100232110874538,0.0122115649047808,0.0132460663686707,0.0143828853336435,0.0164474667764611
2020-05-09,Slovenia,0.00247005561876702,0.00434511078479071,0.00532515429367757,0.00639331331572666,0.00827379172745343,0.187224410066439,0.241058508832694,0.266449696847805,0.291391477324649,0.334521801362052,0.000365157436680108,0.000513087294609218,0.000583387319844682,0.000660969356135044,0.00079125653784475
2020-05-10,Belgium,0.0534376585179041,0.0857701185197877,0.101702872407749,0.118534080654504,0.147112743991343,1.10211919181358,1.41525296367566,1.55923225807767,1.70333409694437,1.9511929280663,0.00560179148020842,0.00707191419929097,0.00776779651380157,0.00845812598676969,0.00961472634097368
2020-05-10,Canada,0.0759854809621658,0.129080865279592,0.156218692443179,0.185446676747505,0.236197709635393,0.484146189674561,0.623047175555226,0.688437608787713,0.752823873837978,0.863412342259776,0.0048139877296517,0.00610733686960537,0.00676969447989267,0.00749416597457031,0.00886505915055048
2020-05-10,Denmark,0.0250247825614955,0.0394212971209076,0.046430268650635,0.0537873865381044,0.066187657705548,0.469948888238086,0.608567171933722,0.67708750040919,0.7432123983749,0.854464480771147,-0.00132586925188202,-0.000566681429067606,-0.000133168230530903,0.000332239582958062,0.0011764641253169
2020-05-10,England,0.0668051962346195,0.118148038078547,0.145075498489934,0.174477515902498,0.226348773050003,0.832811017146701,1.1060255980482,1.24047489238021,1.37479913328232,1.5980542688947,0.0019425021842335,0.00329153198169006,0.0040551980598174,0.00479700404442341,0.00627979716994638
2020-05-10,Greece,0.00457615267674622,0.00825714264690366,0.0102125674021948,0.012362333547359,0.0161851485881221,0.113383734091287,0.160062114093714,0.182961859234068,0.206234957707923,0.244746232916545,0.000149683732880699,0.000250506394126093,0.000304877835397477,0.00035766339810489,0.000460576164495804
2020-05-10,Hungary,0.0113512540549932,0.0202521083690187,0.0249465126475005,0.0300876630986802,0.0391892079867719,0.144317162468367,0.198393752770573,0.224196450640188,0.251447448538091,0.295368954832272,0.000737073094361574,0.000944491393256151,0.00105131818169646,0.00116626151860384,0.00137985977529824
2020-05-10,Iceland,0.00110750924174593,0.0018047499254388,0.00215171187122796,0.00252013739390742,0.00314945635756506,0.66909822844235,0.815398870637256,0.87577615125072,0.942688977753705,1.04893672603096,0.00016228695082637,0.000220745021817801,0.000249582774487286,0.000282146773507392,0.000336646795266502
2020-05-10,India,0.0185405115324559,0.0379479442751848,0.0491139111227868,0.0619279561473295,0.0858797907041894,0.0405482819715796,0.0629659193428483,0.0740091872829767,0.0860572189830781,0.1062429293513,0.00206664362250072,0.00306710885632132,0.00354980958150967,0.00406404003186712,0.00490812458145987
2020-05-10,Ireland,0.0674490047764362,0.110180855980223,0.131478659588147,0.15411281632138,0.192812174478691,0.983054611160545,1.23604944171327,1.35359563171672,1.46951533616712,1.6633052371531,0.00137829483682534,0.00249351122316396,0.0031806009908984,0.00389286136752773,0.00536976823168934
2020-05-10,Luxembourg,0.0220974279206254,0.0354188134442443,0.0419774916400359,0.0489027739702142,0.0606552414893212,1.04942851430947,1.304552042186,1.41639702678661,1.52867028917048,1.70904038745697,0.00160131363530991,0.00194786679034476,0.00212400824628917,0.00231942934064602,0.00268509847581793
2020-05-10,Norway,0.0130399785968166,0.0224901191463269,0.0273674086622273,0.0326475535661089,0.0418709434864387,0.401695142329689,0.51828705306032,0.573720286286339,0.628328387545895,0.721258819596321,-0.00296037111770231,-0.00197498864368967,-0.00143448004748521,-0.00095079503007653,-8.25040813136277e-05
2020-05-10,Portugal,0.0447537027121584,0.0724871033140042,0.0862338765288324,0.100800853223355,0.125623636793877,0.576080006159653,0.728769853682334,0.799124534789203,0.867467767311799,0.985426458547342,0.00293989915994315,0.00364645176964111,0.00401186405385506,0.00442241516153027,0.00519741471907339
2020-05-10,Russia,0.124905639209379,0.202978072577952,0.241759276957866,0.282900691520039,0.353098921455535,0.272086892087206,0.340289775875524,0.371526689032012,0.402119438763651,0.452798208823641,0.00795294423810574,0.00989181395261449,0.0109216311222514,0.0121151775826522,0.0143774422461568
2020-05-10,Slovenia,0.00257615109600075,0.00453507349992126,0.0055594330026921,0.0066761717963193,0.0086427444058609,0.187470230229889,0.241375147063148,0.266799603694151,0.291774320648317,0.334961760533325,0.000280342694263693,0.000369297391660252,0.000412638776062833,0.000456971660511376,0.000528763008413071
2020-05-11,Belgium,0.0537270902966583,0.0865400666846819,0.102746563965059,0.119887597178944,0.149032916167842,1.10728235088582,1.42172226913062,1.56590223293317,1.71054429460079,1.95910427889833,0.005642900239769,0.00701010999940696,0.00764594842384283,0.00826739724599745,0.00932860792329734
2020-05-11,Canada,0.0743279798352851,0.126246841092902,0.152780857176075,0.18135711076155,0.230973644867094,0.491534741660681,0.632540435696018,0.698672520506609,0.763895572646523,0.876110446244774,0.0070787582395354,0.00899936699256045,0.00989543170952978,0.0107645025696102,0.0122731066892699
2020-05-11,Denmark,0.0232828271851418,0.0367168599311651,0.0432618201209257,0.0501344096397829,0.0617229503755084,0.472466812234513,0.611337580567978,0.680092302206662,0.746445363498797,0.858071448597275,-0.00047938904754695,9.75398241221306e-05,0.000434725532994666,0.000795303833460285,0.00146755767491628
2020-05-11,England,0.064324739690333,0.113743767442404,0.139659713782782,0.167955781224798,0.217872884952068,0.839343036812702,1.11455050528774,1.24999046094992,1.38524271991899,1.61003523008347,-0.00219209058272313,-1.31478640683497e-05,0.00112473041011159,0.00224606920597973,0.00413570477619122
2020-05-11,Greece,0.00442852146432896,0.00797259590536054,0.00985255835513314,0.0119177607108724,0.0155868995204584,0.113840595478789,0.16067124624352,0.183635391327969,0.206994810583196,0.245599778712947,1.57386180117568e-05,0.000138646833871732,0.00020388840679013,0.000266499983742712,0.000376613916113034
2020-05-11,Hungary,0.0110926004507627,0.0197862987170116,0.0243708051215924,0.0293912242219046,0.0382782647512552,0.145525690923994,0.199896471561046,0.225802176370808,0.253274494411118,0.297439940599443,0.000850326216388964,0.00108331742380676,0.00119029013472967,0.00130990118136686,0.00150544585478235
2020-05-11,Iceland,0.0011526157302917,0.001891054293911,0.00226012942659439,0.00265294448590122,0.00332572348185448,0.669203189970871,0.815532494948855,0.875918461347145,0.942840789282428,1.0491073406269,9.29902731519526e-05,0.000113378109191705,0.000122897709030995,0.000133388807476704,0.000152715648766822
2020-05-11,India,0.0186855258722596,0.0382106353588215,0.0494380059821162,0.0623186040328968,0.0863863253705945,0.0424708296605187,0.0657664960759962,0.0772177103007612,0.0897437008922266,0.11061843218632,0.00293403992516472,0.0047990135203035,0.00577335084342418,0.00683015206946245,0.0086937411011025
2020-05-11,Ireland,0.064311931014103,0.105470417662007,0.126036123340013,0.147921573805559,0.185398905924415,0.989593363139177,1.24410528334627,1.36233592190213,1.47895802784862,1.67359283114326,0.00151381075887299,0.00256888125062964,0.00321376298018994,0.0038847805250078,0.00528096333115931
2020-05-11,Luxembourg,0.0217611160230577,0.0348876536775963,0.0413513452283097,0.0481768582744778,0.0597610471360198,1.05151989192361,1.30711132380542,1.41915403175961,1.53168356446736,1.71240230900872,0.00200910305337393,0.00249015140210089,0.0026974089367599,0.00291150520872365,0.00325368670980532
2020-05-11,Norway,0.0114848204362239,0.0198180101608947,0.0241202350867484,0.0287786236440046,0.0369175603440984,0.402975651759803,0.519923870529009,0.575524564249445,0.630290058713544,0.723511596122295,-0.00267617866976439,-0.00177536009515798,-0.00128618502223933,-0.0008490210112055,-7.13004594130964e-05
2020-05-11,Portugal,0.0439110382679377,0.0711167181579886,0.0846012364338013,0.0988899319366392,0.123237765385168,0.580415897947695,0.733874323394359,0.804820677177208,0.873472928848768,0.992252201732971,0.00488897821754924,0.00605674562533382,0.00660612067517962,0.00714111492170981,0.00801890979263221
2020-05-11,Russia,0.122602881871567,0.198988983624609,0.236902182286024,0.277105761070131,0.345670251551873,0.283802525645689,0.354927499566772,0.387336469613666,0.419289128398276,0.471871098637643,0.00888975896010067,0.0108824100655007,0.0118825799041614,0.0129900256578095,0.0151071926792575
2020-05-11,Slovenia,0.00259346772492876,0.00457076482685369,0.00560548648840598,0.00673396009595772,0.00872209253320333,0.187726804044868,0.241705684847176,0.26716484094726,0.292174001868951,0.335421228561418,-0.00105140064354218,-0.00074542223922736,-0.000578620118575886,-0.000428912707237361,-0.000157594575044111
2020-05-12,Belgium,0.0540721240889876,0.0872188003508632,0.103605032918315,0.120944503865326,0.150443634571609,1.11247844577733,1.42806373213382,1.57264135951322,1.7176628943562,1.96712504402651,0.00427498013914999,0.00523474450969778,0.00568923077547745,0.00615730185895455,0.00700917912832096
2020-05-12,Canada,0.0741150152508162,0.126040830107627,0.152599462169533,0.181214278353658,0.230922013076477,0.498764170736499,0.641739924614989,0.708642437221557,0.774745946599539,0.88857744141614,0.0036802317586678,0.00491372629927302,0.00562280785933242,0.00637296153431804,0.00785241177860538
2020-05-12,Denmark,0.0219832720888433,0.034679761917803,0.0408668158860826,0.0473643682719884,0.0583220528961781,0.474809341590673,0.613930184534981,0.683009830029428,0.749653495400825,0.861569930134469,0.000568147617301062,0.000954971584275054,0.00118368263872911,0.00143033689835436,0.00192601495716626
2020-05-12,England,0.0606604683759047,0.107233997204698,0.131653315247654,0.158312734857474,0.205337373505068,0.845631650084858,1.12275723112623,1.25914121882547,1.39527964779514,1.62156787928059,-0.00109660953873725,0.000768792081378519,0.00174775487518433,0.0026744656565383,0.00436589937613039
2020-05-12,Greece,0.00424363698361397,0.00762314168965142,0.00941332110778417,0.0113784361731309,0.0148667536969749,0.114282442279171,0.161261427680042,0.184263025469493,0.207725996326945,0.246422118657298,-0.000142394226780558,4.54862612427271e-06,7.95570683008434e-05,0.00015357070574613,0.000276890931722992
2020-05-12,Hungary,0.0109058201610343,0.0194570451373843,0.0239669992243115,0.0289061157633772,0.0376499310885422,0.146706870504438,0.201335266526234,0.227370746450327,0.255056803714024,0.299462868275169,0.000845325767915124,0.00106520619234686,0.00116610273487688,0.00128119393505311,0.00147639051659062
2020-05-12,Iceland,0.00114224251204687,0.00187115498214502,0.00223510802121993,0.00262226847878169,0.00328496067587882,0.669312675147757,0.815673238273016,0.876068064167651,0.943000032146236,1.04928671320151,0.000502244263283173,0.000768350084506309,0.000899137472743648,0.00103283470111449,0.00126525793701208
2020-05-12,India,0.0196703205919806,0.0401831514772991,0.0519708641947416,0.0654895838621416,0.0907393659030224,0.0444417182792902,0.0685942651241573,0.0804935856282512,0.0934432287250333,0.115019393247817,0.00251696359594193,0.00396518115626561,0.00464831462951022,0.00540908073488127,0.00669328661686235
2020-05-12,Ireland,0.0614204560493436,0.101109073205928,0.12098856960485,0.142170989196707,0.178498422522655,0.995835368743683,1.25181348599245,1.37071485519029,1.48802689991996,1.68358803241392,-0.00360844681652656,-0.00162087881120402,-0.000514168112742922,0.000667118007956257,0.00270456125414186
2020-05-12,Luxembourg,0.0217131816007648,0.0348477450110175,0.0413198208969644,0.0481566591508807,0.0597649209120388,1.05357968049174,1.30961708505116,1.42187000494131,1.53465164367191,1.71571387407767,0.00246349810812992,0.00303664333559279,0.00330134739202847,0.00355917134631388,0.00398296621581682
2020-05-12,Norway,0.010119091397417,0.017452012845103,0.0212365287504375,0.0253336039481233,0.0324903296242054,0.40411282628148,0.521366249938985,0.577114601032307,0.632018554000538,0.725497289037662,-0.0011394669168878,-0.000632186852742901,-0.000369314124600026,-0.000106496672667523,0.000327828078751409
2020-05-12,Portugal,0.0444437428022063,0.0719784964108938,0.0856260016098593,0.100087337624502,0.124729218249355,0.584658500147641,0.738882045158048,0.810409004981109,0.879542475404682,0.998952982883291,-0.00239094684101585,-0.000927772438923745,-0.000118968405788525,0.000737783186826178,0.00223027535636141
2020-05-12,Russia,0.120950522272274,0.196047383418175,0.233288859017004,0.272762314189119,0.340046493757869,0.295288210338268,0.369250057192108,0.402984609594408,0.436073786101449,0.490471871166274,0.00521077278814117,0.00730405687515254,0.00851832097240984,0.00977855486862018,0.0124148612237648
2020-05-12,Slovenia,0.0021458043970513,0.00379166243496444,0.0046543770151154,0.00559609424557576,0.00725690959304536,0.187985407607904,0.242038912492296,0.267533004174662,0.292576985886813,0.33588474230099,-0.000271043241922741,-0.000152496105962823,-9.18040125222003e-05,-3.24621214014871e-05,6.33621114872332e-05
2020-05-13,Belgium,0.0534395172436921,0.0862496487375186,0.102475732854851,0.119649218281345,0.14887280923151,1.11786584316055,1.43445009212783,1.57937660274467,1.72483764757083,1.97569314162683,-2.56300486623753e-05,0.00104627363408747,0.00167211013100318,0.00233552375338209,0.00367745506986811
2020-05-13,Canada,0.0720884707659498,0.122501081808667,0.148273144809425,0.176033285470505,0.224241834829287,0.505978501360581,0.650924179468937,0.71867603745789,0.785540106725014,0.901104995679233,0.00822178287010935,0.0109426726908584,0.0123229329538011,0.0137963096994242,0.0162256037974622
2020-05-13,Denmark,0.0211851865396045,0.0334188104556146,0.0393800851219678,0.0456404041838592,0.0561977705775409,0.476932659438974,0.616394386015136,0.685700085767319,0.752442634082634,0.86487203213842,-7.781660748531e-05,0.000353536761494973,0.000608813574150331,0.000879300212453373,0.00143415477749681
2020-05-13,England,0.0575614954530025,0.101678723376445,0.12479897450025,0.150033649139645,0.194531869583474,0.851560512802998,1.13049358713419,1.26770780954183,1.40473344141522,1.63243755785412,-0.00714339372619969,-0.00391358009250173,-0.00226486528699984,-0.000666141162782973,0.0018999045161821
2020-05-13,Greece,0.00400316262612349,0.00718972017207646,0.00887747659507643,0.010730033479833,0.014018286254229,0.114705590001091,0.16182585400244,0.184873114982535,0.208415549811011,0.247206778457283,-0.000470236956182647,-0.000238623344922102,-0.0001226358566485,-1.20241122189373e-05,0.000158161353890069
2020-05-13,Hungary,0.010742406174611,0.019142954985946,0.0235701142620921,0.0284166136154312,0.0369924783376054,0.147867990480151,0.202770909623595,0.228913416052919,0.256781478406846,0.30145251629535,0.00123812960940186,0.00166297969269495,0.00187059242171524,0.00208381846772077,0.00241865015796853
2020-05-13,Iceland,0.00152554504877845,0.0024997716436048,0.00298630180388931,0.00350390581245348,0.00438997439365426,0.669421119105082,0.815812336881793,0.876215983271889,0.94315756080703,1.04946406384877,-0.00189879423113625,-0.00148282390043356,-0.00123821713232968,-0.00101668769746593,-0.000563416723007302
2020-05-13,India,0.0201806015642729,0.0411677078047293,0.0532173169193836,0.0670297865787592,0.0928138709515484,0.0465018556859716,0.0715429813651635,0.0839258877623201,0.0973547145570561,0.119641697972312,0.00286621651072823,0.00462606641587514,0.00550012776517929,0.00645225519917534,0.0081329921048604
2020-05-13,Ireland,0.0569201309276776,0.0939674487156522,0.112557951266789,0.132386096001684,0.166429117227816,1.00180349253235,1.2591667594985,1.37878972726654,1.49672981428727,1.69322541302996,0.00295382057989591,0.00385646858618341,0.00434932446076955,0.00490532482258404,0.00601212227424968
2020-05-13,Luxembourg,0.0220276851084895,0.0353379028160488,0.0418947838818669,0.0488202320858001,0.0605770311944617,1.05563605736333,1.31210937904804,1.42458434028053,1.53761629329027,1.71902193517932,0.00282213883299979,0.00359461289171523,0.00397194517441356,0.0043625261566947,0.00497754180191951
2020-05-13,Norway,0.00927218948278212,0.0159998563133041,0.019473177961667,0.0232340356664787,0.0298048326917285,0.405118327808281,0.522636395454516,0.578514626243141,0.633532782938062,0.727245386714567,0.000813239406459506,0.0010619586118074,0.00118498170402278,0.00130959664151227,0.00151716164267904
2020-05-13,Portugal,0.0414698348958594,0.0671700470560535,0.0799092371834423,0.0934086358146798,0.116412460030949,0.588849075504594,0.743950406185885,0.816141678623462,0.885713395525157,1.00572578694963,-0.00365248138702077,-0.00199751215943768,-0.00108748685901516,-0.000138692739981187,0.00151782246878549
2020-05-13,Russia,0.117841326083688,0.190567914875052,0.226580335700236,0.264721092215262,0.329674572737984,0.306602230143577,0.383541855177397,0.418380572413376,0.452802334338091,0.508822857143091,0.00352689127721405,0.00583116335187842,0.00713000326423527,0.00846966075447771,0.0111426986918092
