date,location,I.pct.2.5.,I.pct.25.,I.pct.50.,I.pct.75.,I.pct.97.5.,SP.pct.2.5.,SP.pct.25.,SP.pct.50.,SP.pct.75.,SP.pct.97.5.,dI.pct.2.5.,dI.pct.25.,dI.pct.50.,dI.pct.75.,dI.pct.97.5.,Itot.pct.2.5.,Itot.pct.25.,Itot.pct.50.,Itot.pct.75.,Itot.pct.97.5.
2020-04-27,Hungary,0.0116261948710608,0.0236597110982767,0.0326343817342835,0.0413850252013782,0.0620298782705703,0.0795879815499066,0.111135671428069,0.127701709073657,0.13864995653958,0.176349077747333,-8.12890122329606e-06,0.000893593249624593,0.00127262105913069,0.0015946707929337,0.00217561967877024,0.0160792515950072,0.0315186862944097,0.0415909980466307,0.052183441050013,0.075399458377906
2020-04-27,Iceland,0.00453785513122774,0.00792041683099361,0.0101914433652807,0.0122775486944603,0.0168613591670438,0.79267155266121,0.871317071344988,0.91826057764219,0.956828545771405,1.04678274847078,-0.00138523867084095,-0.0006464713477126,-0.000364806704718986,-3.24979011438705e-05,0.000544795016981777,0.0144542611103845,0.0363230843933699,0.0532867876685808,0.0741832686399457,0.131355888236859
2020-04-27,India,0.00402436295123524,0.00964326050430679,0.0143220648473077,0.0191821128293321,0.0315550656584125,0.0106779812101741,0.0179107770484412,0.0228150330454871,0.0265479236547562,0.0375920197521212,0.00100418477724659,0.00156160212084118,0.00190831424677534,0.00222956787745823,0.00293760978569895,0.00474972814118509,0.0105904216723316,0.01529589198068,0.02025234864075,0.0327507586758248
2020-04-27,Ireland,0.0759944905229106,0.133657160499294,0.172575560336606,0.208431249280204,0.2874952128521,0.677050776124245,0.835607909959389,0.895068644018214,0.962441773361175,1.108183867018,0.0121206180401678,0.0148661126204665,0.0160380173869966,0.0172550887529931,0.0200972667646328,0.143904754742093,0.252218483501032,0.323233201329317,0.380018716388682,0.50116858675353
2020-04-27,Luxembourg,0.0253129551068823,0.0440104699537342,0.0565303057347634,0.0680133539901335,0.0931999716497021,1.06612003933213,1.24172645732756,1.3093023026489,1.37586528480774,1.53171724693977,-0.0093654808233056,-0.00463728432019991,-0.00278184058105426,-0.000669358788167117,0.00288847789227401,0.0501514463861737,0.09904362032606,0.13105442797259,0.162219019660381,0.234756685311596
2020-04-27,Norway,0.0116786940259177,0.0223552246638705,0.029992391419553,0.0372640311174296,0.0539391274423419,0.243504143212524,0.292679999272801,0.310791617820253,0.329210232372886,0.375687082763487,0.00299994790744609,0.00372325502575714,0.00409604716190395,0.00433735229651882,0.00507902966118484,0.0184482647504661,0.034916650429807,0.0470284615756015,0.0580638964811282,0.085047920220416
2020-04-27,Portugal,0.0290304278200715,0.0515316378108215,0.0668153418252621,0.0809469637914176,0.112241279023124,0.442883041203435,0.541399010943449,0.582590622726299,0.622214177049899,0.714736731881444,0.00157906396860889,0.00332958292148449,0.00412038389849066,0.00483791984162029,0.00638125173358873,0.054028000474085,0.0980043799501589,0.128101160956448,0.153014498558809,0.209709522459963
2020-04-27,Russia,0.0445952968594559,0.0800626558525698,0.104342041792559,0.126890406976581,0.177085676430307,0.0861016136897517,0.113019939402677,0.122308529047434,0.132326703265233,0.15710332712687,0.0133092128491618,0.0160820199535735,0.0175622322257979,0.0184585902337769,0.0213870315409392,0.0584774496031308,0.101237306070566,0.127018904721423,0.152366408091388,0.205273183146874
2020-04-27,Slovenia,0.00422026340541684,0.00807132493622991,0.010824432208852,0.0134448817490043,0.0194515816519881,0.171762433601023,0.21997143927335,0.238767625972304,0.256308178710667,0.303365141359132,0.000849442030144724,0.000952573758514176,0.00101256455601354,0.0010621787331993,0.00118453732931369,0.00769619499634296,0.0150924112613607,0.020661751450285,0.0253944216148911,0.03673583408006
2020-04-28,Belgium,0.0483889999446451,0.0841388065373875,0.10807822813838,0.130035907200815,0.178199177363255,0.834415846345071,1.05298181511766,1.13279053337339,1.21761392661001,1.42684400930345,0.0026372967762485,0.00565050631479269,0.00699843090161621,0.00828343227180618,0.0109670224854819,0.095930307852229,0.171607418065183,0.222878232114719,0.263017256465888,0.351617983950943
2020-04-28,Canada,0.0481023122732621,0.0895827077135217,0.118702000066263,0.146133326945115,0.208242887660901,0.298394260651782,0.393870827437105,0.430184956282234,0.465885418268118,0.559698301024899,0.00920777886273631,0.0103093899327738,0.0110177094522234,0.0116213753575113,0.0128919853790732,0.0694261380565846,0.126440498857588,0.161417375096094,0.196296135422763,0.270352332696363
2020-04-28,Denmark,0.0190143462568123,0.0319859817302947,0.0404759215169595,0.0481633728150132,0.064769948423815,0.35204445806388,0.453361276820205,0.493243856638523,0.530993994796779,0.632470599225224,0.00289554202532953,0.00361494591015049,0.00394126385965544,0.00427873990794687,0.00504838509543163,0.032704569866804,0.056744470345317,0.0742247394558654,0.0883455832801928,0.120520601641014
2020-04-28,England,0.0543108883044495,0.107054682159159,0.145546380729561,0.182615493830095,0.268784864702243,0.523400158282811,0.700407813927673,0.780828948548725,0.851771344696233,1.03529463866817,0.00382546833964081,0.00717270281425048,0.00846649371868614,0.00964956071642977,0.0119672764676475,0.0814881820990421,0.157118065336128,0.207375781248053,0.256619130077675,0.366246070250732
2020-04-28,Greece,0.00274621073673751,0.00574587244155747,0.00802557496540949,0.0102724223464947,0.015642070606619,0.0781683795652366,0.108195103395415,0.12426801239784,0.135290710039708,0.172169358385226,0.000713103744343911,0.000965844464406404,0.00110968109698279,0.00120733342610913,0.00149055294317838,0.00415652103036,0.00920386338385314,0.0134737650492441,0.0167767575787053,0.0248592076622648
2020-04-28,Hungary,0.0107360386679734,0.0218691329199678,0.0301776663232567,0.0382818094765082,0.0574099165123336,0.0820610539671345,0.11425143994138,0.131135141089153,0.142294332825081,0.1807741554311,0.00199662192810257,0.00228877855381176,0.00246175765011855,0.00260224358327151,0.00292946774835485,0.0150623477370178,0.0296999282183934,0.0391198872731039,0.0491242254191839,0.070825040485173
2020-04-28,Iceland,0.00371780735278043,0.00651343400393426,0.00839524765540716,0.0101263521322351,0.0139366992483214,0.80120004449236,0.882580711448171,0.927142894104342,0.962842355678838,1.05452182539738,-0.0033688137759416,-0.002178192953615,-0.00161178410975953,-0.00105479377587295,-0.000156419867230964,0.012280387403926,0.0304559104968459,0.0449446488659732,0.0631382006813184,0.115321585602318
2020-04-28,India,0.00416920497286757,0.00995273860811577,0.0147564947594196,0.0197390644772681,0.0324016083616727,0.011353188950606,0.018990186221577,0.0241269837062624,0.0280154743813536,0.039623383475159,0.00114776919725449,0.00195644833222549,0.00242560543789593,0.00291619718995151,0.00402135096477822,0.00492729948428465,0.0109461022382211,0.0157787275360827,0.0208710828734647,0.0336708565283836
2020-04-28,Ireland,0.0729040834058499,0.127812733583266,0.164790819289188,0.198816552351195,0.273734680682978,0.699693511634665,0.860535354343691,0.920176146772353,0.988135816294954,1.13432163176672,0.00514677804728483,0.00937650456593087,0.0112791232496547,0.012998039575807,0.0167592229123943,0.137433205828086,0.244548671835531,0.314797617923298,0.370380525701534,0.4899320113248
2020-04-28,Luxembourg,0.0205701625392295,0.0356543878989017,0.0457333224325289,0.0549665273163014,0.0751896118054885,1.07678999356484,1.25481711075322,1.32355504572538,1.39338939041874,1.54739191502774,-0.00214799566673093,0.000191303749341103,0.000993296091413212,0.00195965975931093,0.00378465478274311,0.043523353596589,0.0875544504647682,0.114846056154185,0.142277652805528,0.207832131390194
2020-04-28,Norway,0.0118590917033251,0.0226657730109418,0.0303879430408693,0.0377361412901841,0.0545748344746461,0.246626026434872,0.29647535301529,0.315553152856906,0.33370168135882,0.381355540423618,-0.00385196625404512,-0.00157823141474606,-0.000778172191969967,0.000121018420655213,0.00151430599200729,0.0183825412200096,0.0348057100942322,0.0465450859573226,0.0574513534625361,0.0840508147843302
2020-04-28,Portugal,0.0268667165086621,0.0476636096284221,0.0617841177048125,0.0748373230205091,0.103735864727002,0.45231182363224,0.55243022900731,0.59414082576309,0.63432036483937,0.727654015958666,0.00577393835752097,0.00629704930677033,0.006659281880783,0.0069808235509416,0.00766514297728141,0.0506715920981778,0.0928457780037925,0.121508210249949,0.145050658107403,0.198538438915671
2020-04-28,Russia,0.0462099866098324,0.0827684531221093,0.107754682708278,0.130938475928895,0.182492718790138,0.0928766642130629,0.120975814238176,0.130954787980713,0.142152071405298,0.167454292482374,0.0144306592948375,0.01786902658238,0.0198350171224852,0.0212308919995715,0.0249923044815965,0.0610421316112842,0.105676393322362,0.132497196209828,0.158758108852699,0.213443261343869
2020-04-28,Slovenia,0.00410098942106163,0.00784444969251862,0.0105209221524028,0.0130685857329811,0.0189088699813696,0.173353965725349,0.221828896696338,0.240854477882053,0.258785816787761,0.305906386504793,0.000588392439620382,0.000697666314413969,0.000779713874854894,0.00083804233200333,0.00096076503439016,0.00733990708654864,0.0143738780659526,0.0197550771076824,0.0242773258794711,0.0351980203849046
2020-04-29,Belgium,0.0447573305468546,0.0776951166411759,0.0997262835256427,0.119920639173357,0.164182229387387,0.850780805032812,1.07115990194587,1.15163127715034,1.23715888238217,1.44800946781502,0.00867367861481746,0.00970955597469651,0.0104501531979908,0.0110018936656578,0.0123898193660559,0.0909666337681971,0.163717500878947,0.212884285613487,0.250764157261902,0.335765983047797
2020-04-29,Canada,0.0464880945064181,0.0865595874949568,0.114686063876692,0.141180114934603,0.201162088754755,0.308033495425614,0.405692079254168,0.44258153696818,0.479302842324055,0.574762946933059,0.0108940580456078,0.0126836772613112,0.0133958940175285,0.0140603580588738,0.0155063787962265,0.0679317136029154,0.123738966459043,0.15799539576308,0.192123370969948,0.264313348687781
2020-04-29,Denmark,0.0180320415254962,0.0302944487057057,0.0383130376543997,0.0455700452258455,0.0612374468870227,0.357002913355108,0.45928713986096,0.49972010465357,0.537332115386191,0.640007508083927,0.00472050755360234,0.00509565725812234,0.00530351116259363,0.00547137297562689,0.00586986474996961,0.0316634839853923,0.0544428742416775,0.0710048541443836,0.0843402882113503,0.11516825045466
2020-04-29,England,0.0513378581688483,0.100884066786326,0.136966564071146,0.171674104144015,0.252238974994008,0.536699339179645,0.716495689156881,0.798776853347129,0.870668184723045,1.05739206624816,0.00689770926966601,0.00889059037023831,0.00988943433790736,0.0106005615496761,0.0122924134684441,0.0776028995295362,0.149375538352966,0.197322134853037,0.244040340632501,0.349351200192293
2020-04-29,Greece,0.00284154440032195,0.005910557444573,0.00823370458056611,0.0105181668413839,0.0159628361171294,0.0794806371375969,0.109305858187781,0.126314781777776,0.13668047510122,0.173805599152025,-0.0015259519640174,-0.000729260282612878,-0.0004478540998212,-0.000157017002379822,0.000257575518415367,0.00420072793595541,0.00912971836427446,0.0127242385378128,0.0166425186179585,0.0247283382747227
2020-04-29,Hungary,0.0104189242764645,0.021196159868668,0.0292321586720151,0.0370665989365121,0.0555471915714106,0.084447208448124,0.11721249148556,0.134381504681946,0.145756987664008,0.184952585501897,-0.00234446297357617,-0.000471790178758421,8.98709218738695e-05,0.000697645552579337,0.00159291797266873,0.0146302955553011,0.0289822980480115,0.0381589641949485,0.0479116115923419,0.0690357216798609
2020-04-29,Iceland,0.00247910441931902,0.0043435418077046,0.00559859810118326,0.00675316740784783,0.00929456902602913,0.806577664674795,0.892193149909993,0.935441448809507,0.970671681982711,1.05877615068598,-0.000640028179658332,-0.000245811030374956,-9.94268688130763e-05,7.22214882630326e-05,0.000362358609480817,0.0100714268923989,0.0251336281981512,0.0364118596454611,0.0525810229167366,0.098638642328477
2020-04-29,India,0.0044434130755079,0.0105747091121136,0.0156568217302786,0.0209218339031761,0.0342829249529629,0.0120534288128616,0.0201100900828655,0.0254672276681456,0.0295231839280792,0.0417117626268793,0.00114287929891339,0.00184142440766916,0.00225725675872031,0.00267798899776249,0.00359908873339403,0.00522339662192663,0.0116173176665292,0.0167288990690556,0.0221150055968725,0.0356275327404643
2020-04-29,Ireland,0.0678888849449193,0.118779544335047,0.153003920453787,0.184471000587873,0.253690706538475,0.72189597512655,0.885010157206081,0.945304390504805,1.01420754715462,1.16224424199886,-0.0141973229285851,-0.00452916947546432,-0.00102262007389076,0.00318551298604053,0.0104724797265077,0.129306705747096,0.23276930570419,0.300932438602022,0.354720125987186,0.470418051565218
2020-04-29,Luxembourg,0.0181375973969526,0.0313853683928794,0.0402269944958638,0.0483214329430721,0.0660366159403545,1.08620866353182,1.26558876945691,1.33723433936946,1.40610398374715,1.56113102750656,0.00387975564636633,0.00424155004497547,0.00454429058648587,0.00475695052350887,0.00525340190670051,0.0403538070611807,0.0802824782192048,0.104822267427186,0.129738537000547,0.189715987764686
2020-04-29,Norway,0.010139325986004,0.0193416889583778,0.0259088280007661,0.0321532725585443,0.0464499445561945,0.249520933248768,0.300232145444406,0.319923001393385,0.338196646471306,0.386918130582712,0.00145231239463487,0.00179672742109567,0.00198444409690634,0.00213016061648978,0.00246189075990127,0.0163807154517116,0.0311129925040288,0.0415143381601993,0.0509219238941783,0.0742405965208195
2020-04-29,Portugal,0.0260910910854029,0.046282373441034,0.0599906247068679,0.0726621780678715,0.100714317774585,0.461373615753936,0.563069797171945,0.605075431946504,0.645452165424966,0.740003032239331,0.0079292457992663,0.00956583075485345,0.0104745387620322,0.0110655265593791,0.0129225664131904,0.0494703420095574,0.0898802732269176,0.118205565358325,0.140845719420333,0.192890073306986
2020-04-29,Russia,0.0484713042253267,0.0867549503171447,0.112907033131271,0.13716563700872,0.191091618322145,0.100018443978233,0.129258275426227,0.139803833208457,0.152152729572892,0.178209582103586,0.0154327560692489,0.0192472784612273,0.0213938390539342,0.0229853567330007,0.0270317864366248,0.064268286700493,0.111335526755255,0.139689308318492,0.167373940553877,0.224889016140317
2020-04-29,Slovenia,0.00389009080517034,0.007457565953094,0.0100120853408587,0.0124457614579228,0.0180304792461543,0.174831506646725,0.223579774291782,0.242815522238323,0.261046576945263,0.308376103134363,-0.000602130936588814,-9.4881578564947e-05,7.33083635779449e-05,0.000267111402002813,0.000592166029443322,0.00696045086726209,0.0135535429377861,0.0186733376645998,0.0230331761314552,0.0333768703803601
2020-04-30,Belgium,0.0431620250052432,0.0748161693415316,0.0959673631279698,0.115344066543589,0.157784841775166,0.866596299071428,1.08873157434422,1.16997463366874,1.25585730855973,1.46834774381251,-0.00366307913173662,0.00101206845657035,0.00261694287515242,0.00454615956246096,0.00819231127505136,0.087299774608163,0.158222079771522,0.206170469474805,0.24312042118788,0.326718046622702
2020-04-30,Canada,0.0460832226291036,0.0857352132621878,0.113551557878635,0.139745105930245,0.199024181459417,0.317671699866267,0.417204952757873,0.454878550412994,0.492585453407276,0.589595631216735,0.0106223307770016,0.0122180790285177,0.0128615555560261,0.0134067868113417,0.0147261815228807,0.0677966517556611,0.123307299988546,0.157754760068645,0.191435268930804,0.263318750293101
2020-04-30,Denmark,0.0178145378465844,0.0299037359659704,0.0378044348509647,0.0449523946491689,0.0603783525759112,0.361725566633792,0.465367237733895,0.505834613733275,0.543357150456015,0.64726237549588,0.00520077867909613,0.00597492522752004,0.00629114963724895,0.00656600863386719,0.00727298120072135,0.0313797500994439,0.05368784994761,0.0695006210028377,0.0825846321161421,0.112638531459172
2020-04-30,England,0.0492035047020382,0.0964059857216155,0.13071277621766,0.163674626550513,0.240083035129598,0.549362962591697,0.731928389263099,0.815997448585655,0.888701776463992,1.07844780243416,0.00413471425252472,0.00700531576819239,0.00799994690963655,0.00901177843559944,0.0110351827230473,0.0745286986027425,0.143382356976553,0.189577348743737,0.234189006352365,0.336273975132811
2020-04-30,Greece,0.0023766938024612,0.00493325348623129,0.00686572911171839,0.00876447528453749,0.013285424434544,0.0802273943585955,0.110291995314129,0.127471809301065,0.138340118776665,0.175416288332719,-0.000331577677531675,2.22504474314059e-05,0.000132437571240889,0.000250023625411899,0.000402086603160481,0.00366606014225232,0.00747383119313465,0.0107815516109826,0.014460044802412,0.0215211124190844
2020-04-30,Hungary,0.00935059666654213,0.0189081952673571,0.0260055655441255,0.0329087206840496,0.0491468887056575,0.0867824658944383,0.120119230039741,0.137608422839624,0.149142560229127,0.189028252591473,-0.0049729320312762,-0.00241882380090854,-0.0014913946709535,-0.000522331352901047,0.000874613258946318,0.0134744748467144,0.0265267107465868,0.0349420538358913,0.0436434154654499,0.062661113605387
2020-04-30,Iceland,0.00209945631208905,0.00366673535294175,0.00471945485294923,0.005686693924433,0.00781263585356725,0.810359391298412,0.899816050255941,0.941112643106766,0.978548736774156,1.06220175217709,0.000576317156354514,0.00067517349489749,0.000716925212048456,0.000749812750231557,0.000844478029922538,0.00899414670999583,0.0218046226105362,0.0309914384192054,0.0448286543125919,0.0857509589295927
2020-04-30,India,0.00463845970464109,0.0110153724928164,0.0162935261349028,0.0217571253193642,0.0356083622727445,0.0128353736324607,0.0213022925914583,0.0268810417997052,0.0311177307957475,0.043924002586569,0.00118767780944265,0.00185543005397027,0.00226592739306096,0.00265628775096518,0.00350727307347379,0.005133546511402,0.0121070388254163,0.0174180593111403,0.0230125892287634,0.0370291819040014
2020-04-30,Ireland,0.0580130552063233,0.101431999838318,0.13061797430718,0.157445511267968,0.216440951458551,0.743294684115589,0.90810578018794,0.970480927281051,1.0393687543841,1.18895031933173,0.00151829221630367,0.00545102390296061,0.00716289104897829,0.00892426374153461,0.0123277001704827,0.115409695565073,0.21175808427831,0.27586936118813,0.325051057716437,0.431603791620305
2020-04-30,Luxembourg,0.0176625478509475,0.0304736145249628,0.0390064469991203,0.0468092528391157,0.0638630177393177,1.09506059965736,1.27719237246126,1.3480006483288,1.41867773517092,1.57425096209866,0.000119461544356616,0.00144968070471897,0.00199402988854353,0.00261960231008007,0.00369934837194439,0.0392954403980551,0.0760358309887463,0.0995445268215418,0.122859568749906,0.177519824439928
2020-04-30,Norway,0.00969637556410347,0.0184679134450462,0.0247209308986592,0.0306630900468268,0.0442578568742924,0.25239669930322,0.3038887886412,0.324026209681155,0.342712062601085,0.391848282456181,0.00139135153668262,0.00170921436778033,0.00189070877422126,0.00202920494695203,0.00234626872993732,0.0157422912449304,0.0299442810063682,0.0397346158370608,0.048665086422312,0.0706522784615793
2020-04-30,Portugal,0.0270569276848826,0.0479767828233222,0.0621758317563241,0.0752990584964019,0.104345830117935,0.470286561214714,0.573573772918627,0.615547994202583,0.656382979030401,0.752155385675073,0.0078085613436818,0.00931276220988967,0.010052339129276,0.0105566227777482,0.0120606849390224,0.0497350729358211,0.089809485346017,0.118456948765312,0.141546550261572,0.194075178209227
2020-04-30,Russia,0.0511351479261424,0.0914121475281504,0.11890303528875,0.144391519674671,0.201019817706071,0.107591431598991,0.13794855069577,0.149464218041007,0.16248886433494,0.189543266312739,0.015143549028216,0.018194615023977,0.0198000036456469,0.0207826527403711,0.0238937694766222,0.0678178765976296,0.117608924924471,0.14760419552955,0.176948925548529,0.237673692280022
2020-04-30,Slovenia,0.0034327410614568,0.00659803683272314,0.0088686292927452,0.0110340094162712,0.0160090803068264,0.176206223286041,0.224997265351391,0.244736275730536,0.262961355784012,0.310673823734057,0.000199160796368544,0.000400205345059719,0.000486490751652758,0.000562007185999311,0.000717835570552292,0.00638905286678375,0.0122976513566163,0.0170243452708844,0.0209518254874279,0.0304512235717582
2020-05-01,Belgium,0.038324294651515,0.0662911361942734,0.0849514118521047,0.10203220182213,0.139407972040098,0.881823787983444,1.10606434459146,1.18790174776588,1.27423091094746,1.48828495654825,0.00403029806943266,0.00589527532569053,0.00679034858334636,0.007586668196095,0.00929958545298975,0.0801424579300584,0.14756830711002,0.191406695512988,0.226882913719573,0.304326180185048
2020-05-01,Canada,0.0455420916637621,0.0846090041053072,0.111988412925729,0.137756380658369,0.196034239506866,0.32727786690016,0.428709547037042,0.46721949167859,0.505560770165624,0.604462820028686,0.0104521482256937,0.0120058434840319,0.0126380140157911,0.0131899028527925,0.0144745828191172,0.0671952662958865,0.122295083810146,0.156699872361996,0.189925093053868,0.261245126612152
2020-05-01,Denmark,0.0179876486738212,0.0302790196324721,0.038327433131956,0.0456169818987057,0.061368836450083,0.366338199775996,0.471409814888371,0.511724653461386,0.549231451705664,0.654253281834249,0.00265238347665674,0.00326679312774838,0.00357365385718461,0.00388029001993846,0.00461235252863753,0.0313289713976089,0.0537813742801866,0.0691571173132931,0.0821677146271985,0.112044751554793
2020-05-01,England,0.0465983710713903,0.0910703179235968,0.123336657091732,0.154307524350212,0.226016228225968,0.561635614599836,0.74675323632319,0.832796742784971,0.906186933616789,1.09882950987836,0.00301206604439497,0.00587281807006716,0.00703463502235789,0.0080368951454472,0.0101052442334377,0.0710613374001789,0.136524587392526,0.180720397080948,0.222978763545819,0.320915957207211
2020-05-01,Greece,0.00217469162512215,0.0044885572648015,0.00623089706468125,0.00793908281236968,0.0119956483898772,0.0808980656762997,0.111427459957763,0.128609534110134,0.139624843378434,0.176849099630771,0.000488949788954187,0.000616978622720105,0.000674437218515176,0.000717909713984421,0.000837418855676781,0.00343173903360887,0.00686025167485799,0.0100189357346534,0.012496308885932,0.0197561865561858
2020-05-01,Hungary,0.00779551340391213,0.0156897654378084,0.0215332591457718,0.0272065039366952,0.040522512767224,0.0889870811233871,0.122817324069881,0.140615196881675,0.15225293716941,0.192770183627701,0.00207160395349562,0.00274689008946959,0.00313296250365384,0.00340508642302743,0.00418411685206279,0.0118094996404922,0.022946552184249,0.0304828200990436,0.0378477758697514,0.0539990089633129
2020-05-01,Iceland,0.00211542025375916,0.00370197402627074,0.00476910292797189,0.00575034071044496,0.00790903357768265,0.813516008258024,0.905840528141437,0.946510868080002,0.982658028785417,1.0665579560824,-0.000214487677489088,4.05747908864503e-05,0.00012557549930061,0.000225310966887391,0.000408610374005346,0.00832233382167033,0.0195234178447295,0.0278415909020241,0.0389259121272616,0.0747995802741855
2020-05-01,India,0.00483067503177247,0.0114277279725823,0.0168740138495139,0.0225032567281738,0.0367487656363032,0.0136250304864852,0.0225482508697759,0.028369912233458,0.032776996028558,0.0462243602851701,0.00111633726578757,0.00166140022762271,0.00199307192460187,0.00224714151873049,0.00294156630669923,0.00534426488532934,0.0125673596012811,0.0180508087644497,0.0238197317532434,0.0382456890630046
2020-05-01,Ireland,0.0530007802128159,0.0927140560132455,0.119418174634663,0.143969116340796,0.197970472530005,0.764258504089904,0.930177148917036,0.99392271346516,1.06332315140838,1.21410149889047,0.00889149614866198,0.0105435036964868,0.0113598802225241,0.0122097600254284,0.0140416818332314,0.106504996807026,0.199413530778529,0.260138414649745,0.307350659454056,0.41022787738394
2020-05-01,Luxembourg,0.0160227528115659,0.0276439831112868,0.0353842353138292,0.0424622248572442,0.0579317184074172,1.10305381693458,1.28756695359082,1.35811937105685,1.4308139653474,1.58732564050437,0.00189990017449786,0.00262329947552881,0.00296212908215646,0.00328039106090063,0.00396495994383898,0.0362937593455999,0.070073701285998,0.0914839165285419,0.113219166424683,0.163387381057229
2020-05-01,Norway,0.00926144733213975,0.0176212502566789,0.0235765244220857,0.0292334617447333,0.0421694643423483,0.25513397947308,0.307454024219179,0.327780044479568,0.346965064737243,0.396646497868869,0.00207597183626608,0.00243853808378357,0.00258563697178292,0.00272307660237834,0.00302261532853456,0.0150595947689163,0.0285567578445606,0.0379568234648105,0.0464228963587964,0.0671433701119099
2020-05-01,Portugal,0.0277033305063896,0.0491091448073401,0.0636352154051145,0.0770592161047723,0.106767852016713,0.478986541014164,0.583862866364445,0.625838657596464,0.667041803202175,0.76402528123133,-0.00137694955361765,0.00122503987944342,0.00219746121119769,0.00331236047936744,0.00527822793188658,0.0495012871748005,0.0890960653810383,0.117907043393898,0.141215823174924,0.193999306597313
2020-05-01,Russia,0.0528440011409629,0.0942525472312859,0.122471599956222,0.148612091838097,0.206627993530364,0.115595186794364,0.147414109989427,0.159671520023631,0.173130730863347,0.201557316662782,0.0155438561478329,0.0186069300524654,0.020153971912452,0.0211467458065475,0.0241528606602371,0.0703809109584639,0.122029534401481,0.153078393738569,0.183498774080774,0.246204966009262
2020-05-01,Slovenia,0.00319897652954915,0.00615600265504721,0.00827891143689941,0.0103043820759414,0.0149605577276678,0.177458325920445,0.226296812673829,0.246533395341795,0.264714365848591,0.312855149558782,-0.000790374229076509,-0.000267498540954429,-9.75356479672252e-05,0.000105002584893335,0.000431220450317434,0.00603886742901483,0.0115079532645236,0.0158914272425484,0.0196098078818303,0.0285309149974142
2020-05-02,Belgium,0.0359461873398865,0.0621058239090693,0.0795463655278058,0.0955034869362299,0.13040185298428,0.896438507067198,1.12287929371207,1.20482006208692,1.29192538374395,1.50688688226513,0.0066426035401263,0.00748207178113959,0.00807229533527458,0.00861336745941364,0.00969730367241265,0.0754914760457174,0.140501776201466,0.182144900275716,0.216800127687915,0.29107543006269
2020-05-02,Canada,0.0449512404252541,0.083426348861051,0.110372190275237,0.135722077591964,0.193027381898924,0.336847803778159,0.439920757030781,0.479392933276075,0.518578423267858,0.619338890732921,0.00886393349589975,0.00987251903113625,0.0105572241239728,0.0110715816186897,0.0123037453528174,0.0664798916791409,0.121167811580937,0.155583269303879,0.188502731445656,0.258970815637516
2020-05-02,Denmark,0.0169074042299808,0.0285139646710712,0.0361238167169608,0.0430211829363816,0.0579384547924957,0.370922078504496,0.476709212916691,0.517514013344364,0.555823120747033,0.661117459668042,0.00460794531550432,0.00516675520527318,0.0053718092773481,0.00558759923632134,0.0060191052395156,0.030108823554861,0.0517677020751239,0.0664134926442491,0.0786376292908057,0.106993694076925
2020-05-02,England,0.0438564603458924,0.0855389639717758,0.115739857054545,0.14470551685155,0.211708754578991,0.573395039085666,0.760952077154564,0.848917178399806,0.922796392432155,1.11846168889129,0.00513339428109585,0.0070394428999785,0.00787190468844988,0.00862845636876673,0.0101793807632742,0.0673583316697204,0.129419723979791,0.17144003941157,0.211465329973846,0.304466007973836
2020-05-02,Greece,0.00217684949739715,0.00447672954659095,0.00620427508154885,0.00789557331284293,0.0119052641887573,0.0815191594060633,0.112297073101859,0.129926676118494,0.140824052494876,0.179137181828246,0.000423430231620588,0.000508922402363854,0.000548464515807034,0.000577551746870916,0.00065652046012572,0.00343218154103934,0.00677854248639999,0.00949135836924592,0.0122295837917284,0.0192699175997198
2020-05-02,Hungary,0.00806105655609565,0.01616881745223,0.0221564017683169,0.0279618281909825,0.0415664665406902,0.09094073006383,0.125237394587011,0.143286117165411,0.15500818891289,0.196009213365254,0.00145031714622113,0.00168940856178791,0.00182624635445798,0.00192111148942126,0.00214840003415102,0.0120756884707624,0.023330696037622,0.0309763142909225,0.0385378521337505,0.05507598291207
2020-05-02,Iceland,0.0018930191997291,0.00329189896498099,0.00422870389254614,0.00508799082163967,0.00697288524810017,0.816110059835119,0.912100160489315,0.950864099222687,0.9875992018552,1.071354454351,-0.000621388394687326,-0.000293915929479256,-0.000168115192786115,-2.27001080808539e-05,0.000228207807552592,0.00729507495350067,0.0170196496993643,0.0241767318101939,0.0332270370698093,0.0643118544378156
2020-05-02,India,0.00493347761754767,0.0116192763180011,0.017122444469577,0.0228007300518491,0.0371406091981134,0.0147146254832963,0.0238844336723481,0.0299103888415983,0.0344939661480536,0.0485976642882767,0.00134357138351418,0.00221688684189347,0.00271956705260076,0.00324044137568565,0.00438041667054277,0.00546886954986078,0.0128071429779214,0.0183545834115537,0.0241829136962295,0.0387173871847387
2020-05-02,Ireland,0.0507620618985777,0.0886529393916402,0.114102952694145,0.137486039739253,0.188879837604585,0.784804608275979,0.951879977160194,1.01550306650815,1.08651387909295,1.23892721576516,-0.00174306640936085,0.00260259565555093,0.00431091919958293,0.00627342971626695,0.00980810389594217,0.10086211132698,0.190248505616329,0.249670565045418,0.296036313953437,0.39722579006955
