date,numDate,state,fips,Cases_tau,Deaths_tau,TotalTests_tau,meanpositiveCumul,PositivePct_tau,TestsPer1000_tau
2020-05-28,149,OK,40,93.4285714285714,3,5015.92857142857,5726.92857142857,1.86263759736838,1.26761822905161
2020-05-28,149,OR,41,44.4285714285714,1,3765.28571428571,3766.14285714286,1.17995219486284,0.892726529483871
2020-05-28,149,PA,42,743.285714285714,82.5,10099.3571428571,65518.5714285714,7.35973293915454,0.788889690723617
2020-05-28,149,PR,72,14.7857142857143,1,3665.42857142857,1218.92857142857,0.403382960480162,
2020-05-28,149,RI,44,157.071428571429,14.9285714285714,3071.64285714286,13735.5,5.11359672580983,2.89952420104465
2020-05-28,149,SC,45,185.642857142857,7.07142857142857,5693.85714285714,9527.42857142857,3.26040595127581,1.10587947647843
2020-05-28,149,SD,46,71.5,0.785714285714286,991.285714285714,4315.57142857143,7.21285487822453,1.12052860399964
2020-05-28,149,TN,47,355.714285714286,4.92857142857143,8119.42857142857,19224.9285714286,4.38102611021184,1.18893274229483
2020-05-28,149,TX,48,1137.5,27.5,28961.7142857143,52537.7857142857,3.92759899769153,0.998821670074942
2020-05-28,149,UT,49,155.142857142857,2.21428571428571,3854.5,7921.35714285714,4.02498007894298,1.20229273122106
2020-05-28,149,VA,51,970.571428571429,27.3571428571429,8466.14285714286,34623.9285714286,11.4641513254476,0.991872065089757
2020-05-28,149,VI,78,0,0,32.3571428571429,59.5,0,
2020-05-28,149,VT,50,3.14285714285714,0.142857142857143,797.428571428571,949.928571428572,0.39412396990326,1.27795293094681
2020-05-28,149,WA,53,238.928571428571,8.57142857142857,5758.28571428572,20175.7857142857,4.14930038701995,0.756187344232639
2020-05-28,149,WI,55,443.428571428571,8.28571428571429,10603.4285714286,16073.9285714286,4.18193576201768,1.82113332180813
2020-05-28,149,WV,54,34.2142857142857,1,1669.71428571429,1644.14285714286,2.04911019849418,0.931683776896809
2020-05-28,149,WY,56,12.5,0.571428571428571,628.5,801.571428571429,1.98886237072395,1.08594423585638
2020-05-29,150,AK,2,3,0,1215.78571428571,408.142857142857,0.246754009752658,1.66194248376479
2020-05-29,150,AL,1,400.5,9.21428571428571,4487.14285714286,13882.2857142857,8.92550143266476,0.915148593647365
2020-05-29,150,AR,5,148.214285714286,1.92857142857143,2731.35714285714,5580.14285714286,5.42639713381626,0.905081026752282
2020-05-29,150,AS,60,0,0,4.92857142857143,0,0,
2020-05-29,150,AZ,4,378.285714285714,16.7142857142857,7463.42857142857,15802.6428571429,5.06852461526683,1.02537694094008
2020-05-29,150,CA,6,2067.85714285714,68.5714285714286,50112.2857142857,89549,4.12644746369581,1.26827300287017
2020-05-29,150,CO,8,312.928571428571,20.4285714285714,4605.14285714286,23535.1428571429,6.79519791537412,0.799679453467368
2020-05-29,150,CT,9,405.5,41.6428571428571,5960.28571428572,39699.6428571429,6.80336513110589,1.67175481645256
2020-05-29,150,DC,11,119.071428571429,6.57142857142857,679.928571428571,7852.21428571429,17.5123437335855,0.963414147846574
2020-05-29,150,DE,10,133.071428571429,6.42857142857143,1439.78571428571,8513.92857142857,9.24244679267748,1.47857767825234
2020-05-29,150,FL,12,738.785714285714,36,27544.5,48010.3571428572,2.68215329479829,1.28246751508318
2020-05-29,150,GA,13,642.071428571429,29.7857142857143,10896.7857142857,41406.7142857143,5.89230113729475,1.02631172500952
2020-05-29,150,GU,66,1.28571428571429,0,112.857142857143,139.642857142857,1.13924050632911,
2020-05-29,150,HI,15,0.714285714285714,0,724.928571428572,640.714285714286,0.0985318750615824,0.512001488431561
2020-05-29,150,IA,19,348.357142857143,13.2857142857143,3839.57142857143,16620.8571428571,9.07281318599546,1.21695285003865
2020-05-29,150,ID,16,29.8571428571429,0.714285714285714,711.785714285714,2558,4.19468138484696,0.398298726843016
2020-05-29,150,IL,17,1934.71428571429,86.5714285714286,22368.5714285714,105734.428571429,8.64925277813259,1.76522154381532
2020-05-29,150,IN,18,493.071428571429,29.9285714285714,6984.57142857143,30482.7142857143,7.0594371267283,1.03748428691512
2020-05-29,150,KS,20,130.928571428571,2.57142857142857,2382.64285714286,8797.35714285714,5.49509848007914,0.817846225001101
2020-05-29,150,KY,21,139.928571428571,5.78571428571429,5768.57142857143,8347,2.42570579494799,1.29118031435412
2020-05-29,150,LA,22,354.642857142857,22.7142857142857,7274.14285714286,36584,4.87539032581158,1.56473761950795
2020-05-29,150,MA,25,863.642857142857,80.4285714285714,12117.4285714286,90842.2142857143,7.12727830044092,1.75805923790364
2020-05-29,150,MD,24,1000.14285714286,39.0714285714286,8644.07142857143,44565.4285714286,11.5702752505846,1.42979308011199
2020-05-29,150,ME,23,44.5,1.14285714285714,1092.21428571429,1934.35714285714,4.07429206722909,0.8125312716404
2020-05-29,150,MI,26,387.785714285714,32.3571428571429,14854.1428571429,60465.2142857143,2.61062329893536,1.48736913496837
2020-05-29,150,MN,27,617.857142857143,22.4285714285714,7928.64285714286,22023.7857142857,7.79272258808479,1.40587947177101
2020-05-29,150,MO,29,167.071428571429,11.5714285714286,3136.42857142857,11693.5714285714,5.32680482805739,0.511033053492207
2020-05-29,150,MP,69,0.214285714285714,0,168.5,21.5,0.127172530733362,
2020-05-29,150,MS,28,284.928571428571,15.5,4248.92857142857,12777.2857142857,6.70589224174162,1.42765989586831
2020-05-29,150,MT,30,1.92857142857143,0.0714285714285714,936.5,474.071428571429,0.205933948592785,0.876234353626291
2020-05-29,150,NC,37,668.5,15.5714285714286,9622.71428571429,22018.2857142857,6.94710432161998,0.917490199898693
2020-05-29,150,ND,38,54.2142857142857,1.42857142857143,2083.92857142857,2209.64285714286,2.60154241645244,2.73459189859693
2020-05-29,150,NE,31,274.642857142857,3.64285714285714,3252.42857142857,11525.2857142857,8.44423946940748,1.68135603834795
2020-05-29,150,NH,33,73.4285714285714,5.64285714285714,2351.5,4006.92857142857,3.12262689468728,1.7294116176158
2020-05-29,150,NJ,34,1081.14285714286,103.571428571429,18116.8571428571,152702.571428571,5.96760712201738,2.03968358511326
2020-05-29,150,NM,35,130.785714285714,6.5,4557.35714285714,6672.78571428572,2.86977101390217,2.17345198051779
2020-05-29,150,NV,32,124,4.78571428571429,5467.71428571429,7505.14285714286,2.26785807597847,1.77514200115653
2020-05-29,150,NY,36,1605.07142857143,105.428571428571,43291.5714285714,358420.928571429,3.70758412228048,2.22538030073627
2020-05-29,150,OH,39,543.714285714286,39.2857142857143,9921.14285714286,30980.5714285714,5.48035940559843,0.8487516453057
2020-05-29,150,OK,40,89.4285714285714,3.14285714285714,4943.28571428572,5816.35714285714,1.80909169725168,1.24926003104034
2020-05-29,150,OR,41,43.3571428571429,1,3835.35714285714,3809.5,1.13045907440171,0.909340042505529
2020-05-29,150,PA,42,765.5,80.1428571428571,10230.2857142857,66284.0714285714,7.48268446629057,0.79911689615463
2020-05-29,150,PR,72,14.6428571428571,0.714285714285714,3665.28571428571,1233.57142857143,0.399501110807967,
2020-05-29,150,RI,44,153.214285714286,15.2857142857143,3070.14285714286,13888.7142857143,4.9904611232609,2.89810825312887
2020-05-29,150,SC,45,194.571428571429,7.35714285714286,5617.21428571429,9722,3.46384201625107,1.0909936511747
2020-05-29,150,SD,46,69.9285714285714,1.07142857142857,1026.21428571429,4385.5,6.81422704809633,1.16001112938916
2020-05-29,150,TN,47,365.357142857143,5,8015.07142857143,19590.2857142857,4.55837662974218,1.17365166395986
2020-05-29,150,TX,48,1129.14285714286,25.2857142857143,29641.2142857143,53666.9285714286,3.80936774809206,1.02225603304532
2020-05-29,150,UT,49,167.928571428571,2.14285714285714,3844.71428571429,8089.28571428572,4.3677776539219,1.1992403786058
2020-05-29,150,VA,51,990.071428571428,27.2142857142857,8781.14285714286,35614,11.2749723433331,1.0287766751082
2020-05-29,150,VI,78,0,0,31.3571428571429,59.5,0,
2020-05-29,150,VT,50,3.14285714285714,0.142857142857143,820.071428571429,953.071428571429,0.383241877885202,1.31424020066288
2020-05-29,150,WA,53,241.714285714286,8.78571428571429,5779.64285714286,20417.5,4.18216647098807,0.758991998593133
2020-05-29,150,WI,55,464.214285714286,8.78571428571429,10841.3571428571,16538.1428571429,4.2818835280243,1.86199742974453
2020-05-29,150,WV,54,36.4285714285714,0.857142857142857,1762.35714285714,1680.57142857143,2.06703684189195,0.983377559350401
2020-05-29,150,WY,56,12.5,0.571428571428571,631.5,814.071428571429,1.97941409342835,1.09112774056213
2020-05-30,151,AK,2,2.92857142857143,0,1315.28571428571,411.071428571429,0.222656674269578,1.79795598942746
2020-05-30,151,AL,1,416.857142857143,9.5,4193.35714285714,14299.1428571429,9.94089290885243,0.855231271685067
2020-05-30,151,AR,5,173.928571428571,2.5,3212,5754.07142857143,5.41496175057819,1.06435010358526
2020-05-30,151,AS,60,0,0,4.92857142857143,0,0,
2020-05-30,151,AZ,4,401.714285714286,16,7545.42857142857,16204.3571428571,5.32394259532735,1.03664266263252
2020-05-30,151,CA,6,2148.92857142857,68,50676.3571428572,91697.9285714286,4.24049535638626,1.28254887463196
2020-05-30,151,CO,8,318.928571428571,17.9285714285714,4696.64285714286,23854.0714285714,6.79056468906362,0.815568356865614
2020-05-30,151,CT,9,379.928571428571,40.9285714285714,5956.14285714286,40079.5714285714,6.37876861823328,1.67059281823395
2020-05-30,151,DC,11,119.642857142857,6.21428571428571,721.214285714286,7971.85714285714,16.5890858670892,1.02191329454847
2020-05-30,151,DE,10,133.928571428571,5.92857142857143,1533.85714285714,8647.85714285714,8.73148924280525,1.57518366139757
2020-05-30,151,FL,12,758.214285714286,35,28095.1428571429,48768.5714285714,2.6987379618236,1.30810535845293
2020-05-30,151,GA,13,652.785714285714,29.3571428571429,9729,42059.5,6.70968973466661,0.916324045863106
2020-05-30,151,GU,66,1.35714285714286,0,113.071428571429,141,1.20025268477574,
2020-05-30,151,HI,15,0.785714285714286,0,742.142857142857,641.5,0.105871029836381,0.524159568903727
2020-05-30,151,IA,19,351.142857142857,13.2142857142857,3865.92857142857,16972,9.08301461485875,1.22530675117464
2020-05-30,151,ID,16,29.5714285714286,0.642857142857143,691.928571428571,2587.57142857143,4.27376896872097,0.387187131653617
2020-05-30,151,IL,17,1890,85.7857142857143,22532.5714285714,107624.428571429,8.38785757760195,1.7781636458226
2020-05-30,151,IN,18,495.071428571429,27.4285714285714,6841.57142857143,30977.7857142857,7.23622392516339,1.01624314784938
2020-05-30,151,KS,20,130.928571428571,2.57142857142857,2382.64285714286,8928.28571428571,5.49509848007914,0.817846225001101
2020-05-30,151,KY,21,144.285714285714,6.14285714285714,5738.28571428571,8491.28571428572,2.51443935471022,1.28440145782507
2020-05-30,151,LA,22,390,21.8571428571429,7791.21428571429,36974,5.00563821887291,1.67596462345165
2020-05-30,151,MA,25,812,75.9285714285714,11989.9285714286,91654.2142857143,6.77235060378056,1.73956087816408
2020-05-30,151,MD,24,1003.35714285714,37.2857142857143,8876,45568.7857142857,11.3041588875298,1.46815577404031
2020-05-30,151,ME,23,45.2857142857143,1.35714285714286,1120.92857142857,1979.64285714286,4.04001784235009,0.833892698048054
2020-05-30,151,MI,26,378.428571428571,31.7857142857143,15142.9285714286,60843.6428571429,2.49904481582634,1.51628571145342
2020-05-30,151,MN,27,605.428571428571,23.3571428571429,7962.07142857143,22629.2142857143,7.60390781293454,1.41180691019759
2020-05-30,151,MO,29,163.357142857143,13,2834.57142857143,11856.9285714286,5.76302792057252,0.461850049983711
2020-05-30,151,MP,69,0.0714285714285714,0,190.642857142857,21.5714285714286,0.0374672161858374,
2020-05-30,151,MS,28,293.285714285714,15.2142857142857,4104,13070.5714285714,7.1463380673907,1.3789632172314
2020-05-30,151,MT,30,2.64285714285714,0.0714285714285714,942.357142857143,476.714285714286,0.280451754718411,0.881714577636462
2020-05-30,151,NC,37,692.214285714286,16.0714285714286,9821.5,22710.5,7.04794874219097,0.936443682182561
2020-05-30,151,ND,38,50.4285714285714,1.5,2103.35714285714,2260.07142857143,2.39752776174143,2.76008663712026
2020-05-30,151,NE,31,277.285714285714,3.64285714285714,3341.85714285714,11802.5714285714,8.2973539092891,1.72758649822434
2020-05-30,151,NH,33,70.6428571428571,5.07142857142857,2248.07142857143,4077.57142857143,3.14237600482954,1.65334503329857
2020-05-30,151,NJ,34,1051.21428571429,103,19305.8571428571,153753.785714286,5.44505368467009,2.17354696790512
2020-05-30,151,NM,35,126.928571428571,6.57142857142857,4705.21428571429,6799.71428571429,2.69761510785906,2.24396662089006
2020-05-30,151,NV,32,127.571428571429,5,5507.85714285714,7632.71428571429,2.31617170276229,1.78817473623321
2020-05-30,151,NY,36,1530.57142857143,97.8571428571429,44761.7142857143,359951.5,3.41937625266491,2.30095221567477
2020-05-30,151,OH,39,540,38.5,10008.1428571429,31520.5714285714,5.39560643476027,0.856194476661407
2020-05-30,151,OK,40,84.3571428571429,3.28571428571429,4979.92857142857,5900.71428571429,1.69394282763666,1.25852036101062
2020-05-30,151,OR,41,42.1428571428571,1,3869,3851.64285714286,1.08924417531293,0.917316560989934
2020-05-30,151,PA,42,744.285714285714,81,10399.7142857143,67028.3571428571,7.15679002170389,0.812351446772395
2020-05-30,151,PR,72,13.2857142857143,0.785714285714286,3663.92857142857,1246.85714285714,0.362608441368554,
2020-05-30,151,RI,44,142.642857142857,15.8571428571429,3105.92857142857,14031.3571428571,4.59259940666467,2.93188872483372
2020-05-30,151,SC,45,213.357142857143,7.64285714285714,5707.35714285714,9935.35714285714,3.73828266773463,1.10850149044152
2020-05-30,151,SD,46,71.5,1.28571428571429,1073.07142857143,4457,6.66311655461626,1.21297746201805
2020-05-30,151,TN,47,377,4.92857142857143,7631.78571428572,19967.2857142857,4.93986616126164,1.11752690944552
2020-05-30,151,TX,48,1095.64285714286,22.9285714285714,30578.7142857143,54762.5714285714,3.58302460628542,1.05458821153647
2020-05-30,151,UT,49,176.071428571429,2.42857142857143,3907.21428571429,8265.35714285714,4.50631615509771,1.21873533144049
2020-05-30,151,VA,51,994.857142857143,26.2857142857143,9119.92857142857,36608.8571428571,10.908606740341,1.06846795976069
2020-05-30,151,VI,78,0,0,31.3571428571429,59.5,0,
2020-05-30,151,VT,50,3.21428571428571,0.142857142857143,883.928571428572,956.285714285714,0.363636363636364,1.41657716951512
2020-05-30,151,WA,53,243.928571428571,8.5,5821.71428571429,20661.4285714286,4.18997840596781,0.764516886279858
2020-05-30,151,WI,55,464.571428571429,9.64285714285714,11009.9285714286,17002.7142857143,4.21956805221261,1.8909494846019
2020-05-30,151,WV,54,36.9285714285714,0.785714285714286,1771.42857142857,1717.5,2.08467741935484,0.988439325249866
2020-05-30,151,WY,56,11.2142857142857,0.642857142857143,625.714285714286,825.285714285714,1.79223744292237,1.08113098148674
2020-05-31,152,AK,2,4.64285714285714,0,1217.42857142857,415.714285714286,0.381365876554799,1.66418822003919
2020-05-31,152,AL,1,438,10.2142857142857,4639.78571428572,14737.1428571429,9.44009113721385,0.946279961756637
2020-05-31,152,AR,5,178.142857142857,2.5,3166.42857142857,5932.21428571429,5.6259869163095,1.04924924595122
2020-05-31,152,AS,60,0,0,4.92857142857143,0,0,
2020-05-31,152,AZ,4,428.5,16.1428571428571,7314.07142857143,16632.8571428571,5.85857007529518,1.00485723357172
2020-05-31,152,CA,6,2267.42857142857,68,50686.0714285714,93965.3571428572,4.47347467957526,1.28279472983769
2020-05-31,152,CO,8,317.142857142857,16.4285714285714,4990.78571428572,24171.2142857143,6.35456770333901,0.866646033832027
2020-05-31,152,CT,9,341.571428571429,38.2857142857143,5958.21428571429,40421.1428571429,5.73278187376371,1.67117381734326
2020-05-31,152,DC,11,119.857142857143,5.92857142857143,711.214285714286,8091.71428571429,16.852465602089,1.00774395105666
2020-05-31,152,DE,10,130.571428571429,5.42857142857143,1480.14285714286,8778.42857142857,8.82154232216968,1.52002215849308
2020-05-31,152,FL,12,739.214285714286,34.6428571428572,28464,49507.7857142857,2.59701477555609,1.32527928803672
2020-05-31,152,GA,13,663.214285714286,31.1428571428571,11323.7857142857,42722.7142857143,5.85682476203693,1.06652864016868
2020-05-31,152,GU,66,1.35714285714286,0,107,142.357142857143,1.26835781041389,
2020-05-31,152,HI,15,0.857142857142857,0,748.142857142857,642.357142857143,0.114569409967539,0.528397240105643
2020-05-31,152,IA,19,350.071428571429,13.0714285714286,4003.92857142857,17322.0714285714,8.74319864418874,1.26904587582164
2020-05-31,152,ID,16,30,0.642857142857143,712.857142857143,2617.57142857143,4.20841683366734,0.398898273346041
2020-05-31,152,IL,17,1862.07142857143,86.6428571428572,22593.9285714286,109486.5,8.24146815674249,1.78300566046731
2020-05-31,152,IN,18,485.428571428572,27.3571428571429,6821.64285714286,31463.2142857143,7.11600682701067,1.01328296912843
2020-05-31,152,KS,20,130.928571428571,2.57142857142857,2382.64285714286,9059.21428571429,5.49509848007914,0.817846225001101
2020-05-31,152,KY,21,144,6.92857142857143,6012.92857142857,8635.28571428572,2.39483969066654,1.34587481479253
2020-05-31,152,LA,22,391.714285714286,21.4285714285714,7852.78571428572,37365.7142857143,4.98822074059251,1.68920922593811
2020-05-31,152,MA,25,782.5,74.9285714285714,11933.2857142857,92436.7142857143,6.55728873618809,1.73134283935542
2020-05-31,152,MD,24,998.142857142857,36.1428571428572,9095.78571428571,46566.9285714286,10.9736848304945,1.50450994996191
2020-05-31,152,ME,23,45.5714285714286,1.35714285714286,1165.92857142857,2025.21428571429,3.90859523371929,0.867369560328707
2020-05-31,152,MI,26,377.857142857143,30.1428571428571,15265.5,61221.5,2.47523594285901,1.52855898507408
2020-05-31,152,MN,27,593.285714285714,22.7857142857143,8027,23222.5,7.39112637704889,1.42331981944921
2020-05-31,152,MO,29,168.428571428571,12.7142857142857,2671.07142857143,12025.3571428571,6.30565583634176,0.435210226266024
2020-05-31,152,MP,69,0.0714285714285714,0,202.428571428571,21.6428571428571,0.0352858151023289,
2020-05-31,152,MS,28,300.357142857143,15.2142857142857,4193.64285714286,13370.9285714286,7.16220129106982,1.40908363698957
2020-05-31,152,MT,30,3.35714285714286,0.0714285714285714,922.357142857143,480.071428571429,0.363974289475722,0.863001617601731
2020-05-31,152,NC,37,719.785714285714,16.2142857142857,9912.21428571429,23430.2857142857,7.26160364917742,0.945092953652382
2020-05-31,152,ND,38,48.4285714285714,1.5,2071.85714285714,2308.5,2.33744742467076,2.71875141767618
2020-05-31,152,NE,31,263.214285714286,3.35714285714286,3205.21428571429,12065.7857142857,8.21206516167852,1.65694842334931
2020-05-31,152,NH,33,75.3571428571429,5.21428571428571,2160.78571428571,4152.92857142857,3.48748801692506,1.58915071973803
2020-05-31,152,NJ,34,1022.28571428571,99.9285714285714,18484.3571428571,154776.071428571,5.53054513275704,2.08105851629577
2020-05-31,152,NM,35,125.071428571429,6.5,4739.35714285714,6924.78571428572,2.63899564437612,2.26024971175863
2020-05-31,152,NV,32,124,4.92857142857143,5506,7756.71428571429,2.25208863058482,1.78757179831151
2020-05-31,152,NY,36,1474.92857142857,91.8571428571429,46459.2142857143,361426.428571429,3.17467394596489,2.38821130412649
2020-05-31,152,OH,39,542.142857142857,37.8571428571429,10094.1428571429,32062.7142857143,5.3708657071286,0.863551758231417
2020-05-31,152,OK,40,85.4285714285714,3.28571428571429,4981,5986.14285714286,1.71508876588178,1.2587911308928
2020-05-31,152,OR,41,40.9285714285714,1.14285714285714,3846.64285714286,3892.57142857143,1.0640075761796,0.912015817283737
2020-05-31,152,PA,42,736.571428571429,81.2142857142857,10687.9285714286,67764.9285714286,6.89162005199457,0.834864689496966
2020-05-31,152,PR,72,11.2142857142857,0.928571428571429,3661.85714285714,1258.07142857143,0.3062458549526,
2020-05-31,152,RI,44,139.142857142857,15.6428571428571,3072.57142857143,14170.5,4.5285475172029,2.9004007402306
2020-05-31,152,SC,45,217.5,8.14285714285714,5695,10152.8571428571,3.81913959613696,1.10610144591446
2020-05-31,152,SD,46,71.8571428571429,1.28571428571429,1200.21428571429,4528.85714285714,5.98702612628697,1.35669708409035
2020-05-31,152,TN,47,401.285714285714,4.71428571428571,7906.92857142857,20368.5714285714,5.07511495343144,1.15781624123629
2020-05-31,152,TX,48,1178.78571428571,24,30977.6428571429,55941.3571428572,3.80527892235645,1.06834632329822
2020-05-31,152,UT,49,182.785714285714,2.35714285714286,3962.5,8448.14285714286,4.61288868859847,1.2359800097194
2020-05-31,152,VA,51,1015.64285714286,26.1428571428571,9265.21428571429,37624.5,10.9618927940916,1.08548926968756
2020-05-31,152,VI,78,0,0,25.3571428571429,59.5,0,
2020-05-31,152,VT,50,2.92857142857143,0.0714285714285714,946.214285714286,959.214285714286,0.30950403865026,1.51639577895489
2020-05-31,152,WA,53,248.357142857143,8.42857142857143,5854.14285714286,20909.7857142857,4.24241684765368,0.768775458452648
2020-05-31,152,WI,55,450.5,9.92857142857143,11266.7857142857,17453.2142857143,3.99847846070942,1.93506456479983
2020-05-31,152,WV,54,37.1428571428572,0.571428571428571,1756.57142857143,1754.64285714286,2.11450878334418,0.980149188973577
2020-05-31,152,WY,56,10.6428571428571,0.571428571428571,632.571428571429,835.928571428572,1.68247515808491,1.09297899224276
2020-06-01,153,AK,2,4.92857142857143,0,1327.07142857143,420.642857142857,0.371387049895043,1.81406670617861
2020-06-01,153,AL,1,448.357142857143,11.2142857142857,4722.28571428571,15185.5,9.49449419167473,0.963105759681863
2020-06-01,153,AR,5,187.857142857143,2.35714285714286,3432.21428571429,6120.07142857143,5.47335123098375,1.1373218027792
2020-06-01,153,AS,60,0,0,4.92857142857143,0,0,
2020-06-01,153,AZ,4,425.214285714286,16.5,7328.35714285714,17058.0714285714,5.80231390781407,1.00681990285611
2020-06-01,153,CA,6,2326.85714285714,67.7857142857143,51422.2142857143,96292.2142857143,4.52500378519011,1.30142549270676
2020-06-01,153,CO,8,312.5,16.7142857142857,5121.28571428571,24483.7142857143,6.10198331892103,0.889307256711493
2020-06-01,153,CT,9,330.5,36.7857142857143,5944.42857142857,40751.6428571429,5.55982793011463,1.66730716809855
2020-06-01,153,DC,11,113.357142857143,5.42857142857143,674.142857142857,8205.07142857143,16.8150031786395,0.955216170540599
2020-06-01,153,DE,10,124,5.14285714285714,1449,8902.42857142857,8.5576259489303,1.48804022329846
2020-06-01,153,FL,12,742.5,33.5714285714286,28814.7142857143,50250.2857142857,2.57680847582832,1.34160848909335
2020-06-01,153,GA,13,681.214285714286,30.8571428571429,10676.3571428571,43403.9285714286,6.38058727896754,1.00555070122544
2020-06-01,153,GU,66,1.5,0,113.785714285714,143.857142857143,1.31826741996234,
2020-06-01,153,HI,15,0.857142857142857,0,748.714285714286,643.214285714286,0.114481969089868,0.528800827839159
2020-06-01,153,IA,19,338.714285714286,14,3995.21428571429,17660.7857142857,8.47800046484186,1.26628388140811
2020-06-01,153,ID,16,30,0.642857142857143,712.857142857143,2647.57142857143,4.20841683366734,0.398898273346041
2020-06-01,153,IL,17,1767.78571428571,84.1428571428572,22502.2857142857,111254.285714286,7.85602732420833,1.7757736409223
2020-06-01,153,IN,18,469.642857142857,26.9285714285714,6812.14285714286,31932.8571428571,6.89420153087973,1.01187184450519
2020-06-01,153,KS,20,119.357142857143,3.14285714285714,2017.92857142857,9178.57142857143,5.91483487310184,0.692657424303927
2020-06-01,153,KY,21,168.428571428571,7.5,6174.85714285714,8803.71428571429,2.72765130483065,1.38211931420611
2020-06-01,153,LA,22,402.285714285714,17,8401.57142857143,37768,4.78821989083675,1.80725827571009
2020-06-01,153,MA,25,982.357142857143,83.7857142857143,11597.7142857143,93419.0714285714,8.47026507686244,1.6826564001081
2020-06-01,153,MD,24,968.928571428571,35.9285714285714,9243.35714285714,47535.8571428571,10.4824313986106,1.52891935114944
2020-06-01,153,ME,23,45.4285714285714,1.28571428571429,1207.78571428571,2070.64285714286,3.76131054468035,0.898508356037377
2020-06-01,153,MI,26,357.214285714286,29.7142857142857,15346.2857142857,61578.7142857143,2.32769213583557,1.53664818814225
2020-06-01,153,MN,27,565,22.8571428571429,7868.71428571429,23787.5,7.18033441658648,1.39525314519002
2020-06-01,153,MO,29,170.142857142857,12,2237.85714285714,12195.5,7.60293648260453,0.364624585878179
2020-06-01,153,MP,69,0.0714285714285714,0,208.142857142857,21.7142857142857,0.0343170899107756,
2020-06-01,153,MS,28,308.571428571429,15.0714285714286,4320.5,13679.5,7.14203051895449,1.45170823100591
2020-06-01,153,MT,30,3.5,0.0714285714285714,892.142857142857,483.571428571429,0.392313851080865,0.834731681549262
2020-06-01,153,NC,37,731.428571428572,16.9285714285714,10228.1428571429,24161.7142857143,7.15113761749794,0.975215573897278
2020-06-01,153,ND,38,49.5714285714286,1.42857142857143,2092.28571428571,2358.07142857143,2.36924757613,2.74555838538822
2020-06-01,153,NE,31,268.071428571429,3.35714285714286,3264.14285714286,12333.8571428571,8.21261324346799,1.6874117854883
2020-06-01,153,NH,33,73.7857142857143,5.21428571428571,2177.42857142857,4226.71428571429,3.38866290513056,1.60139071569515
2020-06-01,153,NJ,34,933.857142857143,95.8571428571429,20730.4285714286,155709.928571429,4.50476525190713,2.33393212388258
2020-06-01,153,NM,35,121.714285714286,6.57142857142857,4678.21428571429,7046.5,2.60172532254371,2.2310900343873
2020-06-01,153,NV,32,127.285714285714,4.42857142857143,5389.85714285714,7884,2.36157862652071,1.74986498828538
2020-06-01,153,NY,36,1452.85714285714,87.8571428571429,48158.5714285714,362879.285714286,3.01681943579247,2.47556585802319
2020-06-01,153,OH,39,537.857142857143,39.2142857142857,10180.3571428571,32600.5714285714,5.2832836344501,0.870927371898362
2020-06-01,153,OK,40,83.9285714285714,3.28571428571429,4979.5,6070.07142857143,1.68548190437938,1.25841205305776
2020-06-01,153,OR,41,44.2857142857143,1.14285714285714,3826.42857142857,3936.85714285714,1.15736419637857,0.907223132079732
2020-06-01,153,PA,42,703,75.8571428571429,10648.0714285714,68467.9285714286,6.60213452469595,0.831751333997508
2020-06-01,153,PR,72,7.78571428571429,0.857142857142857,3658.42857142857,1265.85714285714,0.212815806942872,
2020-06-01,153,RI,44,136.428571428571,15.2857142857143,2988.78571428571,14306.9285714286,4.56468226465598,2.82130993522106
2020-06-01,153,SC,45,229,7.78571428571429,5223.5,10381.8571428571,4.38403369388341,1.01452518046254
2020-06-01,153,SD,46,71.9285714285714,1.28571428571429,1250.42857142857,4600.78571428572,5.75231349251685,1.41345826067284
2020-06-01,153,TN,47,395.928571428571,4.71428571428571,7933.21428571429,20764.5,4.99077117003557,1.16166527397227
2020-06-01,153,TX,48,1156.21428571429,23.6428571428571,31272.7142857143,57097.5714285714,3.69719837923521,1.07852264553418
2020-06-01,153,UT,49,186.785714285714,2.35714285714286,3991.64285714286,8634.92857142857,4.6794195014584,1.24507022772689
2020-06-01,153,VA,51,1018.42857142857,27,9225.92857142857,38642.9285714286,11.0387649713927,1.08088665392562
2020-06-01,153,VI,78,0.0714285714285714,0,33.1428571428572,59.5714285714286,0.21551724137931,
2020-06-01,153,VT,50,3.21428571428571,0.0714285714285714,1002.14285714286,962.428571428572,0.320741268709907,1.6060264798624
2020-06-01,153,WA,53,250.571428571429,8.35714285714286,5822.78571428572,21160.3571428571,4.30329125725291,0.764657588003629
2020-06-01,153,WI,55,449.571428571429,9.71428571428571,11628.9285714286,17902.7857142857,3.86597463222874,1.99726241146376
2020-06-01,153,WV,54,37.5714285714286,0.571428571428571,1757.85714285714,1792.21428571429,2.13734254368143,0.980866604612871
2020-06-01,153,WY,56,10.2857142857143,0.642857142857143,643.571428571429,846.214285714286,1.59822419533851,1.11198517616388
2020-06-02,154,AK,2,6.35714285714286,0,1415.92857142857,427,0.448973414720274,1.93553174641146
2020-06-02,154,AL,1,447.571428571429,10.5,4731.14285714286,15633.0714285714,9.46011232562353,0.964912165692883
2020-06-02,154,AR,5,180,2.21428571428571,2823.92857142857,6300.07142857143,6.37409889970912,0.935756123137411
