date,I.pct.2.5.,I.pct.25.,I.pct.50.,I.pct.75.,I.pct.97.5.,state,SP.pct.2.5.,SP.pct.25.,SP.pct.50.,SP.pct.75.,SP.pct.97.5.,dI.pct.2.5.,dI.pct.25.,dI.pct.50.,dI.pct.75.,dI.pct.97.5.,ID.pct.2.5.,ID.pct.25.,ID.pct.50.,ID.pct.75.,ID.pct.97.5.,Itot.pct.2.5.,Itot.pct.25.,Itot.pct.50.,Itot.pct.75.,Itot.pct.97.5.,IfracU.pct.2.5.,IfracU.pct.25.,IfracU.pct.50.,IfracU.pct.75.,IfracU.pct.97.5.
2020-05-03,0.13099823987945,0.13099823987945,0.13099823987945,0.13099823987945,0.13099823987945,US,3.36780000715285,3.67665798098667,3.82846696957252,3.98095813134797,4.30266885289128,0.011031905742496,0.0127295614704457,0.013514926488584,0.0143902779470707,0.0158272464663787,0.0794005540886678,0.0794005540886678,0.0794005540886678,0.0794005540886678,0.0794005540886678,0.204986325386348,0.204986325386348,0.204986325386348,0.204986325386348,0.204986325386348,66.3910657766616,66.3910657766616,66.3910657766616,66.3910657766616,66.3910657766616
2020-05-04,0.12558577129768,0.12558577129768,0.12558577129768,0.12558577129768,0.12558577129768,US,3.38924587366268,3.69720095201164,3.84890711489587,4.00027317898966,4.3224674204391,0.0136759546182573,0.0152985346645384,0.0160494367687715,0.0168865320084026,0.0182609882532054,0.0794739760817893,0.0794739760817893,0.0794739760817893,0.0794739760817893,0.0794739760817893,0.202839583141367,0.202839583141367,0.202839583141367,0.202839583141367,0.202839583141367,65.5434742123051,65.5434742123051,65.5434742123051,65.5434742123051,65.5434742123051
2020-05-05,0.123365607059578,0.123365607059578,0.123365607059578,0.123365607059578,0.123365607059578,US,3.41002603172303,3.71728929058059,3.86875285133337,4.01920766304703,4.34108722798837,0.0132774070502709,0.0148696964030485,0.0156066667841283,0.0164282810062508,0.0177774109703888,0.0792933370880422,0.0792933370880422,0.0792933370880422,0.0792933370880422,0.0792933370880422,0.200277274158654,0.200277274158654,0.200277274158654,0.200277274158654,0.200277274158654,64.8800820725038,64.8800820725038,64.8800820725038,64.8800820725038,64.8800820725038
2020-05-06,0.120983937070612,0.120983937070612,0.120983937070612,0.120983937070612,0.120983937070612,US,3.43054200737387,3.73704769016238,3.88809014034677,4.03755648234961,4.35809125183345,0.0132464385706558,0.0148069889794219,0.0155293238447599,0.0163346531063026,0.0176571008787786,0.0790219760168423,0.0790219760168423,0.0790219760168423,0.0790219760168423,0.0790219760168423,0.197868918426995,0.197868918426995,0.197868918426995,0.197868918426995,0.197868918426995,64.7046526129675,64.7046526129675,64.7046526129675,64.7046526129675,64.7046526129675
2020-05-07,0.118846942410153,0.118846942410153,0.118846942410153,0.118846942410153,0.118846942410153,US,3.45073325680503,3.7568935880602,3.90721134123031,4.05567052539652,4.3743245194854,0.0114107627020699,0.0129423644138878,0.0136513754574737,0.0144418938627697,0.0157401018673533,0.0786937313979184,0.0786937313979184,0.0786937313979184,0.0786937313979184,0.0786937313979184,0.193803038573444,0.193803038573444,0.193803038573444,0.193803038573444,0.193803038573444,64.8411295099185,64.8411295099185,64.8411295099185,64.8411295099185,64.8411295099185
2020-05-08,0.115109307175525,0.115109307175525,0.115109307175525,0.115109307175525,0.115109307175525,US,3.47042599883759,3.77592470618936,3.92602754204881,4.07352060248192,4.39134435192045,0.0117879596646777,0.0132698026982647,0.013955866253801,0.0147208494256914,0.0159772162656353,0.078278028868397,0.078278028868397,0.078278028868397,0.078278028868397,0.078278028868397,0.190460900902501,0.190460900902501,0.190460900902501,0.190460900902501,0.190460900902501,64.0236947875026,64.0236947875026,64.0236947875026,64.0236947875026,64.0236947875026
2020-05-09,0.112182872034104,0.112182872034104,0.112182872034104,0.112182872034104,0.112182872034104,US,3.48944445216685,3.79434060386624,3.94464510188331,4.09107671404203,4.40920693255607,0.0119326895058183,0.01337530820978,0.0140432969200454,0.0147881754035402,0.0160116150913761,0.0778522074216257,0.0778522074216257,0.0778522074216257,0.0778522074216257,0.0778522074216257,0.187586536814172,0.187586536814172,0.187586536814172,0.187586536814172,0.187586536814172,63.1998498744204,63.1998498744204,63.1998498744204,63.1998498744204,63.1998498744204
2020-05-10,0.109734329392546,0.109734329392546,0.109734329392546,0.109734329392546,0.109734329392546,US,3.5081984415933,3.81243359604446,3.96339844317661,4.10889139362255,4.42499091056256,0.0126369323739552,0.0140471915576456,0.014700244085933,0.0154284946358886,0.0166246745212818,0.0771168559125649,0.0771168559125649,0.0771168559125649,0.0771168559125649,0.0771168559125649,0.185397343611702,0.185397343611702,0.185397343611702,0.185397343611702,0.185397343611702,63.0527935077954,63.0527935077954,63.0527935077954,63.0527935077954,63.0527935077954
2020-05-11,0.108280487699137,0.108280487699137,0.108280487699137,0.108280487699137,0.108280487699137,US,3.52676890454285,3.83079791833821,3.98120779683598,4.12649464779162,4.44048560172501,0.0124356136524935,0.0138258368006023,0.0144696859140246,0.0151877165960988,0.0163671904646873,0.0762161199495247,0.0762161199495247,0.0762161199495247,0.0762161199495247,0.0762161199495247,0.182992876308614,0.182992876308614,0.182992876308614,0.182992876308614,0.182992876308614,62.6877752717636,62.6877752717636,62.6877752717636,62.6877752717636,62.6877752717636
2020-05-12,0.10677675635909,0.10677675635909,0.10677675635909,0.10677675635909,0.10677675635909,US,3.54516173647541,3.84917142314837,3.99854510081502,4.14322514379198,4.4558938845124,0.0112683205395241,0.0126379047325195,0.013272268714221,0.0139797638595653,0.0151420103357711,0.07518581832346,0.07518581832346,0.07518581832346,0.07518581832346,0.07518581832346,0.179449895003102,0.179449895003102,0.179449895003102,0.179449895003102,0.179449895003102,63.1120699076792,63.1120699076792,63.1120699076792,63.1120699076792,63.1120699076792
2020-05-13,0.104264076679642,0.104264076679642,0.104264076679642,0.104264076679642,0.104264076679642,US,3.56292908766616,3.8670961261687,4.0159212225896,4.15957536136527,4.47121677160526,0.0124564374880791,0.013792042263343,0.0144107642280364,0.0151008700032076,0.0162346537245852,0.074120220173138,0.074120220173138,0.074120220173138,0.074120220173138,0.074120220173138,0.177337927336047,0.177337927336047,0.177337927336047,0.177337927336047,0.177337927336047,61.6092929952947,61.6092929952947,61.6092929952947,61.6092929952947,61.6092929952947
2020-05-14,0.103217707162908,0.103217707162908,0.103217707162908,0.103217707162908,0.103217707162908,US,3.5803023810219,3.88457570495479,4.03300775253973,4.17605121496993,4.48632609673787,0.011561231415367,0.0128820846526413,0.0134940483076849,0.0141766597431415,0.0152982121786212,0.0730013725808568,0.0730013725808568,0.0730013725808568,0.0730013725808568,0.0730013725808568,0.174378455422565,0.174378455422565,0.174378455422565,0.174378455422565,0.174378455422565,62.1446225334315,62.1446225334315,62.1446225334315,62.1446225334315,62.1446225334315
2020-05-15,0.101377082841708,0.101377082841708,0.101377082841708,0.101377082841708,0.101377082841708,US,3.59849567352114,3.90203952252219,4.04977351385619,4.19249398893398,4.50134771376985,0.0114727680515868,0.0127687843006962,0.0133693121736586,0.0140392089993948,0.0151399478118462,0.0719194753573729,0.0719194753573729,0.0719194753573729,0.0719194753573729,0.0719194753573729,0.171573143307845,0.171573143307845,0.171573143307845,0.171573143307845,0.171573143307845,61.9443266525862,61.9443266525862,61.9443266525862,61.9443266525862,61.9443266525862
2020-05-16,0.0996536679504718,0.0996536679504718,0.0996536679504718,0.0996536679504718,0.0996536679504718,US,3.61600016009211,3.9194557222691,4.0661311902355,4.20856163399654,4.51768771026388,0.0117813928027511,0.0130544106571239,0.0136443359417363,0.0143024367891599,0.0153838514011629,0.070769400568847,0.070769400568847,0.070769400568847,0.070769400568847,0.070769400568847,0.169207858551052,0.169207858551052,0.169207858551052,0.169207858551052,0.169207858551052,61.7157724982866,61.7157724982866,61.7157724982866,61.7157724982866,61.7157724982866
2020-05-17,0.0984384579822045,0.0984384579822045,0.0984384579822045,0.0984384579822045,0.0984384579822045,US,3.63303353863679,3.93657614260285,4.08194823673991,4.22429031710218,4.53378529424699,0.012870355733555,0.0141265727124568,0.014708784825695,0.0153583232051891,0.0164257460329188,0.0696058338906547,0.0696058338906547,0.0696058338906547,0.0696058338906547,0.0696058338906547,0.168044719003067,0.168044719003067,0.168044719003067,0.168044719003067,0.168044719003067,61.4012158828895,61.4012158828895,61.4012158828895,61.4012158828895,61.4012158828895
2020-05-18,0.0984388851124127,0.0984388851124127,0.0984388851124127,0.0984388851124127,0.0984388851124127,US,3.64962304282152,3.95301086109966,4.09799100836069,4.23979080358559,4.54943482379048,0.0113406079398919,0.0125967730431304,0.0131789618312152,0.0138284743066098,0.0148958544111472,0.0684137166330383,0.0684137166330383,0.0684137166330383,0.0684137166330383,0.0684137166330383,0.16531882371681,0.16531882371681,0.16531882371681,0.16531882371681,0.16531882371681,61.7580876026023,61.7580876026023,61.7580876026023,61.7580876026023,61.7580876026023
2020-05-19,0.0969051070837718,0.0969051070837718,0.0969051070837718,0.0969051070837718,0.0969051070837718,US,3.66698017244759,3.96931604716637,4.11418407685794,4.25572191593705,4.56494466848667,0.0115004191471878,0.0127374868084235,0.013310797744107,0.0139503901726087,0.0150014391523414,0.0675237524206197,0.0675237524206197,0.0675237524206197,0.0675237524206197,0.0675237524206197,0.16326748955588,0.16326748955588,0.16326748955588,0.16326748955588,0.16326748955588,61.3124018805294,61.3124018805294,61.3124018805294,61.3124018805294,61.3124018805294
2020-05-20,0.0957437371352602,0.0957437371352602,0.0957437371352602,0.0957437371352602,0.0957437371352602,US,3.68439240184988,3.98568835245586,4.12990990771869,4.270828376832,4.58024470177461,0.0108370344253561,0.0120586257963468,0.0126248004504823,0.0132564524292174,0.0142944915221756,0.0667318002582959,0.0667318002582959,0.0667318002582959,0.0667318002582959,0.0667318002582959,0.160785362888748,0.160785362888748,0.160785362888748,0.160785362888748,0.160785362888748,61.2284403842474,61.2284403842474,61.2284403842474,61.2284403842474,61.2284403842474
2020-05-21,0.0940535626304525,0.0940535626304525,0.0940535626304525,0.0940535626304525,0.0940535626304525,US,3.70157289896634,4.00170334811151,4.14502967676779,4.28588082332845,4.59537997331047,0.011461187267645,0.0126604777635826,0.0132163584168033,0.0138365502091827,0.0148558011991964,0.0659482696464573,0.0659482696464573,0.0659482696464573,0.0659482696464573,0.0659482696464573,0.159138655839326,0.159138655839326,0.159138655839326,0.159138655839326,0.159138655839326,60.7535395562936,60.7535395562936,60.7535395562936,60.7535395562936,60.7535395562936
2020-05-22,0.0931903861928687,0.0931903861928687,0.0931903861928687,0.0931903861928687,0.0931903861928687,US,3.71849905307938,4.0174499213335,4.16050942114465,4.30091349628801,4.60933862181092,0.0119398710763696,0.0131276406110189,0.0136782105162831,0.0142924941851199,0.0153020672451524,0.0652134186429811,0.0652134186429811,0.0652134186429811,0.0652134186429811,0.0652134186429811,0.158119727584712,0.158119727584712,0.158119727584712,0.158119727584712,0.158119727584712,60.5045530686139,60.5045530686139,60.5045530686139,60.5045530686139,60.5045530686139
2020-05-23,0.0929063089417306,0.0929063089417306,0.0929063089417306,0.0929063089417306,0.0929063089417306,US,3.73516858120772,4.0326922181598,4.17553648404236,4.31565154889369,4.62255522547503,0.0123069470083823,0.0134907265663502,0.0140394685372707,0.0146517253154347,0.0156579906886804,0.0645140164915484,0.0645140164915484,0.0645140164915484,0.0645140164915484,0.0645140164915484,0.157532045862541,0.157532045862541,0.157532045862541,0.157532045862541,0.157532045862541,60.3871250097893,60.3871250097893,60.3871250097893,60.3871250097893,60.3871250097893
2020-05-24,0.0930180293709929,0.0930180293709929,0.0930180293709929,0.0930180293709929,0.0930180293709929,US,3.75127095990387,4.0476333208374,4.19073018247462,4.33056804877423,4.63564613293804,0.0118772410288318,0.0130620038528082,0.0136112257628138,0.0142240319596357,0.0152312261402136,0.0638098268953953,0.0638098268953953,0.0638098268953953,0.0638098268953953,0.0638098268953953,0.156483248580543,0.156483248580543,0.156483248580543,0.156483248580543,0.156483248580543,61.0576657662722,61.0576657662722,61.0576657662722,61.0576657662722,61.0576657662722
2020-05-25,0.0926734216851474,0.0926734216851474,0.0926734216851474,0.0926734216851474,0.0926734216851474,US,3.76687703887997,4.06261566007523,4.20527672119208,4.34489022853041,4.6486419123392,0.0119244777837795,0.0131044735805331,0.0136515083204866,0.014261887432223,0.0152651174250659,0.063239163484718,0.063239163484718,0.063239163484718,0.063239163484718,0.063239163484718,0.155652432607885,0.155652432607885,0.155652432607885,0.155652432607885,0.155652432607885,60.8791290062248,60.8791290062248,60.8791290062248,60.8791290062248,60.8791290062248
2020-05-26,0.0924132691231673,0.0924132691231673,0.0924132691231673,0.0924132691231673,0.0924132691231673,US,3.78241118419108,4.07780518469079,4.21992787340075,4.35902135347691,4.66142740969525,0.0117501980353915,0.0129268105573257,0.0134722813874735,0.0140809182045219,0.0150812896648436,0.0627947798090987,0.0627947798090987,0.0627947798090987,0.0627947798090987,0.0627947798090987,0.154806701632054,0.154806701632054,0.154806701632054,0.154806701632054,0.154806701632054,60.8466484317014,60.8466484317014,60.8466484317014,60.8466484317014,60.8466484317014
2020-05-27,0.0920119218229553,0.0920119218229553,0.0920119218229553,0.0920119218229553,0.0920119218229553,US,3.79788471954015,4.09238483049742,4.23408713867119,4.37297279038899,4.67509725630085,0.0103075038214625,0.0114788963351839,0.0120219544044935,0.0126279033240818,0.0136238649228603,0.0623406253940271,0.0623406253940271,0.0623406253940271,0.0623406253940271,0.0623406253940271,0.152559537804506,0.152559537804506,0.152559537804506,0.152559537804506,0.152559537804506,61.6275709378704,61.6275709378704,61.6275709378704,61.6275709378704,61.6275709378704
2020-05-28,0.0902189124104793,0.0902189124104793,0.0902189124104793,0.0902189124104793,0.0902189124104793,US,3.81324807641076,4.10715809889435,4.24833233434545,4.38722614566881,4.68925123254768,0.0105286336395784,0.0116773740463683,0.0122099214729568,0.0128041372651734,0.0137808040778289,0.0618695625946474,0.0618695625946474,0.0618695625946474,0.0618695625946474,0.0618695625946474,0.150757470997935,0.150757470997935,0.150757470997935,0.150757470997935,0.150757470997935,61.7971485860708,61.7971485860708,61.7971485860708,61.7971485860708,61.7971485860708
2020-05-29,0.0888879084032877,0.0888879084032877,0.0888879084032877,0.0888879084032877,0.0888879084032877,US,3.82841697400558,4.12170504522756,4.26224628622102,4.40129096486882,4.70237589788256,0.0116364086407046,0.0127667629755729,0.0132908644277424,0.0138757011829919,0.014837035969153,0.0613492326368718,0.0613492326368718,0.0613492326368718,0.0613492326368718,0.0613492326368718,0.150149441556926,0.150149441556926,0.150149441556926,0.150149441556926,0.150149441556926,60.4198968794633,60.4198968794633,60.4198968794633,60.4198968794633,60.4198968794633
2020-05-30,0.0888002089200537,0.0888002089200537,0.0888002089200537,0.0888002089200537,0.0888002089200537,US,3.84294111040608,4.13625584819017,4.27630829307531,4.41491788046638,4.7148283915729,0.0114767073978141,0.0126054051749701,0.013128769054466,0.0137128004578097,0.0146728443536879,0.060876059009593,0.060876059009593,0.060876059009593,0.060876059009593,0.060876059009593,0.149426646030745,0.149426646030745,0.149426646030745,0.149426646030745,0.149426646030745,60.6036672074075,60.6036672074075,60.6036672074075,60.6036672074075,60.6036672074075
2020-05-31,0.0885505870211521,0.0885505870211521,0.0885505870211521,0.0885505870211521,0.0885505870211521,US,3.85738003713648,4.15073346377561,4.28987836917048,4.42864664271016,4.72858468707017,0.0114328267051577,0.0125583315422872,0.0130802153601971,0.0136625953263372,0.0146199248072611,0.060407368171461,0.060407368171461,0.060407368171461,0.060407368171461,0.060407368171461,0.148696117134782,0.148696117134782,0.148696117134782,0.148696117134782,0.148696117134782,60.7276393762408,60.7276393762408,60.7276393762408,60.7276393762408,60.7276393762408
2020-06-01,0.0882887489633211,0.0882887489633211,0.0882887489633211,0.0882887489633211,0.0882887489633211,US,3.87172242246752,4.16503777875434,4.30377875742557,4.44227982336095,4.74224523592414,0.0110898611312667,0.0122124184524511,0.0127329138419424,0.0133137318480235,0.0142684703235318,0.0600344262277381,0.0600344262277381,0.0600344262277381,0.0600344262277381,0.0600344262277381,0.147762453660567,0.147762453660567,0.147762453660567,0.147762453660567,0.147762453660567,60.8615728414553,60.8615728414553,60.8615728414553,60.8615728414553,60.8615728414553
2020-06-02,0.0877280274328286,0.0877280274328286,0.0877280274328286,0.0877280274328286,0.0877280274328286,US,3.88602180457296,4.17929509295648,4.31806775837698,4.45522402687502,4.75586362218334,0.0117733308065024,0.0128877481841162,0.0134045261223015,0.0139812287173009,0.0149292634311256,0.0597246350321005,0.0597246350321005,0.0597246350321005,0.0597246350321005,0.0597246350321005,0.147623304284323,0.147623304284323,0.147623304284323,0.147623304284323,0.147623304284323,60.4254018954703,60.4254018954703,60.4254018954703,60.4254018954703,60.4254018954703
2020-06-03,0.0878986692522222,0.0878986692522222,0.0878986692522222,0.0878986692522222,0.0878986692522222,US,3.90025942712977,4.19368933637731,4.33176759318644,4.46820717095895,4.76941723564414,0.011744489847869,0.0128605231465598,0.0133780815950722,0.0139556732711071,0.0149052031231105,0.0594270518205001,0.0594270518205001,0.0594270518205001,0.0594270518205001,0.0594270518205001,0.147430882971369,0.147430882971369,0.147430882971369,0.147430882971369,0.147430882971369,60.5606788574715,60.5606788574715,60.5606788574715,60.5606788574715,60.5606788574715
2020-06-04,0.0880038311508688,0.0880038311508688,0.0880038311508688,0.0880038311508688,0.0880038311508688,US,3.91437509165904,4.20769461554853,4.34529268976556,4.48170097758489,4.78282618652371,0.0110899524591785,0.0122079071610445,0.0127263237638616,0.0133048540520211,0.014255891421848,0.0590929969845746,0.0590929969845746,0.0590929969845746,0.0590929969845746,0.0590929969845746,0.146548574624811,0.146548574624811,0.146548574624811,0.146548574624811,0.146548574624811,60.7094540697987,60.7094540697987,60.7094540697987,60.7094540697987,60.7094540697987
2020-06-05,0.0874555776402369,0.0874555776402369,0.0874555776402369,0.0874555776402369,0.0874555776402369,US,3.92859694274536,4.22128029483731,4.35904576179124,4.49507993819487,4.79561924855405,0.0118377620536312,0.0129480880532127,0.0134630049788082,0.014037651736988,0.0149823458533084,0.0587501288981411,0.0587501288981411,0.0587501288981411,0.0587501288981411,0.0587501288981411,0.146461114734936,0.146461114734936,0.146461114734936,0.146461114734936,0.146461114734936,59.8598750744658,59.8598750744658,59.8598750744658,59.8598750744658,59.8598750744658
2020-06-06,0.0877109858367949,0.0877109858367949,0.0877109858367949,0.0877109858367949,0.0877109858367949,US,3.94348611419352,4.23473480420416,4.37213173107264,4.50780292291801,4.80768372348964,0.0117071006324769,0.0128201684929719,0.0133363849784658,0.013912498234689,0.0148596332614937,0.0584339181743553,0.0584339181743553,0.0584339181743553,0.0584339181743553,0.0584339181743553,0.146222686603759,0.146222686603759,0.146222686603759,0.146222686603759,0.146222686603759,60.2788596886635,60.2788596886635,60.2788596886635,60.2788596886635,60.2788596886635
2020-06-07,0.0877887684294039,0.0877887684294039,0.0877887684294039,0.0877887684294039,0.0877887684294039,US,3.95838185368295,4.24813178742841,4.38603914754858,4.52113601016531,4.81968544966289,0.010821830804577,0.0119360024945178,0.0124527250611615,0.0130293997944606,0.0139774517938437,0.0582215079565539,0.0582215079565539,0.0582215079565539,0.0582215079565539,0.0582215079565539,0.145196249880346,0.145196249880346,0.145196249880346,0.145196249880346,0.145196249880346,60.2606690027182,60.2606690027182,60.2606690027182,60.2606690027182,60.2606690027182
2020-06-08,0.0869747419237923,0.0869747419237923,0.0869747419237923,0.0869747419237923,0.0869747419237923,US,3.97331700107651,4.26200676414182,4.4000150448283,4.53486565104765,4.83160909875668,0.0122705289194331,0.013373974298759,0.0138857438972979,0.0144569034105115,0.0153959113416778,0.0580329043956807,0.0580329043956807,0.0580329043956807,0.0580329043956807,0.0580329043956807,0.145739203898452,0.145739203898452,0.145739203898452,0.145739203898452,0.145739203898452,59.2366267246596,59.2366267246596,59.2366267246596,59.2366267246596,59.2366267246596
2020-06-09,0.0877062995027718,0.0877062995027718,0.0877062995027718,0.0877062995027718,0.0877062995027718,US,3.98815389715623,4.27519392407226,4.41395118621968,4.54771639077605,4.84343547891865,0.0125720417610265,0.0136845012078589,0.014200466948613,0.0147763185353385,0.015723057108915,0.0578152279886868,0.0578152279886868,0.0578152279886868,0.0578152279886868,0.0578152279886868,0.146451023727201,0.146451023727201,0.146451023727201,0.146451023727201,0.146451023727201,59.1712432648536,59.1712432648536,59.1712432648536,59.1712432648536,59.1712432648536
2020-06-10,0.0886357957385145,0.0886357957385145,0.0886357957385145,0.0886357957385145,0.0886357957385145,US,4.00234535189011,4.28917689648499,4.42770329798247,4.56040315019625,4.85529596958391,0.0133953643369799,0.0145191546055861,0.015040401656597,0.0156221625792734,0.0165786444513132,0.0575737449247653,0.0575737449247653,0.0575737449247653,0.0575737449247653,0.0575737449247653,0.147827240530833,0.147827240530833,0.147827240530833,0.147827240530833,0.147827240530833,59.0511052968168,59.0511052968168,59.0511052968168,59.0511052968168,59.0511052968168
2020-06-11,0.0902534956060674,0.0902534956060674,0.0902534956060674,0.0902534956060674,0.0902534956060674,US,4.01642833035023,4.30333203923576,4.44084516493676,4.57308410393905,4.86723354863113,0.0148094978553354,0.0159532871711947,0.0164838393720076,0.0170760024926634,0.0180496179199569,0.0573805715302943,0.0573805715302943,0.0573805715302943,0.0573805715302943,0.0573805715302943,0.150437842614071,0.150437842614071,0.150437842614071,0.150437842614071,0.150437842614071,58.6352673954492,58.6352673954492,58.6352673954492,58.6352673954492,58.6352673954492
2020-06-12,0.0930572710837771,0.0930572710837771,0.0930572710837771,0.0930572710837771,0.0930572710837771,US,4.0306449562722,4.31739557701219,4.45472153156363,4.58663758394421,4.87909460657015,0.012402876101963,0.0135826339374894,0.0141298520773662,0.0147406062682953,0.0157447699637448,0.0571859836635211,0.0571859836635211,0.0571859836635211,0.0571859836635211,0.0571859836635211,0.150284651308342,0.150284651308342,0.150284651308342,0.150284651308342,0.150284651308342,65.3262024002349,65.3262024002349,65.3262024002349,65.3262024002349,65.3262024002349
2020-06-13,0.0930986676448213,0.0930986676448213,0.0930986676448213,0.0930986676448213,0.0930986676448213,US,4.04498686790319,4.33188959682073,4.46874705286285,4.60045595731759,4.89106352563035,0.0151627111178484,0.0163402218504634,0.0168865487700796,0.01749639549517,0.0184992290112318,0.0570067591420774,0.0570067591420774,0.0570067591420774,0.0570067591420774,0.0570067591420774,0.152825031466293,0.152825031466293,0.152825031466293,0.152825031466293,0.152825031466293,58.2131049675763,58.2131049675763,58.2131049675763,58.2131049675763,58.2131049675763
2020-06-14,0.0958182723242158,0.0958182723242158,0.0958182723242158,0.0958182723242158,0.0958182723242158,US,4.06004168464432,4.34547214774149,4.48239811410966,4.61344080018143,4.90294904225381,0.0152888999739856,0.0165005218679309,0.0170626920221169,0.0176902337905416,0.0187221833016784,0.0570049094475265,0.0570049094475265,0.0570049094475265,0.0570049094475265,0.0570049094475265,0.155298769519693,0.155298769519693,0.155298769519693,0.155298769519693,0.155298769519693,58.8495259716837,58.8495259716837,58.8495259716837,58.8495259716837,58.8495259716837
2020-06-15,0.0982938600721661,0.0982938600721661,0.0982938600721661,0.0982938600721661,0.0982938600721661,US,4.07626293755457,4.35984324958114,4.49603410076171,4.62682400725004,4.91485172463072,0.0182611816912901,0.0195033332559907,0.0200797134430513,0.0207231436932374,0.0217812692394217,0.0570250167153523,0.0570250167153523,0.0570250167153523,0.0570250167153523,0.0570250167153523,0.160416913323428,0.160416913323428,0.160416913323428,0.160416913323428,0.160416913323428,58.7054921926435,58.7054921926435,58.7054921926435,58.7054921926435,58.7054921926435
2020-06-16,0.103391896608075,0.103391896608075,0.103391896608075,0.103391896608075,0.103391896608075,US,4.09188179817256,4.37393111308171,4.50990111655314,4.64040652049822,4.9271007355328,0.0182494549333835,0.0195548098214436,0.0201605873388506,0.0208368752069555,0.0219491106878715,0.0569884798076904,0.0569884798076904,0.0569884798076904,0.0569884798076904,0.0569884798076904,0.164753379487747,0.164753379487747,0.164753379487747,0.164753379487747,0.164753379487747,60.2062379084677,60.2062379084677,60.2062379084677,60.2062379084677,60.2062379084677
2020-06-17,0.107764899680056,0.107764899680056,0.107764899680056,0.107764899680056,0.107764899680056,US,4.1062805848005,4.38886130838908,4.52429929600458,4.65426813429403,4.9404788839171,0.0175375626403249,0.018896521891817,0.0195272680460912,0.020231484411975,0.0213897513642986,0.0570310445434773,0.0570310445434773,0.0570310445434773,0.0570310445434773,0.0570310445434773,0.167830354806185,0.167830354806185,0.167830354806185,0.167830354806185,0.167830354806185,61.4462744132827,61.4462744132827,61.4462744132827,61.4462744132827,61.4462744132827
2020-06-18,0.110799310262708,0.110799310262708,0.110799310262708,0.110799310262708,0.110799310262708,US,4.12081050801113,4.4031518981988,4.53823959359432,4.66795816750346,4.95327484803645,0.019964439648736,0.0213580231188026,0.0220050488063904,0.0227275621636868,0.0239161487113079,0.0571965595641311,0.0571965595641311,0.0571965595641311,0.0571965595641311,0.0571965595641311,0.172957856165467,0.172957856165467,0.172957856165467,0.172957856165467,0.172957856165467,61.5561868102827,61.5561868102827,61.5561868102827,61.5561868102827,61.5561868102827
2020-06-19,0.115761296601336,0.115761296601336,0.115761296601336,0.115761296601336,0.115761296601336,US,4.13553904457987,4.41831842421241,4.55344124058182,4.68163419978366,4.9661537509426,0.0190636940680059,0.0205178576468822,0.0211931156842187,0.0219472164741162,0.0231878805645449,0.0574975592703726,0.0574975592703726,0.0574975592703726,0.0574975592703726,0.0574975592703726,0.176602870041923,0.176602870041923,0.176602870041923,0.176602870041923,0.176602870041923,63.0767983714016,63.0767983714016,63.0767983714016,63.0767983714016,63.0767983714016
2020-06-20,0.119105310771551,0.119105310771551,0.119105310771551,0.119105310771551,0.119105310771551,US,4.15059010361179,4.43413135174925,4.56912773911407,4.69624343527553,4.97930105341975,0.0207948891373011,0.0222881109619796,0.0229816773446196,0.0237563233752172,0.0250309735389325,0.0579325421454508,0.0579325421454508,0.0579325421454508,0.0579325421454508,0.0579325421454508,0.181586391971262,0.181586391971262,0.181586391971262,0.181586391971262,0.181586391971262,62.7512146085213,62.7512146085213,62.7512146085213,62.7512146085213,62.7512146085213
2020-06-21,0.123653849825811,0.123653849825811,0.123653849825811,0.123653849825811,0.123653849825811,US,4.16653559949063,4.45019763020394,4.5836526757088,4.7116722741399,4.99319416741451,0.0218855748069864,0.0234338787810415,0.0241531432704618,0.0249565577015167,0.0262786683983833,0.0585935576946698,0.0585935576946698,0.0585935576946698,0.0585935576946698,0.0585935576946698,0.187219660457394,0.187219660457394,0.187219660457394,0.187219660457394,0.187219660457394,63.2163743455665,63.2163743455665,63.2163743455665,63.2163743455665,63.2163743455665
2020-06-22,0.128626102762724,0.128626102762724,0.128626102762724,0.128626102762724,0.128626102762724,US,4.18366703073374,4.46666950226498,4.59881474009919,4.7278058104938,5.00851168748775,0.0224766846314692,0.0240856765530708,0.0248332256159307,0.0256682871781957,0.0270425763636592,0.0594853063183027,0.0594853063183027,0.0594853063183027,0.0594853063183027,0.0594853063183027,0.192956795597298,0.192956795597298,0.192956795597298,0.192956795597298,0.192956795597298,63.823723405726,63.823723405726,63.823723405726,63.823723405726,63.823723405726
2020-06-23,0.133471489278996,0.133471489278996,0.133471489278996,0.133471489278996,0.133471489278996,US,4.20116451496851,4.48348147390875,4.61524269206898,4.74269137118742,5.02412957068352,0.0239761079132708,0.0256422982750803,0.0264166224179571,0.027281709900677,0.028705630672264,0.060550643335276,0.060550643335276,0.060550643335276,0.060550643335276,0.060550643335276,0.199621045561812,0.199621045561812,0.199621045561812,0.199621045561812,0.199621045561812,64.1754882898907,64.1754882898907,64.1754882898907,64.1754882898907,64.1754882898907
